File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/223.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ri1.2
Injection Number	11
Position	RB3
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	22:43:46
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.097125
Signal Max.	110.433000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.016667	1	0.170875
8.033333	1	0.170875
8.050000	1	0.170500
8.066667	1	0.170125
8.083333	1	0.170000
8.100000	1	0.169750
8.116667	1	0.169375
8.133333	1	0.168375
8.150000	1	0.167750
8.166667	1	0.166625
8.183333	1	0.166000
8.200000	1	0.165750
8.216667	1	0.165125
8.233333	1	0.163625
8.250000	1	0.162375
8.266667	1	0.161000
8.283333	1	0.159875
8.300000	1	0.158750
8.316667	1	0.157625
8.333333	1	0.156000
8.350000	1	0.154750
8.366667	1	0.153500
8.383333	1	0.152000
8.400000	1	0.151000
8.416667	1	0.148875
8.433333	1	0.147500
8.450000	1	0.146625
8.466667	1	0.144375
8.483333	1	0.142375
8.500000	1	0.141125
8.516667	1	0.139375
8.533333	1	0.137750
8.550000	1	0.135875
8.566667	1	0.133875
8.583333	1	0.132000
8.600000	1	0.130500
8.616667	1	0.128875
8.633333	1	0.127375
8.650000	1	0.125750
8.666667	1	0.124375
8.683333	1	0.122875
8.700000	1	0.121625
8.716667	1	0.120750
8.733333	1	0.118750
8.750000	1	0.117625
8.766667	1	0.116000
8.783333	1	0.114750
8.800000	1	0.114375
8.816667	1	0.113625
8.833333	1	0.112750
8.850000	1	0.112500
8.866667	1	0.112375
8.883333	1	0.112250
8.900000	1	0.111750
8.916667	1	0.111250
8.933333	1	0.111500
8.950000	1	0.111500
8.966667	1	0.111625
8.983333	1	0.111500
9.000000	1	0.112375
9.016667	1	0.112750
9.033333	1	0.113625
9.050000	1	0.114375
9.066667	1	0.115000
9.083333	1	0.115875
9.100000	1	0.117000
9.116667	1	0.117875
9.133333	1	0.118375
9.150000	1	0.120125
9.166667	1	0.122000
9.183333	1	0.123125
9.200000	1	0.124125
9.216667	1	0.125500
9.233333	1	0.127125
9.250000	1	0.128750
9.266667	1	0.130125
9.283333	1	0.131750
9.300000	1	0.134625
9.316667	1	0.136625
9.333333	1	0.138625
9.350000	1	0.140375
9.366667	1	0.143000
9.383333	1	0.145375
9.400000	1	0.147500
9.416667	1	0.150625
9.433333	1	0.153625
9.450000	1	0.157250
9.466667	1	0.160375
9.483333	1	0.163500
9.500000	1	0.166625
9.516667	1	0.170125
9.533333	1	0.173750
9.550000	1	0.177875
9.566667	1	0.182625
9.583333	1	0.187875
9.600000	1	0.192625
9.616667	1	0.197625
9.633333	1	0.202875
9.650000	1	0.209375
9.666667	1	0.215875
9.683333	1	0.223250
9.700000	1	0.231625
9.716667	1	0.240500
9.733333	1	0.251000
9.750000	1	0.264000
9.766667	1	0.277875
9.783333	1	0.294125
9.800000	1	0.313500
9.816667	1	0.335000
9.833333	1	0.359875
9.850000	1	0.388125
9.866667	1	0.419625
9.883333	1	0.454750
9.900000	1	0.493750
9.916667	1	0.536125
9.933333	1	0.583500
9.950000	1	0.633375
9.966667	1	0.687750
9.983333	1	0.746375
10.000000	1	0.809375
10.016667	1	0.878625
10.033333	1	0.951750
10.050000	1	1.024625
10.066667	1	1.090875
10.083333	1	1.142125
10.100000	1	1.169250
10.116667	1	1.170125
10.133333	1	1.145625
10.150000	1	1.106375
10.166667	1	1.068750
10.183333	1	1.056125
10.200000	1	1.096875
10.216667	1	1.226625
10.233333	1	1.483375
10.250000	1	1.907000
10.266667	1	2.542375
10.283333	1	3.433625
10.300000	1	4.628750
10.316667	1	6.171500
10.333333	1	8.105875
10.350000	1	10.473875
10.366667	1	13.310375
10.383333	1	16.645750
10.400000	1	20.508750
10.416667	1	24.919375
10.433333	1	29.887125
10.450000	1	35.403875
10.466667	1	41.458125
10.483333	1	48.009625
10.500000	1	54.993125
10.516667	1	62.299875
10.533333	1	69.783125
10.550000	1	77.253875
10.566667	1	84.491625
10.583333	1	91.257875
10.600000	1	97.317250
10.616667	1	102.443000
10.633333	1	106.437000
10.650000	1	109.138875
10.666667	1	110.433000
10.683333	1	110.239000
10.700000	1	108.523250
10.716667	1	105.313875
10.733333	1	100.716625
10.750000	1	94.916250
10.766667	1	88.172375
10.783333	1	80.779125
10.800000	1	73.041875
10.816667	1	65.255375
10.833333	1	57.684875
10.850000	1	50.542500
10.866667	1	43.975375
10.883333	1	38.086750
10.900000	1	32.922750
10.916667	1	28.485500
10.933333	1	24.742500
10.950000	1	21.632250
10.966667	1	19.079125
10.983333	1	17.002250
11.000000	1	15.319750
11.016667	1	13.959000
11.033333	1	12.855125
11.050000	1	11.952875
11.066667	1	11.204875
11.083333	1	10.575625
11.100000	1	10.035000
11.116667	1	9.559625
11.133333	1	9.131875
11.150000	1	8.738625
11.166667	1	8.371125
11.183333	1	8.022500
11.200000	1	7.689000
11.216667	1	7.366500
11.233333	1	7.055750
11.250000	1	6.754750
11.266667	1	6.464750
11.283333	1	6.185875
11.300000	1	5.919000
11.316667	1	5.664000
11.333333	1	5.422250
11.350000	1	5.196625
11.366667	1	4.986500
11.383333	1	4.793250
11.400000	1	4.618250
11.416667	1	4.462625
11.433333	1	4.325375
11.450000	1	4.207375
11.466667	1	4.107000
11.483333	1	4.022000
11.500000	1	3.951375
11.516667	1	3.892250
11.533333	1	3.840875
11.550000	1	3.795250
11.566667	1	3.753375
11.583333	1	3.713625
11.600000	1	3.675875
11.616667	1	3.638625
11.633333	1	3.602875
11.650000	1	3.567500
11.666667	1	3.533625
11.683333	1	3.500500
11.700000	1	3.468000
11.716667	1	3.435125
11.733333	1	3.402625
11.750000	1	3.369875
11.766667	1	3.335500
11.783333	1	3.299875
11.800000	1	3.262375
11.816667	1	3.222625
11.833333	1	3.182125
11.850000	1	3.140000
11.866667	1	3.097875
11.883333	1	3.055125
11.900000	1	3.012750
11.916667	1	2.970750
11.933333	1	2.929500
11.950000	1	2.889250
11.966667	1	2.849625
11.983333	1	2.811750
12.000000	1	2.774250
12.016667	1	2.737625
12.033333	1	2.701000
12.050000	1	2.664500
12.066667	1	2.629875
12.083333	1	2.595000
12.100000	1	2.560375
12.116667	1	2.527125
12.133333	1	2.493875
12.150000	1	2.461875
12.166667	1	2.430500
12.183333	1	2.401000
12.200000	1	2.372250
12.216667	1	2.345625
12.233333	1	2.319750
12.250000	1	2.296750
12.266667	1	2.275375
12.283333	1	2.256625
12.300000	1	2.241000
12.316667	1	2.228500
12.333333	1	2.220500
12.350000	1	2.217125
12.366667	1	2.220625
12.383333	1	2.232000
12.400000	1	2.251500
12.416667	1	2.281125
12.433333	1	2.323250
12.450000	1	2.380750
12.466667	1	2.455000
12.483333	1	2.549250
12.500000	1	2.668875
12.516667	1	2.817000
12.533333	1	2.998125
12.550000	1	3.216000
12.566667	1	3.473125
12.583333	1	3.773625
12.600000	1	4.116250
12.616667	1	4.500375
12.633333	1	4.923750
12.650000	1	5.382125
12.666667	1	5.871000
12.683333	1	6.385000
12.700000	1	6.916750
12.716667	1	7.461250
12.733333	1	8.013750
12.750000	1	8.570125
12.766667	1	9.128750
12.783333	1	9.688875
12.800000	1	10.250000
12.816667	1	10.810750
12.833333	1	11.372500
12.850000	1	11.936125
12.866667	1	12.502375
12.883333	1	13.071000
12.900000	1	13.639375
12.916667	1	14.206000
12.933333	1	14.765625
12.950000	1	15.313375
12.966667	1	15.842250
12.983333	1	16.345000
13.000000	1	16.813250
13.016667	1	17.239250
13.033333	1	17.618125
13.050000	1	17.944125
13.066667	1	18.214125
13.083333	1	18.424125
13.100000	1	18.572250
13.116667	1	18.658875
13.133333	1	18.685625
13.150000	1	18.654750
13.166667	1	18.569000
13.183333	1	18.433250
13.200000	1	18.252125
13.216667	1	18.029500
13.233333	1	17.771500
13.250000	1	17.482125
13.266667	1	17.167625
13.283333	1	16.830750
13.300000	1	16.476750
13.316667	1	16.109750
13.333333	1	15.732875
13.350000	1	15.348125
13.366667	1	14.959750
13.383333	1	14.568750
13.400000	1	14.177250
13.416667	1	13.786625
13.433333	1	13.397375
13.450000	1	13.008875
13.466667	1	12.620250
13.483333	1	12.231375
13.500000	1	11.840125
13.516667	1	11.445250
13.533333	1	11.043375
13.550000	1	10.634000
13.566667	1	10.214500
13.583333	1	9.784500
13.600000	1	9.346125
13.616667	1	8.901250
13.633333	1	8.453625
13.650000	1	8.010125
13.666667	1	7.576375
13.683333	1	7.159375
13.700000	1	6.765625
13.716667	1	6.400375
13.733333	1	6.068250
13.750000	1	5.771625
13.766667	1	5.511500
13.783333	1	5.286500
13.800000	1	5.093625
13.816667	1	4.930000
13.833333	1	4.791125
13.850000	1	4.673000
13.866667	1	4.571250
13.883333	1	4.483375
13.900000	1	4.405250
13.916667	1	4.335625
13.933333	1	4.272875
13.950000	1	4.215750
13.966667	1	4.163125
13.983333	1	4.115125
14.000000	1	4.070125
14.016667	1	4.028000
14.033333	1	3.987000
14.050000	1	3.946250
14.066667	1	3.904625
14.083333	1	3.860375
14.100000	1	3.812375
14.116667	1	3.759375
14.133333	1	3.700125
14.150000	1	3.634625
14.166667	1	3.561875
14.183333	1	3.482875
14.200000	1	3.398625
14.216667	1	3.310625
14.233333	1	3.221375
14.250000	1	3.131625
14.266667	1	3.044875
14.283333	1	2.963000
14.300000	1	2.887500
14.316667	1	2.821375
14.333333	1	2.765875
14.350000	1	2.723000
14.366667	1	2.694750
14.383333	1	2.682750
14.400000	1	2.687250
14.416667	1	2.709750
14.433333	1	2.751500
14.450000	1	2.812500
14.466667	1	2.893000
14.483333	1	2.994250
14.500000	1	3.116500
14.516667	1	3.259000
14.533333	1	3.420375
14.550000	1	3.601250
14.566667	1	3.800875
14.583333	1	4.018375
14.600000	1	4.252375
14.616667	1	4.502625
14.633333	1	4.766750
14.650000	1	5.042625
14.666667	1	5.327000
14.683333	1	5.617500
14.700000	1	5.908125
14.716667	1	6.196125
14.733333	1	6.480125
14.750000	1	6.756875
14.766667	1	7.027000
14.783333	1	7.291875
14.800000	1	7.553625
14.816667	1	7.820500
14.833333	1	8.100250
14.850000	1	8.403375
14.866667	1	8.742375
14.883333	1	9.129625
14.900000	1	9.576750
14.916667	1	10.093125
14.933333	1	10.684875
14.950000	1	11.352750
14.966667	1	12.092375
14.983333	1	12.895625
15.000000	1	13.748000
15.016667	1	14.632500
15.033333	1	15.530125
15.050000	1	16.421500
15.066667	1	17.287375
15.083333	1	18.111375
15.100000	1	18.880750
15.116667	1	19.582250
15.133333	1	20.212500
15.150000	1	20.767000
15.166667	1	21.242875
15.183333	1	21.638875
15.200000	1	21.955250
15.216667	1	22.190625
15.233333	1	22.343375
15.250000	1	22.410750
15.266667	1	22.390375
15.283333	1	22.276250
15.300000	1	22.066250
15.316667	1	21.757875
15.333333	1	21.351250
15.350000	1	20.850375
15.366667	1	20.259125
15.383333	1	19.588125
15.400000	1	18.846625
15.416667	1	18.045875
15.433333	1	17.198000
15.450000	1	16.315125
