URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/801.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP23_19.3_s4
Number	40
Position	BD4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	28.05.2024 20:40:13 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.066750
Signal Max.	60.495125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.783333	1	0.005625
8.800000	1	0.005750
8.816667	1	0.005250
8.833333	1	0.004750
8.850000	1	0.004500
8.866667	1	0.004250
8.883333	1	0.003750
8.900000	1	0.003625
8.916667	1	0.003875
8.933333	1	0.003250
8.950000	1	0.002875
8.966667	1	0.002750
8.983333	1	0.002000
9.000000	1	0.001250
9.016667	1	0.001000
9.033333	1	0.000375
9.050000	1	0.000000
9.066667	1	-0.000125
9.083333	1	-0.000500
9.100000	1	-0.000375
9.116667	1	-0.001125
9.133333	1	-0.002000
9.150000	1	-0.002125
9.166667	1	-0.002125
9.183333	1	-0.002500
9.200000	1	-0.003000
9.216667	1	-0.004000
9.233333	1	-0.004125
9.250000	1	-0.004250
9.266667	1	-0.004125
9.283333	1	-0.005125
9.300000	1	-0.005125
9.316667	1	-0.006125
9.333333	1	-0.006250
9.350000	1	-0.006875
9.366667	1	-0.007375
9.383333	1	-0.007625
9.400000	1	-0.007875
9.416667	1	-0.009125
9.433333	1	-0.009625
9.450000	1	-0.010125
9.466667	1	-0.010375
9.483333	1	-0.011250
9.500000	1	-0.011750
9.516667	1	-0.012375
9.533333	1	-0.012875
9.550000	1	-0.013125
9.566667	1	-0.013625
9.583333	1	-0.013750
9.600000	1	-0.013750
9.616667	1	-0.014375
9.633333	1	-0.014875
9.650000	1	-0.014875
9.666667	1	-0.016000
9.683333	1	-0.016125
9.700000	1	-0.016250
9.716667	1	-0.015750
9.733333	1	-0.015625
9.750000	1	-0.015750
9.766667	1	-0.015625
9.783333	1	-0.015750
9.800000	1	-0.015000
9.816667	1	-0.015250
9.833333	1	-0.015500
9.850000	1	-0.015375
9.866667	1	-0.015375
9.883333	1	-0.015375
9.900000	1	-0.015125
9.916667	1	-0.015125
9.933333	1	-0.013500
9.950000	1	-0.012750
9.966667	1	-0.011500
9.983333	1	-0.011000
10.000000	1	-0.009250
10.016667	1	-0.007375
10.033333	1	-0.005125
10.050000	1	-0.002500
10.066667	1	0.001000
10.083333	1	0.005625
10.100000	1	0.010125
10.116667	1	0.014875
10.133333	1	0.020750
10.150000	1	0.027000
10.166667	1	0.033875
10.183333	1	0.042375
10.200000	1	0.051750
10.216667	1	0.063000
10.233333	1	0.075250
10.250000	1	0.089625
10.266667	1	0.105375
10.283333	1	0.124000
10.300000	1	0.145250
10.316667	1	0.169375
10.333333	1	0.195250
10.350000	1	0.225125
10.366667	1	0.257750
10.383333	1	0.294375
10.400000	1	0.333625
10.416667	1	0.374500
10.433333	1	0.410750
10.450000	1	0.434250
10.466667	1	0.432375
10.483333	1	0.396750
10.500000	1	0.328000
10.516667	1	0.245000
10.533333	1	0.195375
10.550000	1	0.251750
10.566667	1	0.506750
10.583333	1	1.062625
10.600000	1	2.015750
10.616667	1	3.447500
10.633333	1	5.419625
10.650000	1	7.968750
10.666667	1	11.114375
10.683333	1	14.851250
10.700000	1	19.152750
10.716667	1	23.953875
10.733333	1	29.148375
10.750000	1	34.565125
10.766667	1	39.953250
10.783333	1	44.967750
10.800000	1	49.183500
10.816667	1	52.139125
10.833333	1	53.444250
10.850000	1	52.905375
10.866667	1	50.597000
10.883333	1	46.856125
10.900000	1	42.174375
10.916667	1	37.065125
10.933333	1	31.956625
10.950000	1	27.146750
10.966667	1	22.806125
10.983333	1	19.011375
11.000000	1	15.773750
11.016667	1	13.065125
11.033333	1	10.835875
11.050000	1	9.024125
11.066667	1	7.565000
11.083333	1	6.395375
11.100000	1	5.459250
11.116667	1	4.709625
11.133333	1	4.106875
11.150000	1	3.619625
11.166667	1	3.222625
11.183333	1	2.896625
11.200000	1	2.627125
11.216667	1	2.400875
11.233333	1	2.209875
11.250000	1	2.047750
11.266667	1	1.909250
11.283333	1	1.789750
11.300000	1	1.686125
11.316667	1	1.596500
11.333333	1	1.519000
11.350000	1	1.449875
11.366667	1	1.390250
11.383333	1	1.338000
11.400000	1	1.291750
11.416667	1	1.251000
11.433333	1	1.214125
11.450000	1	1.181000
11.466667	1	1.152250
11.483333	1	1.126000
11.500000	1	1.102750
11.516667	1	1.081125
11.533333	1	1.062250
11.550000	1	1.045250
11.566667	1	1.030375
11.583333	1	1.016375
11.600000	1	1.004125
11.616667	1	0.993375
11.633333	1	0.983625
11.650000	1	0.975500
11.666667	1	0.969500
11.683333	1	0.964250
11.700000	1	0.960500
11.716667	1	0.958500
11.733333	1	0.958750
11.750000	1	0.959875
11.766667	1	0.962125
11.783333	1	0.965375
11.800000	1	0.970125
11.816667	1	0.974250
11.833333	1	0.978750
11.850000	1	0.983750
11.866667	1	0.988750
11.883333	1	0.993125
11.900000	1	0.997500
11.916667	1	1.000875
11.933333	1	1.004375
11.950000	1	1.008000
11.966667	1	1.012125
11.983333	1	1.016375
12.000000	1	1.021500
12.016667	1	1.026875
12.033333	1	1.033500
12.050000	1	1.040500
12.066667	1	1.048625
12.083333	1	1.057625
12.100000	1	1.067750
12.116667	1	1.078500
12.133333	1	1.090750
12.150000	1	1.104375
12.166667	1	1.120500
12.183333	1	1.138750
12.200000	1	1.159250
12.216667	1	1.183750
12.233333	1	1.212750
12.250000	1	1.245250
12.266667	1	1.282000
12.283333	1	1.322375
12.300000	1	1.365750
12.316667	1	1.412625
12.333333	1	1.462000
12.350000	1	1.515875
12.366667	1	1.574250
12.383333	1	1.640750
12.400000	1	1.720125
12.416667	1	1.817500
12.433333	1	1.938000
12.450000	1	2.092375
12.466667	1	2.288500
12.483333	1	2.535250
12.500000	1	2.838750
12.516667	1	3.204375
12.533333	1	3.632000
12.550000	1	4.120000
12.566667	1	4.661500
12.583333	1	5.244500
12.600000	1	5.857000
12.616667	1	6.481875
12.633333	1	7.105250
12.650000	1	7.713125
12.666667	1	8.295625
12.683333	1	8.846375
12.700000	1	9.364125
12.716667	1	9.851750
12.733333	1	10.313875
12.750000	1	10.758375
12.766667	1	11.196500
12.783333	1	11.636750
12.800000	1	12.086625
12.816667	1	12.551875
12.833333	1	13.032625
12.850000	1	13.516750
12.866667	1	13.965375
12.883333	1	14.303250
12.900000	1	14.423375
12.916667	1	14.221750
12.933333	1	13.639375
12.950000	1	12.698125
12.966667	1	11.491875
12.983333	1	10.155000
13.000000	1	8.815875
13.016667	1	7.568000
13.033333	1	6.460375
13.050000	1	5.508250
13.066667	1	4.707750
13.083333	1	4.046375
13.100000	1	3.507750
13.116667	1	3.074750
13.133333	1	2.728125
13.150000	1	2.452875
13.166667	1	2.234750
13.183333	1	2.061125
13.200000	1	1.922125
13.216667	1	1.810125
13.233333	1	1.719000
13.250000	1	1.643125
13.266667	1	1.578750
13.283333	1	1.523125
13.300000	1	1.474625
13.316667	1	1.431500
13.333333	1	1.392375
13.350000	1	1.356750
13.366667	1	1.324875
13.383333	1	1.295250
13.400000	1	1.268750
13.416667	1	1.245250
13.433333	1	1.224000
13.450000	1	1.205500
13.466667	1	1.189750
13.483333	1	1.176875
13.500000	1	1.166875
13.516667	1	1.159500
13.533333	1	1.153250
13.550000	1	1.148625
13.566667	1	1.145250
13.583333	1	1.141000
13.600000	1	1.136250
13.616667	1	1.130000
13.633333	1	1.122125
13.650000	1	1.112625
13.666667	1	1.100250
13.683333	1	1.086875
13.700000	1	1.070750
13.716667	1	1.052750
13.733333	1	1.034000
13.750000	1	1.014750
13.766667	1	0.995375
13.783333	1	0.976750
13.800000	1	0.958250
13.816667	1	0.940125
13.833333	1	0.922875
13.850000	1	0.906375
13.866667	1	0.891000
13.883333	1	0.876500
13.900000	1	0.861875
13.916667	1	0.849250
13.933333	1	0.837125
13.950000	1	0.825625
13.966667	1	0.814500
13.983333	1	0.804375
14.000000	1	0.794125
14.016667	1	0.784625
14.033333	1	0.776625
14.050000	1	0.768750
14.066667	1	0.761500
14.083333	1	0.753750
14.100000	1	0.746625
14.116667	1	0.739875
14.133333	1	0.734000
14.150000	1	0.727750
14.166667	1	0.722750
14.183333	1	0.718500
14.200000	1	0.714875
14.216667	1	0.711375
14.233333	1	0.709625
14.250000	1	0.708750
14.266667	1	0.708125
14.283333	1	0.708500
14.300000	1	0.710000
14.316667	1	0.713500
14.333333	1	0.717875
14.350000	1	0.723750
14.366667	1	0.731000
14.383333	1	0.739500
14.400000	1	0.750000
14.416667	1	0.763625
14.433333	1	0.780500
14.450000	1	0.804750
14.466667	1	0.838875
14.483333	1	0.891500
14.500000	1	0.973375
14.516667	1	1.100375
14.533333	1	1.298000
14.550000	1	1.598500
14.566667	1	2.045750
14.583333	1	2.692625
14.600000	1	3.603625
14.616667	1	4.852250
14.633333	1	6.517500
14.650000	1	8.673750
14.666667	1	11.384125
14.683333	1	14.685250
14.700000	1	18.580125
14.716667	1	23.021250
14.733333	1	27.917625
14.750000	1	33.122500
14.766667	1	38.445625
14.783333	1	43.653875
14.800000	1	48.510000
14.816667	1	52.779125
14.833333	1	56.249875
14.850000	1	58.752875
14.866667	1	60.180750
14.883333	1	60.495125
14.900000	1	59.731375
14.916667	1	57.986250
14.933333	1	55.411750
14.950000	1	52.188625
14.966667	1	48.509250
14.983333	1	44.565500
15.000000	1	40.522500
15.016667	1	36.518375
15.033333	1	32.658250
15.050000	1	29.019000
15.066667	1	25.650250
15.083333	1	22.577875
15.100000	1	19.810625
15.116667	1	17.342000
15.133333	1	15.154000
15.150000	1	13.224500
15.166667	1	11.530375
15.183333	1	10.048375
15.200000	1	8.754750
15.216667	1	7.627375
15.233333	1	6.647750
15.250000	1	5.799125
15.266667	1	5.067750
15.283333	1	4.440875
15.300000	1	3.908125
15.316667	1	3.459375
15.333333	1	3.085875
