File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/326.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_1_s3
Injection Number	26
Position	BD4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	05:49:04
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.586750
Signal Max.	54.955125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.133333	1	-0.007625
8.150000	1	-0.008875
8.166667	1	-0.010125
8.183333	1	-0.011000
8.200000	1	-0.012000
8.216667	1	-0.012750
8.233333	1	-0.014000
8.250000	1	-0.014750
8.266667	1	-0.014875
8.283333	1	-0.015625
8.300000	1	-0.016250
8.316667	1	-0.016750
8.333333	1	-0.016500
8.350000	1	-0.016500
8.366667	1	-0.016750
8.383333	1	-0.016375
8.400000	1	-0.016250
8.416667	1	-0.016125
8.433333	1	-0.015125
8.450000	1	-0.015250
8.466667	1	-0.014875
8.483333	1	-0.013625
8.500000	1	-0.012750
8.516667	1	-0.011500
8.533333	1	-0.010625
8.550000	1	-0.009000
8.566667	1	-0.007375
8.583333	1	-0.005625
8.600000	1	-0.003875
8.616667	1	-0.001625
8.633333	1	0.000500
8.650000	1	0.002750
8.666667	1	0.005500
8.683333	1	0.007500
8.700000	1	0.010375
8.716667	1	0.012750
8.733333	1	0.015625
8.750000	1	0.018000
8.766667	1	0.021375
8.783333	1	0.023875
8.800000	1	0.026500
8.816667	1	0.029000
8.833333	1	0.031000
8.850000	1	0.033500
8.866667	1	0.036000
8.883333	1	0.038250
8.900000	1	0.040250
8.916667	1	0.042500
8.933333	1	0.044625
8.950000	1	0.046625
8.966667	1	0.049000
8.983333	1	0.050750
9.000000	1	0.051875
9.016667	1	0.054000
9.033333	1	0.055500
9.050000	1	0.056625
9.066667	1	0.057625
9.083333	1	0.058375
9.100000	1	0.059500
9.116667	1	0.060500
9.133333	1	0.061500
9.150000	1	0.062125
9.166667	1	0.063125
9.183333	1	0.064375
9.200000	1	0.065125
9.216667	1	0.065750
9.233333	1	0.067000
9.250000	1	0.067625
9.266667	1	0.068250
9.283333	1	0.069125
9.300000	1	0.070250
9.316667	1	0.070625
9.333333	1	0.071375
9.350000	1	0.072375
9.366667	1	0.074375
9.383333	1	0.076250
9.400000	1	0.077750
9.416667	1	0.079250
9.433333	1	0.081625
9.450000	1	0.084625
9.466667	1	0.088125
9.483333	1	0.092250
9.500000	1	0.097375
9.516667	1	0.102875
9.533333	1	0.109125
9.550000	1	0.116375
9.566667	1	0.124875
9.583333	1	0.133875
9.600000	1	0.145000
9.616667	1	0.157000
9.633333	1	0.171500
9.650000	1	0.186375
9.666667	1	0.203875
9.683333	1	0.223750
9.700000	1	0.244125
9.716667	1	0.266250
9.733333	1	0.288250
9.750000	1	0.309625
9.766667	1	0.330125
9.783333	1	0.347000
9.800000	1	0.361125
9.816667	1	0.370375
9.833333	1	0.374875
9.850000	1	0.373375
9.866667	1	0.364375
9.883333	1	0.347125
9.900000	1	0.325500
9.916667	1	0.310250
9.933333	1	0.325375
9.950000	1	0.411500
9.966667	1	0.621750
9.983333	1	1.017250
10.000000	1	1.660250
10.016667	1	2.605000
10.033333	1	3.893250
10.050000	1	5.553625
10.066667	1	7.600750
10.083333	1	10.037000
10.100000	1	12.852250
10.116667	1	16.023750
10.133333	1	19.511875
10.150000	1	23.258375
10.166667	1	27.179000
10.183333	1	31.161875
10.200000	1	35.064500
10.216667	1	38.710500
10.233333	1	41.893625
10.250000	1	44.392750
10.266667	1	46.006500
10.283333	1	46.587625
10.300000	1	46.075250
10.316667	1	44.518875
10.333333	1	42.066500
10.350000	1	38.944375
10.366667	1	35.414000
10.383333	1	31.730625
10.400000	1	28.107875
10.416667	1	24.697875
10.433333	1	21.594625
10.450000	1	18.842500
10.466667	1	16.442875
10.483333	1	14.374250
10.500000	1	12.599125
10.516667	1	11.078625
10.533333	1	9.772750
10.550000	1	8.649500
10.566667	1	7.680000
10.583333	1	6.843625
10.600000	1	6.122500
10.616667	1	5.501625
10.633333	1	4.967750
10.650000	1	4.510375
10.666667	1	4.118875
10.683333	1	3.783125
10.700000	1	3.495125
10.716667	1	3.245750
10.733333	1	3.028750
10.750000	1	2.837875
10.766667	1	2.669750
10.783333	1	2.519875
10.800000	1	2.385875
10.816667	1	2.264375
10.833333	1	2.154125
10.850000	1	2.053750
10.866667	1	1.962750
10.883333	1	1.879125
10.900000	1	1.802125
10.916667	1	1.731875
10.933333	1	1.666500
10.950000	1	1.605750
10.966667	1	1.549500
10.983333	1	1.498000
11.000000	1	1.449500
11.016667	1	1.404875
11.033333	1	1.362875
11.050000	1	1.323750
11.066667	1	1.287375
11.083333	1	1.253375
11.100000	1	1.220500
11.116667	1	1.190125
11.133333	1	1.161875
11.150000	1	1.134875
11.166667	1	1.110000
11.183333	1	1.086125
11.200000	1	1.064375
11.216667	1	1.044000
11.233333	1	1.024000
11.250000	1	1.005375
11.266667	1	0.988000
11.283333	1	0.971750
11.300000	1	0.956125
11.316667	1	0.941375
11.333333	1	0.927750
11.350000	1	0.915125
11.366667	1	0.902125
11.383333	1	0.890500
11.400000	1	0.879875
11.416667	1	0.870250
11.433333	1	0.861750
11.450000	1	0.854125
11.466667	1	0.847750
11.483333	1	0.843000
11.500000	1	0.838375
11.516667	1	0.835250
11.533333	1	0.833250
11.550000	1	0.832125
11.566667	1	0.831000
11.583333	1	0.830000
11.600000	1	0.830125
11.616667	1	0.830375
11.633333	1	0.831375
11.650000	1	0.832500
11.666667	1	0.833125
11.683333	1	0.834125
11.700000	1	0.835125
11.716667	1	0.835500
11.733333	1	0.835625
11.750000	1	0.836625
11.766667	1	0.836750
11.783333	1	0.837125
11.800000	1	0.837375
11.816667	1	0.838750
11.833333	1	0.840750
11.850000	1	0.843500
11.866667	1	0.847375
11.883333	1	0.854000
11.900000	1	0.860875
11.916667	1	0.870250
11.933333	1	0.881625
11.950000	1	0.894875
11.966667	1	0.911125
11.983333	1	0.930500
12.000000	1	0.952500
12.016667	1	0.977250
12.033333	1	1.005500
12.050000	1	1.038000
12.066667	1	1.076750
12.083333	1	1.120875
12.100000	1	1.173125
12.116667	1	1.235375
12.133333	1	1.310375
12.150000	1	1.398375
12.166667	1	1.503375
12.183333	1	1.627250
12.200000	1	1.772500
12.216667	1	1.939750
12.233333	1	2.130875
12.250000	1	2.346625
12.266667	1	2.588375
12.283333	1	2.858625
12.300000	1	3.157875
12.316667	1	3.489625
12.333333	1	3.854500
12.350000	1	4.256125
12.366667	1	4.697375
12.383333	1	5.181625
12.400000	1	5.709875
12.416667	1	6.278375
12.433333	1	6.884250
12.450000	1	7.521000
12.466667	1	8.176375
12.483333	1	8.835375
12.500000	1	9.477375
12.516667	1	10.078750
12.533333	1	10.615375
12.550000	1	11.067000
12.566667	1	11.416625
12.583333	1	11.657875
12.600000	1	11.792250
12.616667	1	11.828750
12.633333	1	11.780375
12.650000	1	11.664125
12.666667	1	11.492000
12.683333	1	11.277250
12.700000	1	11.031500
12.716667	1	10.764250
12.733333	1	10.483500
12.750000	1	10.194250
12.766667	1	9.902625
12.783333	1	9.611500
12.800000	1	9.323375
12.816667	1	9.041375
12.833333	1	8.766375
12.850000	1	8.498875
12.866667	1	8.239125
12.883333	1	7.985750
12.900000	1	7.737000
12.916667	1	7.493000
12.933333	1	7.251625
12.950000	1	7.010500
12.966667	1	6.766625
12.983333	1	6.520500
13.000000	1	6.268750
13.016667	1	6.009750
13.033333	1	5.740250
13.050000	1	5.458125
13.066667	1	5.158625
13.083333	1	4.840750
13.100000	1	4.499125
13.116667	1	4.133250
13.133333	1	3.746875
13.150000	1	3.349500
13.166667	1	2.958250
13.183333	1	2.594500
13.200000	1	2.276625
13.216667	1	2.011750
13.233333	1	1.798875
13.250000	1	1.629625
13.266667	1	1.494625
13.283333	1	1.386250
13.300000	1	1.298125
13.316667	1	1.224500
13.333333	1	1.161250
13.350000	1	1.107125
13.366667	1	1.059750
13.383333	1	1.017875
13.400000	1	0.981250
13.416667	1	0.948500
13.433333	1	0.918625
13.450000	1	0.892500
13.466667	1	0.869125
13.483333	1	0.848875
13.500000	1	0.831375
13.516667	1	0.815875
13.533333	1	0.803250
13.550000	1	0.793375
13.566667	1	0.786375
13.583333	1	0.780375
13.600000	1	0.776500
13.616667	1	0.774000
13.633333	1	0.772625
13.650000	1	0.772125
13.666667	1	0.771250
13.683333	1	0.769875
13.700000	1	0.766000
13.716667	1	0.761875
13.733333	1	0.755625
13.750000	1	0.748375
13.766667	1	0.739750
13.783333	1	0.729875
13.800000	1	0.718125
13.816667	1	0.706375
13.833333	1	0.693750
13.850000	1	0.679750
13.866667	1	0.665750
13.883333	1	0.651625
13.900000	1	0.637750
13.916667	1	0.624250
13.933333	1	0.611375
13.950000	1	0.599375
13.966667	1	0.588375
13.983333	1	0.577875
14.000000	1	0.568750
14.016667	1	0.560250
14.033333	1	0.553125
14.050000	1	0.547375
14.066667	1	0.542125
14.083333	1	0.538250
14.100000	1	0.535875
14.116667	1	0.534375
14.133333	1	0.534250
14.150000	1	0.535625
14.166667	1	0.539000
14.183333	1	0.544625
14.200000	1	0.552875
14.216667	1	0.564250
14.233333	1	0.578875
14.250000	1	0.597750
14.266667	1	0.620875
14.283333	1	0.650375
14.300000	1	0.686125
14.316667	1	0.730000
14.333333	1	0.781875
14.350000	1	0.844250
14.366667	1	0.917125
14.383333	1	1.003875
14.400000	1	1.104250
14.416667	1	1.220500
14.433333	1	1.354625
14.450000	1	1.508875
14.466667	1	1.685625
14.483333	1	1.886750
14.500000	1	2.115875
14.516667	1	2.376750
14.533333	1	2.672750
14.550000	1	3.010000
14.566667	1	3.396000
14.583333	1	3.840000
14.600000	1	4.355625
14.616667	1	4.961000
14.633333	1	5.678000
14.650000	1	6.535875
14.666667	1	7.566750
14.683333	1	8.806625
14.700000	1	10.295375
14.716667	1	12.069250
14.733333	1	14.161125
14.750000	1	16.593500
14.766667	1	19.372500
14.783333	1	22.483500
14.800000	1	25.890000
14.816667	1	29.533375
14.833333	1	33.327500
14.850000	1	37.166500
14.866667	1	40.925250
14.883333	1	44.469250
14.900000	1	47.664750
14.916667	1	50.387250
14.933333	1	52.534875
14.950000	1	54.034000
14.966667	1	54.842875
14.983333	1	54.955125
15.000000	1	54.395875
15.016667	1	53.216000
15.033333	1	51.487250
15.050000	1	49.295750
15.066667	1	46.734875
15.083333	1	43.903875
15.100000	1	40.897875
15.116667	1	37.805375
15.133333	1	34.702500
15.150000	1	31.653000
15.166667	1	28.708625
15.183333	1	25.911125
15.200000	1	23.285250
15.216667	1	20.846875
15.233333	1	18.602000
15.250000	1	16.552250
15.266667	1	14.694625
15.283333	1	13.023875
15.300000	1	11.528625
15.316667	1	10.198000
15.333333	1	9.021875
15.350000	1	7.985500
15.366667	1	7.077125
15.383333	1	6.284000
15.400000	1	5.594250
15.416667	1	4.996125
15.433333	1	4.479250
15.450000	1	4.033625
15.466667	1	3.651750
15.483333	1	3.325125
15.500000	1	3.046875
15.516667	1	2.811375
15.533333	1	2.612875
15.550000	1	2.446000
15.566667	1	2.305625
15.583333	1	2.188250
15.600000	1	2.089125
15.616667	1	2.003750
15.633333	1	1.929125
15.650000	1	1.862625
15.666667	1	1.801875
15.683333	1	1.745250
15.700000	1	1.689750
15.716667	1	1.636250
15.733333	1	1.583625
15.750000	1	1.531875
15.766667	1	1.480125
15.783333	1	1.429500
15.800000	1	1.380625
15.816667	1	1.333250
15.833333	1	1.287000
15.850000	1	1.243250
15.866667	1	1.201750
15.883333	1	1.162250
15.900000	1	1.124875
15.916667	1	1.090000
15.933333	1	1.057500
15.950000	1	1.027500
15.966667	1	1.000250
15.983333	1	0.974375
16.000000	1	0.951375
16.016667	1	0.929625
16.033333	1	0.910750
16.050000	1	0.893500
16.066667	1	0.878125
16.083333	1	0.865000
