URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/358.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_22.2_s2
Number	80
Position	BG8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	30.05.2024 00:39:49 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.940250
Signal Max.	62.586625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.166667	1	0.083125
8.183333	1	0.081250
8.200000	1	0.078625
8.216667	1	0.076125
8.233333	1	0.074125
8.250000	1	0.072250
8.266667	1	0.070375
8.283333	1	0.068125
8.300000	1	0.066250
8.316667	1	0.065500
8.333333	1	0.064625
8.350000	1	0.062750
8.366667	1	0.061500
8.383333	1	0.060000
8.400000	1	0.059000
8.416667	1	0.057250
8.433333	1	0.056125
8.450000	1	0.055250
8.466667	1	0.054125
8.483333	1	0.052750
8.500000	1	0.051875
8.516667	1	0.050750
8.533333	1	0.050000
8.550000	1	0.048500
8.566667	1	0.047250
8.583333	1	0.045625
8.600000	1	0.044375
8.616667	1	0.042875
8.633333	1	0.041000
8.650000	1	0.038875
8.666667	1	0.037250
8.683333	1	0.034875
8.700000	1	0.032875
8.716667	1	0.031625
8.733333	1	0.029375
8.750000	1	0.027500
8.766667	1	0.025375
8.783333	1	0.023375
8.800000	1	0.021500
8.816667	1	0.019000
8.833333	1	0.017750
8.850000	1	0.016375
8.866667	1	0.014500
8.883333	1	0.013125
8.900000	1	0.012250
8.916667	1	0.012125
8.933333	1	0.012125
8.950000	1	0.011625
8.966667	1	0.011500
8.983333	1	0.012625
9.000000	1	0.013500
9.016667	1	0.014125
9.033333	1	0.015000
9.050000	1	0.016125
9.066667	1	0.018125
9.083333	1	0.019750
9.100000	1	0.022000
9.116667	1	0.024125
9.133333	1	0.026250
9.150000	1	0.027750
9.166667	1	0.030125
9.183333	1	0.032000
9.200000	1	0.034250
9.216667	1	0.036125
9.233333	1	0.037750
9.250000	1	0.040375
9.266667	1	0.043000
9.283333	1	0.044000
9.300000	1	0.045000
9.316667	1	0.046375
9.333333	1	0.047750
9.350000	1	0.048750
9.366667	1	0.049125
9.383333	1	0.050375
9.400000	1	0.051125
9.416667	1	0.052125
9.433333	1	0.052250
9.450000	1	0.052500
9.466667	1	0.052500
9.483333	1	0.052000
9.500000	1	0.052125
9.516667	1	0.052125
9.533333	1	0.052500
9.550000	1	0.053125
9.566667	1	0.053250
9.583333	1	0.053375
9.600000	1	0.052875
9.616667	1	0.053000
9.633333	1	0.052750
9.650000	1	0.052750
9.666667	1	0.052625
9.683333	1	0.052250
9.700000	1	0.052625
9.716667	1	0.053000
9.733333	1	0.053750
9.750000	1	0.054500
9.766667	1	0.054375
9.783333	1	0.054250
9.800000	1	0.054625
9.816667	1	0.054750
9.833333	1	0.054375
9.850000	1	0.053875
9.866667	1	0.053375
9.883333	1	0.052750
9.900000	1	0.052375
9.916667	1	0.052000
9.933333	1	0.051625
9.950000	1	0.051250
9.966667	1	0.050750
9.983333	1	0.050625
10.000000	1	0.049625
10.016667	1	0.049250
10.033333	1	0.048125
10.050000	1	0.048625
10.066667	1	0.049000
10.083333	1	0.050500
10.100000	1	0.053000
10.116667	1	0.056250
10.133333	1	0.061000
10.150000	1	0.066000
10.166667	1	0.072500
10.183333	1	0.080125
10.200000	1	0.089375
10.216667	1	0.101625
10.233333	1	0.114625
10.250000	1	0.130625
10.266667	1	0.147375
10.283333	1	0.167750
10.300000	1	0.190500
10.316667	1	0.215750
10.333333	1	0.244875
10.350000	1	0.276750
10.366667	1	0.311375
10.383333	1	0.348750
10.400000	1	0.387125
10.416667	1	0.421625
10.433333	1	0.446500
10.450000	1	0.452375
10.466667	1	0.431375
10.483333	1	0.378625
10.500000	1	0.306000
10.516667	1	0.241000
10.533333	1	0.235375
10.550000	1	0.362625
10.566667	1	0.709750
10.583333	1	1.367750
10.600000	1	2.420500
10.616667	1	3.937250
10.633333	1	5.969125
10.650000	1	8.542500
10.666667	1	11.670125
10.683333	1	15.342500
10.700000	1	19.527750
10.716667	1	24.159625
10.733333	1	29.130625
10.750000	1	34.280875
10.766667	1	39.371125
10.783333	1	44.083000
10.800000	1	48.024875
10.816667	1	50.778625
10.833333	1	51.985875
10.850000	1	51.467625
10.866667	1	49.278875
10.883333	1	45.714375
10.900000	1	41.217000
10.916667	1	36.269125
10.933333	1	31.286375
10.950000	1	26.569125
10.966667	1	22.298000
10.983333	1	18.559625
11.000000	1	15.371875
11.016667	1	12.710000
11.033333	1	10.524500
11.050000	1	8.753875
11.066667	1	7.333125
11.083333	1	6.199375
11.100000	1	5.296750
11.116667	1	4.577750
11.133333	1	4.004250
11.150000	1	3.542625
11.166667	1	3.169875
11.183333	1	2.865500
11.200000	1	2.615000
11.216667	1	2.405875
11.233333	1	2.230125
11.250000	1	2.080500
11.266667	1	1.952125
11.283333	1	1.841500
11.300000	1	1.745375
11.316667	1	1.660875
11.333333	1	1.587250
11.350000	1	1.522125
11.366667	1	1.464375
11.383333	1	1.413750
11.400000	1	1.368000
11.416667	1	1.327375
11.433333	1	1.291250
11.450000	1	1.258500
11.466667	1	1.228750
11.483333	1	1.202625
11.500000	1	1.178875
11.516667	1	1.157125
11.533333	1	1.137250
11.550000	1	1.120125
11.566667	1	1.103875
11.583333	1	1.089125
11.600000	1	1.077000
11.616667	1	1.066000
11.633333	1	1.056625
11.650000	1	1.048875
11.666667	1	1.042500
11.683333	1	1.037625
11.700000	1	1.034625
11.716667	1	1.033125
11.733333	1	1.033000
11.750000	1	1.034000
11.766667	1	1.037250
11.783333	1	1.041375
11.800000	1	1.046875
11.816667	1	1.051875
11.833333	1	1.057875
11.850000	1	1.063125
11.866667	1	1.069125
11.883333	1	1.075500
