File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/447.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_4.2_s1
Injection Number	20
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	05:27:10
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.583125
Signal Max.	54.335375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
13.800000	1	1.873375
13.816667	1	1.833750
13.833333	1	1.795500
13.850000	1	1.758375
13.866667	1	1.722625
13.883333	1	1.687250
13.900000	1	1.652250
13.916667	1	1.618000
13.933333	1	1.584875
13.950000	1	1.552375
13.966667	1	1.520500
13.983333	1	1.489000
14.000000	1	1.457625
14.016667	1	1.427875
14.033333	1	1.398500
14.050000	1	1.370250
14.066667	1	1.342500
14.083333	1	1.316375
14.100000	1	1.291500
14.116667	1	1.267125
14.133333	1	1.243500
14.150000	1	1.221250
14.166667	1	1.200125
14.183333	1	1.179625
14.200000	1	1.159750
14.216667	1	1.141375
14.233333	1	1.124375
14.250000	1	1.108750
14.266667	1	1.093875
14.283333	1	1.080375
14.300000	1	1.067125
14.316667	1	1.055750
14.333333	1	1.044750
14.350000	1	1.036000
14.366667	1	1.028375
14.383333	1	1.020875
14.400000	1	1.014125
14.416667	1	1.008000
14.433333	1	1.002500
14.450000	1	0.997875
14.466667	1	0.993000
14.483333	1	0.989625
14.500000	1	0.986125
14.516667	1	0.982500
14.533333	1	0.979250
14.550000	1	0.975250
14.566667	1	0.972250
14.583333	1	0.968000
14.600000	1	0.963500
14.616667	1	0.959375
14.633333	1	0.955625
14.650000	1	0.952000
14.666667	1	0.948250
14.683333	1	0.944125
14.700000	1	0.940000
14.716667	1	0.936375
14.733333	1	0.932875
14.750000	1	0.929875
14.766667	1	0.927000
14.783333	1	0.924375
14.800000	1	0.922375
14.816667	1	0.920250
14.833333	1	0.918375
14.850000	1	0.916500
14.866667	1	0.915375
14.883333	1	0.914375
14.900000	1	0.913500
14.916667	1	0.912250
14.933333	1	0.911500
14.950000	1	0.910500
14.966667	1	0.908875
14.983333	1	0.907250
15.000000	1	0.904500
15.016667	1	0.901750
15.033333	1	0.899375
15.050000	1	0.896625
15.066667	1	0.893500
15.083333	1	0.890000
15.100000	1	0.886250
15.116667	1	0.882250
15.133333	1	0.878875
15.150000	1	0.875375
15.166667	1	0.872125
15.183333	1	0.869000
15.200000	1	0.865375
15.216667	1	0.862375
15.233333	1	0.859500
15.250000	1	0.856500
15.266667	1	0.854375
15.283333	1	0.852750
15.300000	1	0.850500
15.316667	1	0.849125
15.333333	1	0.848625
15.350000	1	0.848125
15.366667	1	0.848875
15.383333	1	0.850875
15.400000	1	0.852375
15.416667	1	0.854750
15.433333	1	0.859250
15.450000	1	0.865125
15.466667	1	0.872750
15.483333	1	0.881250
15.500000	1	0.891625
15.516667	1	0.904500
15.533333	1	0.918875
15.550000	1	0.934625
15.566667	1	0.950625
15.583333	1	0.968250
15.600000	1	0.985750
15.616667	1	1.003375
15.633333	1	1.019375
15.650000	1	1.034375
15.666667	1	1.047250
15.683333	1	1.058000
15.700000	1	1.066500
15.716667	1	1.072875
15.733333	1	1.076125
15.750000	1	1.077125
15.766667	1	1.075375
15.783333	1	1.071625
15.800000	1	1.066125
15.816667	1	1.059250
15.833333	1	1.051250
15.850000	1	1.042250
15.866667	1	1.032000
15.883333	1	1.021000
15.900000	1	1.010125
15.916667	1	0.999250
15.933333	1	0.988250
15.950000	1	0.977000
15.966667	1	0.965250
15.983333	1	0.954125
16.000000	1	0.943625
16.016667	1	0.934000
16.033333	1	0.924875
16.050000	1	0.916375
16.066667	1	0.908875
16.083333	1	0.901625
16.100000	1	0.895250
16.116667	1	0.889875
16.133333	1	0.884750
16.150000	1	0.879875
16.166667	1	0.876125
16.183333	1	0.872500
16.200000	1	0.869500
16.216667	1	0.866500
16.233333	1	0.864125
16.250000	1	0.862625
16.266667	1	0.860750
16.283333	1	0.859250
