URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/695.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_21_s1
Number	74
Position	BG2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 20:33:58 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.987875
Signal Max.	67.741750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.500000	1	1.160875
11.516667	1	1.142000
11.533333	1	1.125500
11.550000	1	1.112125
11.566667	1	1.099500
11.583333	1	1.089375
11.600000	1	1.081000
11.616667	1	1.072875
11.633333	1	1.066250
11.650000	1	1.061000
11.666667	1	1.056375
11.683333	1	1.053125
11.700000	1	1.051000
11.716667	1	1.049000
11.733333	1	1.048375
11.750000	1	1.049375
11.766667	1	1.051250
11.783333	1	1.053750
11.800000	1	1.056250
11.816667	1	1.059250
11.833333	1	1.062875
11.850000	1	1.066000
11.866667	1	1.069875
11.883333	1	1.073250
11.900000	1	1.076625
11.916667	1	1.079500
11.933333	1	1.083625
11.950000	1	1.087000
11.966667	1	1.091500
11.983333	1	1.095875
12.000000	1	1.100500
12.016667	1	1.105750
12.033333	1	1.112000
12.050000	1	1.119250
12.066667	1	1.127500
12.083333	1	1.135625
12.100000	1	1.144375
12.116667	1	1.154000
12.133333	1	1.164375
12.150000	1	1.176125
12.166667	1	1.187250
12.183333	1	1.201125
12.200000	1	1.216625
12.216667	1	1.234750
12.233333	1	1.254625
12.250000	1	1.276250
12.266667	1	1.300375
12.283333	1	1.327625
12.300000	1	1.356250
12.316667	1	1.387750
12.333333	1	1.422250
12.350000	1	1.461625
12.366667	1	1.508750
12.383333	1	1.566750
12.400000	1	1.641625
12.416667	1	1.738500
12.433333	1	1.866000
12.450000	1	2.032000
12.466667	1	2.244750
12.483333	1	2.512000
12.500000	1	2.839625
12.516667	1	3.229625
12.533333	1	3.680750
12.550000	1	4.188250
12.566667	1	4.743125
12.583333	1	5.333750
12.600000	1	5.944750
12.616667	1	6.560000
12.633333	1	7.167000
12.650000	1	7.752500
12.666667	1	8.308750
12.683333	1	8.830000
12.700000	1	9.315375
12.716667	1	9.767500
12.733333	1	10.189250
12.750000	1	10.586125
12.766667	1	10.959125
12.783333	1	11.302125
12.800000	1	11.594375
12.816667	1	11.801875
12.833333	1	11.874375
12.850000	1	11.759875
12.866667	1	11.422375
12.883333	1	10.864500
12.900000	1	10.127250
12.916667	1	9.282375
12.933333	1	8.406750
12.950000	1	7.556375
12.966667	1	6.766375
12.983333	1	6.052875
13.000000	1	5.419125
13.016667	1	4.864125
13.033333	1	4.383625
13.050000	1	3.972375
13.066667	1	3.623250
13.083333	1	3.329250
13.100000	1	3.083125
13.116667	1	2.877250
13.133333	1	2.705000
13.150000	1	2.559625
13.166667	1	2.436500
13.183333	1	2.331000
13.200000	1	2.240250
13.216667	1	2.160250
13.233333	1	2.090000
13.250000	1	2.027875
13.266667	1	1.970625
13.283333	1	1.918125
13.300000	1	1.870250
13.316667	1	1.826750
13.333333	1	1.786875
13.350000	1	1.749875
13.366667	1	1.715875
13.383333	1	1.684875
13.400000	1	1.657125
13.416667	1	1.632375
13.433333	1	1.610875
13.450000	1	1.592750
13.466667	1	1.577000
13.483333	1	1.564125
13.500000	1	1.554625
13.516667	1	1.548125
13.533333	1	1.543500
13.550000	1	1.540625
13.566667	1	1.537750
13.583333	1	1.535000
13.600000	1	1.530750
13.616667	1	1.525000
13.633333	1	1.517250
13.650000	1	1.506750
13.666667	1	1.493125
13.683333	1	1.477375
13.700000	1	1.458875
13.716667	1	1.439625
13.733333	1	1.418750
13.750000	1	1.396625
13.766667	1	1.374500
13.783333	1	1.352750
13.800000	1	1.330875
13.816667	1	1.309625
13.833333	1	1.289750
13.850000	1	1.270625
13.866667	1	1.252500
13.883333	1	1.234875
13.900000	1	1.218625
13.916667	1	1.203500
13.933333	1	1.188500
13.950000	1	1.174250
13.966667	1	1.160375
13.983333	1	1.147375
14.000000	1	1.135375
14.016667	1	1.124375
14.033333	1	1.113000
14.050000	1	1.102000
14.066667	1	1.091500
14.083333	1	1.082250
14.100000	1	1.072375
14.116667	1	1.063125
14.133333	1	1.053750
14.150000	1	1.045875
14.166667	1	1.037875
14.183333	1	1.031500
14.200000	1	1.025250
14.216667	1	1.019875
14.233333	1	1.015500
14.250000	1	1.012750
14.266667	1	1.010875
14.283333	1	1.010000
14.300000	1	1.010750
14.316667	1	1.012875
14.333333	1	1.015625
14.350000	1	1.021000
14.366667	1	1.028250
14.383333	1	1.037625
14.400000	1	1.050125
14.416667	1	1.067125
14.433333	1	1.092000
14.450000	1	1.129625
14.466667	1	1.187250
14.483333	1	1.276250
14.500000	1	1.414625
14.516667	1	1.626500
14.533333	1	1.945750
14.550000	1	2.416625
14.566667	1	3.094250
14.583333	1	4.041125
14.600000	1	5.334500
14.616667	1	7.054250
14.633333	1	9.281625
14.650000	1	12.085500
14.666667	1	15.513625
14.683333	1	19.579500
14.700000	1	24.252750
14.716667	1	29.451250
14.733333	1	35.045250
14.750000	1	40.850000
14.766667	1	46.638375
14.783333	1	52.153875
14.800000	1	57.146500
14.816667	1	61.375625
14.833333	1	64.639250
14.850000	1	66.787875
14.866667	1	67.741750
14.883333	1	67.496000
14.900000	1	66.119250
14.916667	1	63.743250
14.933333	1	60.542750
14.950000	1	56.717250
14.966667	1	52.474125
14.983333	1	48.012625
15.000000	1	43.497875
15.016667	1	39.066375
15.033333	1	34.823750
15.050000	1	30.845625
15.066667	1	27.178500
15.083333	1	23.847000
15.100000	1	20.858125
15.116667	1	18.199875
15.133333	1	15.853250
15.150000	1	13.792375
15.166667	1	11.991750
15.183333	1	10.424625
15.200000	1	9.063375
15.216667	1	7.884250
15.233333	1	6.866750
15.250000	1	5.991875
15.266667	1	5.245500
15.283333	1	4.611500
15.300000	1	4.079125
15.316667	1	3.635500
15.333333	1	3.269625
15.350000	1	2.971875
15.366667	1	2.732250
15.383333	1	2.542750
15.400000	1	2.394000
15.416667	1	2.278625
15.433333	1	2.188500
15.450000	1	2.117750
15.466667	1	2.060000
15.483333	1	2.010875
