URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/900.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_22.1_s2
Number	71
Position	BF11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 18:31:02 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.224000
Signal Max.	62.359000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
13.650000	1	1.276250
13.666667	1	1.263000
13.683333	1	1.247875
13.700000	1	1.230250
13.716667	1	1.212000
13.733333	1	1.192125
13.750000	1	1.172125
13.766667	1	1.151000
13.783333	1	1.131000
13.800000	1	1.111250
13.816667	1	1.092500
13.833333	1	1.074500
13.850000	1	1.057000
13.866667	1	1.040250
13.883333	1	1.025000
13.900000	1	1.010500
13.916667	1	0.996625
13.933333	1	0.984625
13.950000	1	0.972875
13.966667	1	0.961000
13.983333	1	0.950750
14.000000	1	0.940625
14.016667	1	0.931375
14.033333	1	0.923500
14.050000	1	0.915125
14.066667	1	0.907500
14.083333	1	0.900125
14.100000	1	0.893250
14.116667	1	0.886250
14.133333	1	0.879875
14.150000	1	0.873875
14.166667	1	0.869250
14.183333	1	0.865000
14.200000	1	0.861500
14.216667	1	0.859125
14.233333	1	0.857250
14.250000	1	0.857500
14.266667	1	0.858625
14.283333	1	0.861125
14.300000	1	0.864750
14.316667	1	0.869500
14.333333	1	0.875625
14.350000	1	0.882875
14.366667	1	0.892750
14.383333	1	0.904125
14.400000	1	0.917375
14.416667	1	0.934000
