File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/928.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_7_S2
Injection Number	3
Position	BA2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	10.06.2023
Injection Time	20:05:48
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.195125
Signal Max.	45.871125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.550000	1	13.162500
10.566667	1	11.383750
10.583333	1	9.849375
10.600000	1	8.532875
10.616667	1	7.408250
10.633333	1	6.455625
10.650000	1	5.654250
10.666667	1	4.984500
10.683333	1	4.427500
10.700000	1	3.966875
10.716667	1	3.585750
10.733333	1	3.269000
10.750000	1	3.003500
10.766667	1	2.780250
10.783333	1	2.590500
10.800000	1	2.426250
10.816667	1	2.282875
10.833333	1	2.156875
10.850000	1	2.044000
10.866667	1	1.943500
10.883333	1	1.852625
10.900000	1	1.770625
10.916667	1	1.695625
10.933333	1	1.627000
10.950000	1	1.563625
10.966667	1	1.505375
10.983333	1	1.451000
11.000000	1	1.400250
11.016667	1	1.352875
11.033333	1	1.309500
11.050000	1	1.267750
11.066667	1	1.228750
11.083333	1	1.193000
11.100000	1	1.159125
11.116667	1	1.127500
11.133333	1	1.097625
11.150000	1	1.069625
11.166667	1	1.043750
11.183333	1	1.020375
11.200000	1	0.997875
11.216667	1	0.976250
11.233333	1	0.956500
11.250000	1	0.938250
11.266667	1	0.921125
11.283333	1	0.906000
11.300000	1	0.891250
11.316667	1	0.878125
11.333333	1	0.866500
11.350000	1	0.856125
11.366667	1	0.846375
11.383333	1	0.838000
11.400000	1	0.830500
11.416667	1	0.823500
11.433333	1	0.817625
11.450000	1	0.812625
11.466667	1	0.808250
11.483333	1	0.804500
11.500000	1	0.802500
11.516667	1	0.800875
11.533333	1	0.799500
11.550000	1	0.798250
11.566667	1	0.798125
11.583333	1	0.798625
11.600000	1	0.799000
11.616667	1	0.799500
11.633333	1	0.800000
11.650000	1	0.800750
11.666667	1	0.802000
11.683333	1	0.803250
11.700000	1	0.805375
11.716667	1	0.807000
11.733333	1	0.807875
11.750000	1	0.809000
11.766667	1	0.810250
11.783333	1	0.811625
11.800000	1	0.812500
11.816667	1	0.813875
11.833333	1	0.815250
11.850000	1	0.816625
11.866667	1	0.817875
11.883333	1	0.819250
11.900000	1	0.820375
11.916667	1	0.822750
11.933333	1	0.825125
11.950000	1	0.828500
11.966667	1	0.831875
11.983333	1	0.836250
12.000000	1	0.842375
12.016667	1	0.849625
12.033333	1	0.858250
12.050000	1	0.869125
12.066667	1	0.883625
12.083333	1	0.901000
12.100000	1	0.924500
12.116667	1	0.954500
12.133333	1	0.991875
12.150000	1	1.038750
12.166667	1	1.098250
12.183333	1	1.171000
12.200000	1	1.259000
12.216667	1	1.363875
12.233333	1	1.488750
12.250000	1	1.633625
12.266667	1	1.801750
12.283333	1	1.994750
12.300000	1	2.214625
12.316667	1	2.462375
12.333333	1	2.740125
12.350000	1	3.049375
12.366667	1	3.391375
12.383333	1	3.767625
12.400000	1	4.177750
12.416667	1	4.619875
12.433333	1	5.093500
12.450000	1	5.595125
12.466667	1	6.123375
12.483333	1	6.674125
12.500000	1	7.242625
12.516667	1	7.822375
12.533333	1	8.406625
12.550000	1	8.987000
12.566667	1	9.552875
12.583333	1	10.093125
12.600000	1	10.595375
12.616667	1	11.051875
12.633333	1	11.455875
12.650000	1	11.802625
12.666667	1	12.092125
12.683333	1	12.324125
12.700000	1	12.498500
12.716667	1	12.616000
12.733333	1	12.677875
12.750000	1	12.684250
12.766667	1	12.635250
12.783333	1	12.527875
12.800000	1	12.360000
12.816667	1	12.130000
12.833333	1	11.841250
12.850000	1	11.499250
12.866667	1	11.113500
12.883333	1	10.694125
12.900000	1	10.245625
12.916667	1	9.768500
12.933333	1	9.262125
12.950000	1	8.722500
12.966667	1	8.152875
12.983333	1	7.556000
13.000000	1	6.938625
13.016667	1	6.304250
13.033333	1	5.655125
13.050000	1	4.998500
13.066667	1	4.349750
13.083333	1	3.735625
13.100000	1	3.185500
13.116667	1	2.721125
13.133333	1	2.346875
13.150000	1	2.055125
13.166667	1	1.830375
13.183333	1	1.656500
13.200000	1	1.520500
13.216667	1	1.411875
13.233333	1	1.323250
13.250000	1	1.250000
13.266667	1	1.186875
13.283333	1	1.132875
13.300000	1	1.084375
13.316667	1	1.040875
13.333333	1	1.001500
13.350000	1	0.965125
13.366667	1	0.931000
13.383333	1	0.899500
13.400000	1	0.870625
13.416667	1	0.843375
13.433333	1	0.817500
13.450000	1	0.793500
13.466667	1	0.771375
13.483333	1	0.750750
13.500000	1	0.732500
13.516667	1	0.715875
13.533333	1	0.700500
13.550000	1	0.687000
13.566667	1	0.674625
13.583333	1	0.664875
13.600000	1	0.656750
13.616667	1	0.650000
13.633333	1	0.644500
13.650000	1	0.640500
13.666667	1	0.637500
13.683333	1	0.635125
13.700000	1	0.634250
13.716667	1	0.633750
13.733333	1	0.633625
13.750000	1	0.634250
13.766667	1	0.634375
13.783333	1	0.635000
13.800000	1	0.634625
13.816667	1	0.634125
13.833333	1	0.632750
13.850000	1	0.630000
13.866667	1	0.626125
13.883333	1	0.619625
13.900000	1	0.611250
13.916667	1	0.602500
13.933333	1	0.591625
13.950000	1	0.580500
13.966667	1	0.568375
13.983333	1	0.556125
14.000000	1	0.543750
14.016667	1	0.531375
14.033333	1	0.519750
14.050000	1	0.508250
14.066667	1	0.497625
14.083333	1	0.487250
14.100000	1	0.478625
14.116667	1	0.470250
14.133333	1	0.462750
14.150000	1	0.456250
14.166667	1	0.450500
14.183333	1	0.446125
14.200000	1	0.443375
14.216667	1	0.441625
14.233333	1	0.440125
14.250000	1	0.440625
14.266667	1	0.442500
14.283333	1	0.445500
14.300000	1	0.450375
14.316667	1	0.457125
14.333333	1	0.465875
14.350000	1	0.477250
14.366667	1	0.491375
14.383333	1	0.509250
14.400000	1	0.530625
14.416667	1	0.556125
14.433333	1	0.586250
14.450000	1	0.622750
14.466667	1	0.665750
14.483333	1	0.718500
14.500000	1	0.780750
14.516667	1	0.856750
14.533333	1	0.948250
14.550000	1	1.060625
14.566667	1	1.198875
14.583333	1	1.371500
14.600000	1	1.587625
14.616667	1	1.858625
14.633333	1	2.198875
14.650000	1	2.625625
14.666667	1	3.157625
14.683333	1	3.813875
14.700000	1	4.613375
14.716667	1	5.573875
14.733333	1	6.710750
14.750000	1	8.036875
14.766667	1	9.557125
14.783333	1	11.271125
14.800000	1	13.173375
14.816667	1	15.252750
14.833333	1	17.491000
14.850000	1	19.864625
14.866667	1	22.345500
14.883333	1	24.898875
14.900000	1	27.489000
14.916667	1	30.074000
14.933333	1	32.613875
14.950000	1	35.065250
14.966667	1	37.382500
14.983333	1	39.516000
15.000000	1	41.417750
15.016667	1	43.040125
15.033333	1	44.334875
15.050000	1	45.260500
15.066667	1	45.780000
15.083333	1	45.871125
15.100000	1	45.522750
15.116667	1	44.739625
15.133333	1	43.543625
15.150000	1	41.971750
15.166667	1	40.072000
15.183333	1	37.906625
15.200000	1	35.538750
15.216667	1	33.033625
15.233333	1	30.456500
15.250000	1	27.867500
15.266667	1	25.318750
15.283333	1	22.856750
15.300000	1	20.517750
15.316667	1	18.329750
15.333333	1	16.310625
15.350000	1	14.467500
15.366667	1	12.804375
15.383333	1	11.316250
15.400000	1	9.994750
15.416667	1	8.829250
15.433333	1	7.806000
15.450000	1	6.911625
15.466667	1	6.132500
15.483333	1	5.456875
15.500000	1	4.873000
15.516667	1	4.368875
15.533333	1	3.935000
15.550000	1	3.562625
15.566667	1	3.242125
15.583333	1	2.967000
15.600000	1	2.730250
15.616667	1	2.527125
15.633333	1	2.352000
15.650000	1	2.201250
15.666667	1	2.071250
15.683333	1	1.958875
15.700000	1	1.862250
15.716667	1	1.778250
15.733333	1	1.705000
15.750000	1	1.640250
15.766667	1	1.582375
15.783333	1	1.529750
15.800000	1	1.481500
15.816667	1	1.435500
15.833333	1	1.391625
15.850000	1	1.348000
15.866667	1	1.306500
15.883333	1	1.265250
15.900000	1	1.224000
