File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/668.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP09_1_s5
Injection Number	59
Position	BB11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	05:20:55
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.561375
Signal Max.	51.754750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.533333	1	0.016750
6.550000	1	0.019125
6.566667	1	0.021750
6.583333	1	0.024000
6.600000	1	0.026625
6.616667	1	0.028625
6.633333	1	0.030375
6.650000	1	0.032250
6.666667	1	0.034375
6.683333	1	0.036875
6.700000	1	0.038000
6.716667	1	0.039500
6.733333	1	0.040500
6.750000	1	0.041500
6.766667	1	0.041750
6.783333	1	0.042500
6.800000	1	0.042500
6.816667	1	0.041875
6.833333	1	0.041250
6.850000	1	0.041125
6.866667	1	0.040250
6.883333	1	0.039250
6.900000	1	0.037750
6.916667	1	0.036625
6.933333	1	0.036000
6.950000	1	0.034375
6.966667	1	0.032625
6.983333	1	0.030250
7.000000	1	0.027625
7.016667	1	0.025250
7.033333	1	0.022000
7.050000	1	0.019125
7.066667	1	0.016625
7.083333	1	0.013875
7.100000	1	0.011000
7.116667	1	0.008125
7.133333	1	0.005250
7.150000	1	0.002250
7.166667	1	-0.000375
7.183333	1	-0.003125
7.200000	1	-0.006500
7.216667	1	-0.009750
7.233333	1	-0.012750
7.250000	1	-0.015125
7.266667	1	-0.018125
7.283333	1	-0.021000
7.300000	1	-0.024500
7.316667	1	-0.026875
7.333333	1	-0.028625
7.350000	1	-0.031125
7.366667	1	-0.033500
7.383333	1	-0.036000
7.400000	1	-0.038000
7.416667	1	-0.039625
7.433333	1	-0.041750
7.450000	1	-0.043250
7.466667	1	-0.044625
7.483333	1	-0.045500
7.500000	1	-0.046625
7.516667	1	-0.047875
7.533333	1	-0.048875
7.550000	1	-0.049750
7.566667	1	-0.050375
7.583333	1	-0.050750
7.600000	1	-0.051250
7.616667	1	-0.051125
7.633333	1	-0.051625
7.650000	1	-0.051500
7.666667	1	-0.051750
7.683333	1	-0.052125
7.700000	1	-0.052250
7.716667	1	-0.051875
7.733333	1	-0.051250
7.750000	1	-0.051000
7.766667	1	-0.051625
7.783333	1	-0.051375
7.800000	1	-0.050500
7.816667	1	-0.050125
7.833333	1	-0.049750
7.850000	1	-0.050125
7.866667	1	-0.049375
7.883333	1	-0.049000
7.900000	1	-0.049250
7.916667	1	-0.048375
7.933333	1	-0.047375
7.950000	1	-0.047000
7.966667	1	-0.045875
7.983333	1	-0.044500
8.000000	1	-0.043375
8.016667	1	-0.043000
8.033333	1	-0.042625
8.050000	1	-0.042000
8.066667	1	-0.041125
8.083333	1	-0.040000
8.100000	1	-0.038750
8.116667	1	-0.037250
8.133333	1	-0.035750
8.150000	1	-0.034125
8.166667	1	-0.032875
8.183333	1	-0.030875
8.200000	1	-0.029625
8.216667	1	-0.028000
8.233333	1	-0.026875
8.250000	1	-0.025000
8.266667	1	-0.022500
8.283333	1	-0.021000
8.300000	1	-0.019500
8.316667	1	-0.017875
8.333333	1	-0.017250
8.350000	1	-0.015625
8.366667	1	-0.013500
8.383333	1	-0.011625
8.400000	1	-0.010125
8.416667	1	-0.008125
8.433333	1	-0.006250
8.450000	1	-0.005000
8.466667	1	-0.003625
8.483333	1	-0.001625
8.500000	1	0.000375
8.516667	1	0.002125
8.533333	1	0.004000
8.550000	1	0.005500
8.566667	1	0.007000
8.583333	1	0.008125
8.600000	1	0.009875
8.616667	1	0.011750
8.633333	1	0.013125
8.650000	1	0.014625
8.666667	1	0.015625
8.683333	1	0.017000
8.700000	1	0.018375
8.716667	1	0.019375
8.733333	1	0.020500
8.750000	1	0.021750
8.766667	1	0.022500
8.783333	1	0.023375
8.800000	1	0.023875
8.816667	1	0.023875
8.833333	1	0.024125
8.850000	1	0.024250
8.866667	1	0.024750
8.883333	1	0.025250
8.900000	1	0.024875
8.916667	1	0.024875
8.933333	1	0.024250
8.950000	1	0.024125
8.966667	1	0.023000
8.983333	1	0.022000
9.000000	1	0.020875
9.016667	1	0.020625
9.033333	1	0.019250
9.050000	1	0.018000
9.066667	1	0.016375
9.083333	1	0.015375
9.100000	1	0.013625
9.116667	1	0.012875
9.133333	1	0.011625
9.150000	1	0.011000
9.166667	1	0.010125
9.183333	1	0.009125
9.200000	1	0.008000
9.216667	1	0.007375
9.233333	1	0.006750
9.250000	1	0.005750
9.266667	1	0.004750
9.283333	1	0.004250
9.300000	1	0.004375
9.316667	1	0.003875
9.333333	1	0.003875
9.350000	1	0.004000
9.366667	1	0.004125
9.383333	1	0.003875
9.400000	1	0.004250
9.416667	1	0.005125
9.433333	1	0.005500
9.450000	1	0.007125
9.466667	1	0.009125
9.483333	1	0.011625
9.500000	1	0.015125
9.516667	1	0.019875
9.533333	1	0.025375
9.550000	1	0.032625
9.566667	1	0.040750
9.583333	1	0.050000
9.600000	1	0.060375
9.616667	1	0.072375
9.633333	1	0.087250
9.650000	1	0.103625
9.666667	1	0.122250
9.683333	1	0.143500
9.700000	1	0.166625
9.716667	1	0.191750
9.733333	1	0.217500
9.750000	1	0.242250
9.766667	1	0.265375
9.783333	1	0.286500
9.800000	1	0.303625
9.816667	1	0.316250
9.833333	1	0.322750
9.850000	1	0.323125
9.866667	1	0.314125
9.883333	1	0.294625
9.900000	1	0.269875
9.916667	1	0.255625
9.933333	1	0.283625
9.950000	1	0.403125
9.966667	1	0.675250
9.983333	1	1.165000
10.000000	1	1.933125
10.016667	1	3.032625
10.033333	1	4.502500
10.050000	1	6.363125
10.066667	1	8.628250
10.083333	1	11.294125
10.100000	1	14.344625
10.116667	1	17.747875
10.133333	1	21.454875
10.150000	1	25.394625
10.166667	1	29.474250
10.183333	1	33.569375
10.200000	1	37.526500
10.216667	1	41.157750
10.233333	1	44.256000
10.250000	1	46.611000
