URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/857.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP23_21_s1
Number	18
Position	BB6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	28.05.2024 05:38:46 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.033375
Signal Max.	71.154125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
14.900000	1	69.526500
14.916667	1	67.009250
14.933333	1	63.606125
14.950000	1	59.544125
14.966667	1	55.050000
14.983333	1	50.342750
15.000000	1	45.602000
15.016667	1	40.970875
15.033333	1	36.556500
15.050000	1	32.432250
15.066667	1	28.641500
15.083333	1	25.200750
15.100000	1	22.111000
15.116667	1	19.357125
15.133333	1	16.916500
15.150000	1	14.762500
15.166667	1	12.868000
15.183333	1	11.207000
15.200000	1	9.752250
15.216667	1	8.481500
15.233333	1	7.373750
15.250000	1	6.412750
15.266667	1	5.583500
15.283333	1	4.872875
15.300000	1	4.268625
15.316667	1	3.758250
15.333333	1	3.332750
15.350000	1	2.982250
15.366667	1	2.696000
15.383333	1	2.466000
15.400000	1	2.283250
15.416667	1	2.139375
15.433333	1	2.026125
15.450000	1	1.937000
15.466667	1	1.864250
15.483333	1	1.802500
15.500000	1	1.748500
15.516667	1	1.698125
15.533333	1	1.648375
15.550000	1	1.599000
15.566667	1	1.548875
15.583333	1	1.499250
15.600000	1	1.450375
15.616667	1	1.402750
15.633333	1	1.356875
15.650000	1	1.313875
15.666667	1	1.273750
15.683333	1	1.237375
15.700000	1	1.203875
15.716667	1	1.173375
15.733333	1	1.145000
15.750000	1	1.119250
15.766667	1	1.095875
15.783333	1	1.073000
15.800000	1	1.052250
15.816667	1	1.033125
15.833333	1	1.015375
15.850000	1	0.999250
15.866667	1	0.985250
15.883333	1	0.973625
15.900000	1	0.964250
15.916667	1	0.957250
15.933333	1	0.952750
15.950000	1	0.950875
15.966667	1	0.951500
15.983333	1	0.953625
16.000000	1	0.958250
16.016667	1	0.963875
16.033333	1	0.970125
16.050000	1	0.976625
16.066667	1	0.983000
16.083333	1	0.988750
16.100000	1	0.992625
16.116667	1	0.996250
16.133333	1	0.997625
16.150000	1	0.998375
16.166667	1	0.997375
16.183333	1	0.995875
16.200000	1	0.991875
16.216667	1	0.986875
16.233333	1	0.980875
16.250000	1	0.973625
16.266667	1	0.966125
16.283333	1	0.958000
16.300000	1	0.949750
16.316667	1	0.942125
16.333333	1	0.935125
16.350000	1	0.928125
16.366667	1	0.922500
16.383333	1	0.918250
16.400000	1	0.916250
