File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/342.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_2.2_s4
Injection Number	17
Position	BD10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	03:24:17
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.114500
Signal Max.	42.029000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.416667	1	0.041875
6.433333	1	0.042125
6.450000	1	0.041875
6.466667	1	0.041500
6.483333	1	0.041375
6.500000	1	0.040750
6.516667	1	0.042000
6.533333	1	0.042750
6.550000	1	0.043750
6.566667	1	0.043625
6.583333	1	0.044000
6.600000	1	0.044750
6.616667	1	0.045375
6.633333	1	0.046375
6.650000	1	0.047750
6.666667	1	0.049500
6.683333	1	0.050375
6.700000	1	0.051750
6.716667	1	0.053250
6.733333	1	0.055000
6.750000	1	0.055875
6.766667	1	0.057375
6.783333	1	0.058875
6.800000	1	0.060375
6.816667	1	0.061250
6.833333	1	0.063500
6.850000	1	0.065125
6.866667	1	0.066625
6.883333	1	0.068375
6.900000	1	0.070250
6.916667	1	0.072000
6.933333	1	0.074000
6.950000	1	0.075500
6.966667	1	0.078000
6.983333	1	0.079500
7.000000	1	0.081000
7.016667	1	0.082375
7.033333	1	0.084125
7.050000	1	0.085125
7.066667	1	0.086750
7.083333	1	0.087750
7.100000	1	0.089125
7.116667	1	0.090625
7.133333	1	0.091250
7.150000	1	0.091750
7.166667	1	0.092625
7.183333	1	0.092375
7.200000	1	0.092500
7.216667	1	0.092125
7.233333	1	0.091625
7.250000	1	0.091125
7.266667	1	0.090500
7.283333	1	0.089375
7.300000	1	0.088500
7.316667	1	0.087375
7.333333	1	0.086875
7.350000	1	0.085375
7.366667	1	0.083750
7.383333	1	0.081750
7.400000	1	0.080000
7.416667	1	0.077875
7.433333	1	0.076250
7.450000	1	0.074375
7.466667	1	0.072375
7.483333	1	0.069375
7.500000	1	0.066625
7.516667	1	0.063875
7.533333	1	0.061375
7.550000	1	0.059125
7.566667	1	0.056375
7.583333	1	0.052625
7.600000	1	0.050000
7.616667	1	0.047625
7.633333	1	0.045375
7.650000	1	0.043125
7.666667	1	0.040500
7.683333	1	0.036875
7.700000	1	0.034125
7.716667	1	0.031250
7.733333	1	0.028875
7.750000	1	0.026000
7.766667	1	0.024000
7.783333	1	0.021625
7.800000	1	0.018750
7.816667	1	0.016000
7.833333	1	0.013750
7.850000	1	0.011500
7.866667	1	0.009625
7.883333	1	0.007375
7.900000	1	0.005000
7.916667	1	0.003000
7.933333	1	0.000750
7.950000	1	-0.000875
7.966667	1	-0.002000
7.983333	1	-0.003250
8.000000	1	-0.004750
8.016667	1	-0.005875
8.033333	1	-0.006875
8.050000	1	-0.008250
8.066667	1	-0.009125
8.083333	1	-0.010000
8.100000	1	-0.011125
