URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/668.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_24_s1
Number	48
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 02:08:01 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.227875
Signal Max.	71.879250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.966667	1	0.920625
11.983333	1	0.925500
12.000000	1	0.930750
12.016667	1	0.936750
12.033333	1	0.942750
12.050000	1	0.950000
12.066667	1	0.957750
12.083333	1	0.965750
12.100000	1	0.974250
12.116667	1	0.983375
12.133333	1	0.993750
12.150000	1	1.004250
12.166667	1	1.016375
12.183333	1	1.029750
12.200000	1	1.044375
12.216667	1	1.060500
12.233333	1	1.078250
12.250000	1	1.098375
12.266667	1	1.120375
12.283333	1	1.145000
12.300000	1	1.170875
12.316667	1	1.199875
12.333333	1	1.232750
12.350000	1	1.270500
12.366667	1	1.315875
12.383333	1	1.373000
12.400000	1	1.448625
12.416667	1	1.547875
12.433333	1	1.679250
12.450000	1	1.851875
12.466667	1	2.074625
12.483333	1	2.354000
12.500000	1	2.696250
12.516667	1	3.104625
12.533333	1	3.577375
12.550000	1	4.108000
12.566667	1	4.689250
12.583333	1	5.307000
12.600000	1	5.946750
12.616667	1	6.592000
12.633333	1	7.228250
12.650000	1	7.842375
12.666667	1	8.426750
12.683333	1	8.975750
12.700000	1	9.489375
12.716667	1	9.972875
12.733333	1	10.432000
12.750000	1	10.876500
12.766667	1	11.316500
12.783333	1	11.760750
12.800000	1	12.216375
12.816667	1	12.686500
12.833333	1	13.168750
12.850000	1	13.644750
12.866667	1	14.065875
12.883333	1	14.348250
12.900000	1	14.385125
12.916667	1	14.083875
12.933333	1	13.406625
12.950000	1	12.396500
12.966667	1	11.159375
12.983333	1	9.829250
13.000000	1	8.523125
13.016667	1	7.319875
13.033333	1	6.258125
13.050000	1	5.348000
13.066667	1	4.583875
13.083333	1	3.953000
13.100000	1	3.439375
13.116667	1	3.026125
13.133333	1	2.696000
13.150000	1	2.432875
13.166667	1	2.223625
13.183333	1	2.057125
13.200000	1	1.923625
13.216667	1	1.815625
13.233333	1	1.727375
13.250000	1	1.653875
13.266667	1	1.592375
13.283333	1	1.538250
13.300000	1	1.491625
13.316667	1	1.449375
13.333333	1	1.412625
13.350000	1	1.378500
13.366667	1	1.348750
13.383333	1	1.321750
13.400000	1	1.297625
13.416667	1	1.276750
13.433333	1	1.258250
13.450000	1	1.242875
13.466667	1	1.230750
13.483333	1	1.220375
13.500000	1	1.212250
13.516667	1	1.207125
13.533333	1	1.203750
13.550000	1	1.202000
13.566667	1	1.200375
13.583333	1	1.199750
13.600000	1	1.197250
13.616667	1	1.194000
13.633333	1	1.188250
13.650000	1	1.180625
13.666667	1	1.170625
13.683333	1	1.158750
13.700000	1	1.145000
13.716667	1	1.129625
13.733333	1	1.113625
13.750000	1	1.097625
13.766667	1	1.080625
13.783333	1	1.063000
13.800000	1	1.046750
13.816667	1	1.030875
13.833333	1	1.015125
13.850000	1	1.000250
13.866667	1	0.986625
13.883333	1	0.972750
13.900000	1	0.959375
13.916667	1	0.946875
13.933333	1	0.935500
13.950000	1	0.924250
13.966667	1	0.913750
13.983333	1	0.902875
14.000000	1	0.892875
14.016667	1	0.882875
14.033333	1	0.874500
14.050000	1	0.865250
14.066667	1	0.856750
14.083333	1	0.847625
14.100000	1	0.839875
14.116667	1	0.832000
14.133333	1	0.824125
14.150000	1	0.817625
14.166667	1	0.811625
14.183333	1	0.805375
14.200000	1	0.799750
14.216667	1	0.795250
14.233333	1	0.791250
14.250000	1	0.789000
14.266667	1	0.787500
14.283333	1	0.786500
14.300000	1	0.786875
14.316667	1	0.788750
14.333333	1	0.792125
14.350000	1	0.797000
14.366667	1	0.803750
14.383333	1	0.812375
14.400000	1	0.824000
14.416667	1	0.839875
14.433333	1	0.862125
14.450000	1	0.894750
14.466667	1	0.944625
14.483333	1	1.022250
14.500000	1	1.144125
14.516667	1	1.334125
14.533333	1	1.625125
14.550000	1	2.061500
14.566667	1	2.700625
14.583333	1	3.610125
14.600000	1	4.870875
14.616667	1	6.569750
14.633333	1	8.801000
14.650000	1	11.646500
14.666667	1	15.168000
14.683333	1	19.390875
14.700000	1	24.296625
14.716667	1	29.804875
14.733333	1	35.781875
14.750000	1	42.035250
14.766667	1	48.320125
14.783333	1	54.355750
14.800000	1	59.861375
14.816667	1	64.567625
14.833333	1	68.242625
14.850000	1	70.711875
14.866667	1	71.879250
14.883333	1	71.732750
14.900000	1	70.341250
14.916667	1	67.851125
14.933333	1	64.455875
14.950000	1	60.379125
14.966667	1	55.848375
14.983333	1	51.082875
15.000000	1	46.264000
15.016667	1	41.542875
15.033333	1	37.031750
15.050000	1	32.810750
15.066667	1	28.927625
15.083333	1	25.405125
15.100000	1	22.247125
15.116667	1	19.439375
15.133333	1	16.958125
15.150000	1	14.775750
15.166667	1	12.864500
15.183333	1	11.196500
15.200000	1	9.744750
15.216667	1	8.482125
15.233333	1	7.388625
15.250000	1	6.445000
15.266667	1	5.635875
15.283333	1	4.946500
15.300000	1	4.363750
15.316667	1	3.875250
15.333333	1	3.470875
15.350000	1	3.139125
15.366667	1	2.871625
15.383333	1	2.658375
15.400000	1	2.490375
15.416667	1	2.359500
15.433333	1	2.257500
15.450000	1	2.177375
15.466667	1	2.113125
15.483333	1	2.058750
15.500000	1	2.009625
15.516667	1	1.963250
15.533333	1	1.917250
15.550000	1	1.870750
15.566667	1	1.821750
15.583333	1	1.773000
15.600000	1	1.722875
15.616667	1	1.674375
15.633333	1	1.627375
15.650000	1	1.582750
