File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/801.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er1.1
Injection Number	2
Position	RA2
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	16:35:01
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.018750
Signal Max.	112.676625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.450000	1	0.004250
7.466667	1	0.003750
7.483333	1	0.004000
7.500000	1	0.003750
7.516667	1	0.003125
7.533333	1	0.003000
7.550000	1	0.002750
7.566667	1	0.001875
7.583333	1	0.001875
7.600000	1	0.001750
7.616667	1	0.001875
7.633333	1	0.001250
7.650000	1	0.000500
7.666667	1	0.000625
7.683333	1	0.000375
7.700000	1	0.000250
7.716667	1	0.000625
7.733333	1	0.000250
7.750000	1	0.000375
7.766667	1	0.000500
7.783333	1	0.000375
7.800000	1	0.000625
7.816667	1	0.001000
7.833333	1	0.000750
7.850000	1	0.001125
7.866667	1	0.001000
7.883333	1	0.001125
7.900000	1	0.001250
7.916667	1	0.001000
7.933333	1	0.001375
7.950000	1	0.001375
7.966667	1	0.001000
7.983333	1	0.001500
8.000000	1	0.002250
8.016667	1	0.002125
8.033333	1	0.001875
8.050000	1	0.001875
8.066667	1	0.003000
8.083333	1	0.003000
8.100000	1	0.002500
8.116667	1	0.002875
8.133333	1	0.003625
8.150000	1	0.004000
8.166667	1	0.004375
8.183333	1	0.004500
8.200000	1	0.004500
8.216667	1	0.004375
8.233333	1	0.004500
8.250000	1	0.004250
8.266667	1	0.004375
8.283333	1	0.004375
8.300000	1	0.004375
8.316667	1	0.004500
8.333333	1	0.004625
8.350000	1	0.005000
8.366667	1	0.004625
8.383333	1	0.004500
8.400000	1	0.004125
8.416667	1	0.002625
8.433333	1	0.002625
8.450000	1	0.002250
8.466667	1	0.001875
8.483333	1	0.001000
8.500000	1	0.000500
8.516667	1	0.000500
8.533333	1	0.000875
8.550000	1	0.000000
8.566667	1	-0.000500
8.583333	1	-0.000250
8.600000	1	-0.001000
8.616667	1	-0.000500
8.633333	1	-0.000625
8.650000	1	-0.000375
8.666667	1	-0.000250
8.683333	1	-0.000500
8.700000	1	-0.000875
8.716667	1	-0.000375
8.733333	1	0.000000
8.750000	1	-0.000250
8.766667	1	0.000000
8.783333	1	0.000750
8.800000	1	0.001250
8.816667	1	0.002375
8.833333	1	0.003750
8.850000	1	0.004000
8.866667	1	0.004375
8.883333	1	0.005125
8.900000	1	0.005500
8.916667	1	0.006250
8.933333	1	0.007250
8.950000	1	0.008500
8.966667	1	0.009500
8.983333	1	0.010125
9.000000	1	0.011000
9.016667	1	0.010875
9.033333	1	0.011875
9.050000	1	0.012125
9.066667	1	0.013375
9.083333	1	0.014125
9.100000	1	0.015250
9.116667	1	0.015250
9.133333	1	0.016375
9.150000	1	0.017750
9.166667	1	0.018875
9.183333	1	0.019250
9.200000	1	0.020000
9.216667	1	0.021125
9.233333	1	0.022250
9.250000	1	0.022875
9.266667	1	0.024250
9.283333	1	0.025125
9.300000	1	0.025625
9.316667	1	0.026875
9.333333	1	0.027375
9.350000	1	0.028000
9.366667	1	0.029500
9.383333	1	0.030125
9.400000	1	0.031250
