File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/911.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP12_2_S4
Injection Number	29
Position	BC4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	13:50:57
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.304875
Signal Max.	44.744250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.733333	1	3.687875
10.750000	1	3.377000
10.766667	1	3.113875
10.783333	1	2.890375
10.800000	1	2.698875
10.816667	1	2.532375
10.833333	1	2.386750
10.850000	1	2.258375
10.866667	1	2.144500
10.883333	1	2.041000
10.900000	1	1.948500
10.916667	1	1.864500
10.933333	1	1.788250
10.950000	1	1.718125
10.966667	1	1.653375
10.983333	1	1.593625
11.000000	1	1.538875
11.016667	1	1.487500
11.033333	1	1.440125
11.050000	1	1.395500
11.066667	1	1.353875
11.083333	1	1.315125
11.100000	1	1.278250
11.116667	1	1.244125
11.133333	1	1.212625
11.150000	1	1.183125
11.166667	1	1.155375
11.183333	1	1.129125
11.200000	1	1.104875
11.216667	1	1.081500
11.233333	1	1.059750
11.250000	1	1.039375
11.266667	1	1.020875
11.283333	1	1.003125
11.300000	1	0.986625
11.316667	1	0.971625
11.333333	1	0.957750
11.350000	1	0.944250
11.366667	1	0.932750
11.383333	1	0.922125
11.400000	1	0.912125
11.416667	1	0.902750
11.433333	1	0.894750
11.450000	1	0.887625
11.466667	1	0.881125
11.483333	1	0.876125
11.500000	1	0.872500
11.516667	1	0.869000
11.533333	1	0.867000
11.550000	1	0.865250
11.566667	1	0.863625
11.583333	1	0.864000
11.600000	1	0.864750
11.616667	1	0.865750
11.633333	1	0.866875
11.650000	1	0.869250
11.666667	1	0.871750
11.683333	1	0.874375
11.700000	1	0.877125
11.716667	1	0.880250
11.733333	1	0.883000
11.750000	1	0.886125
11.766667	1	0.889000
11.783333	1	0.892625
11.800000	1	0.895125
11.816667	1	0.897625
11.833333	1	0.899750
11.850000	1	0.902125
11.866667	1	0.904000
11.883333	1	0.906375
11.900000	1	0.908750
11.916667	1	0.911875
11.933333	1	0.914625
11.950000	1	0.918500
11.966667	1	0.923125
11.983333	1	0.928875
12.000000	1	0.935375
12.016667	1	0.943375
12.033333	1	0.952875
12.050000	1	0.964750
12.066667	1	0.979625
12.083333	1	0.998875
12.100000	1	1.024000
12.116667	1	1.055875
12.133333	1	1.096125
12.150000	1	1.147000
12.166667	1	1.210875
12.183333	1	1.288625
12.200000	1	1.382750
12.216667	1	1.494750
12.233333	1	1.625875
12.250000	1	1.778125
12.266667	1	1.953750
12.283333	1	2.154250
12.300000	1	2.380750
12.316667	1	2.635500
12.333333	1	2.920375
12.350000	1	3.235875
12.366667	1	3.583250
12.383333	1	3.962750
12.400000	1	4.374375
12.416667	1	4.817500
12.433333	1	5.290250
12.450000	1	5.789625
12.466667	1	6.312750
12.483333	1	6.854625
12.500000	1	7.407625
12.516667	1	7.963500
12.533333	1	8.513625
12.550000	1	9.047000
12.566667	1	9.554750
12.583333	1	10.029750
12.600000	1	10.466125
