File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/510.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__7_s2
Injection Number	74
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	16:31:26
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.899125
Signal Max.	53.169250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.683333	1	0.064250
6.700000	1	0.062750
6.716667	1	0.061500
6.733333	1	0.060125
6.750000	1	0.058375
6.766667	1	0.056250
6.783333	1	0.054625
6.800000	1	0.052000
6.816667	1	0.049500
6.833333	1	0.047125
6.850000	1	0.043875
6.866667	1	0.041250
6.883333	1	0.037750
6.900000	1	0.034750
6.916667	1	0.031000
6.933333	1	0.027875
6.950000	1	0.024750
6.966667	1	0.021750
6.983333	1	0.018125
7.000000	1	0.015375
7.016667	1	0.012375
7.033333	1	0.008250
7.050000	1	0.005375
7.066667	1	0.002000
7.083333	1	-0.001500
7.100000	1	-0.004375
7.116667	1	-0.007500
7.133333	1	-0.011125
7.150000	1	-0.014375
7.166667	1	-0.017000
7.183333	1	-0.020000
7.200000	1	-0.023000
7.216667	1	-0.025125
7.233333	1	-0.027875
7.250000	1	-0.030250
7.266667	1	-0.033000
7.283333	1	-0.035250
7.300000	1	-0.037125
7.316667	1	-0.039250
7.333333	1	-0.041000
7.350000	1	-0.042500
7.366667	1	-0.044250
7.383333	1	-0.045750
7.400000	1	-0.047500
7.416667	1	-0.048500
7.433333	1	-0.050000
7.450000	1	-0.050875
7.466667	1	-0.052125
7.483333	1	-0.053000
7.500000	1	-0.054125
7.516667	1	-0.054625
7.533333	1	-0.055625
7.550000	1	-0.056375
7.566667	1	-0.056625
7.583333	1	-0.056750
7.600000	1	-0.056500
7.616667	1	-0.056875
7.633333	1	-0.057250
7.650000	1	-0.057625
7.666667	1	-0.058000
7.683333	1	-0.058625
7.700000	1	-0.058750
7.716667	1	-0.059000
7.733333	1	-0.058000
7.750000	1	-0.058125
7.766667	1	-0.057750
7.783333	1	-0.058125
7.800000	1	-0.057250
7.816667	1	-0.057125
7.833333	1	-0.056500
7.850000	1	-0.056500
7.866667	1	-0.055375
7.883333	1	-0.055125
7.900000	1	-0.054625
7.916667	1	-0.053875
7.933333	1	-0.053125
7.950000	1	-0.052625
7.966667	1	-0.052250
7.983333	1	-0.051375
8.000000	1	-0.051250
8.016667	1	-0.049750
8.033333	1	-0.049125
8.050000	1	-0.048375
8.066667	1	-0.047375
8.083333	1	-0.046000
8.100000	1	-0.044875
8.116667	1	-0.044375
8.133333	1	-0.043250
8.150000	1	-0.042625
8.166667	1	-0.041750
8.183333	1	-0.040500
8.200000	1	-0.039625
8.216667	1	-0.039250
8.233333	1	-0.038250
8.250000	1	-0.037750
8.266667	1	-0.036750
8.283333	1	-0.035875
8.300000	1	-0.034875
8.316667	1	-0.034625
8.333333	1	-0.033875
8.350000	1	-0.033500
8.366667	1	-0.032625
8.383333	1	-0.033125
8.400000	1	-0.032500
8.416667	1	-0.031750
8.433333	1	-0.031250
8.450000	1	-0.030750
8.466667	1	-0.029875
8.483333	1	-0.029000
8.500000	1	-0.028125
8.516667	1	-0.027375
8.533333	1	-0.026625
8.550000	1	-0.026125
8.566667	1	-0.025125
8.583333	1	-0.024375
8.600000	1	-0.024875
8.616667	1	-0.024875
8.633333	1	-0.025750
8.650000	1	-0.026500
8.666667	1	-0.026250
8.683333	1	-0.026125
8.700000	1	-0.026500
8.716667	1	-0.027000
8.733333	1	-0.027375
8.750000	1	-0.027750
8.766667	1	-0.028000
8.783333	1	-0.028375
8.800000	1	-0.029625
8.816667	1	-0.029750
8.833333	1	-0.030625
8.850000	1	-0.031500
8.866667	1	-0.031125
8.883333	1	-0.031375
8.900000	1	-0.032125
8.916667	1	-0.031625
8.933333	1	-0.032250
8.950000	1	-0.032875
8.966667	1	-0.033375
8.983333	1	-0.033875
9.000000	1	-0.034375
9.016667	1	-0.035875
9.033333	1	-0.036125
9.050000	1	-0.036875
9.066667	1	-0.037250
9.083333	1	-0.038000
9.100000	1	-0.037750
9.116667	1	-0.037875
9.133333	1	-0.038375
9.150000	1	-0.038375
9.166667	1	-0.039000
9.183333	1	-0.040125
9.200000	1	-0.041000
9.216667	1	-0.041625
9.233333	1	-0.041750
9.250000	1	-0.042375
9.266667	1	-0.042750
9.283333	1	-0.043250
9.300000	1	-0.043625
9.316667	1	-0.043750
9.333333	1	-0.044375
9.350000	1	-0.044750
9.366667	1	-0.045375
9.383333	1	-0.045875
9.400000	1	-0.046250
9.416667	1	-0.045625
9.433333	1	-0.045250
9.450000	1	-0.044250
9.466667	1	-0.043000
9.483333	1	-0.041375
9.500000	1	-0.039000
9.516667	1	-0.036000
9.533333	1	-0.032500
9.550000	1	-0.028000
9.566667	1	-0.023000
9.583333	1	-0.016625
9.600000	1	-0.009000
9.616667	1	-0.000375
9.633333	1	0.010500
9.650000	1	0.023625
9.666667	1	0.038625
9.683333	1	0.055875
9.700000	1	0.074375
9.716667	1	0.094750
9.733333	1	0.116875
9.750000	1	0.138250
9.766667	1	0.159375
9.783333	1	0.178625
9.800000	1	0.194625
9.816667	1	0.206250
9.833333	1	0.211875
9.850000	1	0.208875
9.866667	1	0.195125
9.883333	1	0.168625
9.900000	1	0.128250
9.916667	1	0.085125
9.933333	1	0.064000
9.950000	1	0.104125
9.966667	1	0.262625
9.983333	1	0.603125
10.000000	1	1.188500
10.016667	1	2.074125
10.033333	1	3.301125
10.050000	1	4.894250
10.066667	1	6.867000
10.083333	1	9.216125
10.100000	1	11.924875
10.116667	1	14.961500
10.133333	1	18.275625
10.150000	1	21.795250
10.166667	1	25.423000
10.183333	1	29.035625
10.200000	1	32.482750
10.216667	1	35.592125
10.233333	1	38.179375
10.250000	1	40.074375
10.266667	1	41.147000
10.283333	1	41.329625
10.300000	1	40.632250
10.316667	1	39.145625
10.333333	1	37.018875
10.350000	1	34.437500
10.366667	1	31.593625
10.383333	1	28.660125
10.400000	1	25.774125
10.416667	1	23.036750
10.433333	1	20.510875
10.450000	1	18.227375
10.466667	1	16.191250
10.483333	1	14.393750
10.500000	1	12.815250
10.516667	1	11.432375
10.533333	1	10.222875
10.550000	1	9.162500
10.566667	1	8.231000
10.583333	1	7.411500
10.600000	1	6.690250
10.616667	1	6.053875
10.633333	1	5.493625
10.650000	1	5.001000
10.666667	1	4.568125
10.683333	1	4.187125
10.700000	1	3.851250
10.716667	1	3.555875
10.733333	1	3.295125
10.750000	1	3.064500
10.766667	1	2.858750
10.783333	1	2.675125
10.800000	1	2.511000
10.816667	1	2.363500
10.833333	1	2.230375
10.850000	1	2.110250
10.866667	1	2.002000
10.883333	1	1.903250
10.900000	1	1.812125
10.916667	1	1.730750
10.933333	1	1.655875
10.950000	1	1.587500
10.966667	1	1.525000
10.983333	1	1.468125
11.000000	1	1.415625
11.016667	1	1.367250
11.033333	1	1.322625
11.050000	1	1.282375
11.066667	1	1.244625
11.083333	1	1.210625
11.100000	1	1.179625
11.116667	1	1.151250
11.133333	1	1.125375
11.150000	1	1.101375
11.166667	1	1.079125
11.183333	1	1.058625
11.200000	1	1.039875
11.216667	1	1.023000
11.233333	1	1.006750
11.250000	1	0.991500
11.266667	1	0.978500
11.283333	1	0.965375
11.300000	1	0.953625
11.316667	1	0.942250
11.333333	1	0.931750
11.350000	1	0.921750
11.366667	1	0.912500
11.383333	1	0.904875
11.400000	1	0.897375
11.416667	1	0.891000
11.433333	1	0.886125
11.450000	1	0.881625
11.466667	1	0.878125
11.483333	1	0.875750
11.500000	1	0.873250
11.516667	1	0.871750
11.533333	1	0.870750
11.550000	1	0.870375
11.566667	1	0.870875
11.583333	1	0.871000
11.600000	1	0.872000
11.616667	1	0.873125
11.633333	1	0.873875
11.650000	1	0.875375
11.666667	1	0.875875
11.683333	1	0.877125
11.700000	1	0.877875
11.716667	1	0.878500
11.733333	1	0.878625
11.750000	1	0.878375
11.766667	1	0.878625
11.783333	1	0.879000
11.800000	1	0.878250
11.816667	1	0.878250
11.833333	1	0.878625
11.850000	1	0.880500
11.866667	1	0.883500
11.883333	1	0.887125
11.900000	1	0.892500
11.916667	1	0.899500
11.933333	1	0.909125
11.950000	1	0.920250
11.966667	1	0.933625
11.983333	1	0.949250
12.000000	1	0.967875
12.016667	1	0.990125
12.033333	1	1.014250
12.050000	1	1.042250
12.066667	1	1.075000
12.083333	1	1.113000
12.100000	1	1.158875
12.116667	1	1.213500
12.133333	1	1.278750
12.150000	1	1.359250
12.166667	1	1.456250
12.183333	1	1.571500
12.200000	1	1.707875
12.216667	1	1.866125
12.233333	1	2.048000
12.250000	1	2.255500
12.266667	1	2.490000
12.283333	1	2.752625
12.300000	1	3.044375
12.316667	1	3.367625
12.333333	1	3.724000
12.350000	1	4.117125
12.366667	1	4.548625
12.383333	1	5.020750
12.400000	1	5.533125
12.416667	1	6.084000
12.433333	1	6.669000
12.450000	1	7.281250
12.466667	1	7.908375
12.483333	1	8.534500
12.500000	1	9.139250
12.516667	1	9.697625
12.533333	1	10.186875
12.550000	1	10.587250
12.566667	1	10.887750
12.583333	1	11.086375
12.600000	1	11.188375
12.616667	1	11.204125
12.633333	1	11.146875
12.650000	1	11.028875
12.666667	1	10.863250
12.683333	1	10.662125
12.700000	1	10.434000
12.716667	1	10.186500
12.733333	1	9.927500
12.750000	1	9.662625
12.766667	1	9.396125
12.783333	1	9.131125
12.800000	1	8.871375
12.816667	1	8.618625
12.833333	1	8.375125
12.850000	1	8.139875
12.866667	1	7.913500
12.883333	1	7.693500
12.900000	1	7.479750
12.916667	1	7.271500
12.933333	1	7.065500
12.950000	1	6.863250
12.966667	1	6.661500
12.983333	1	6.459000
13.000000	1	6.254125
13.016667	1	6.045875
13.033333	1	5.832000
13.050000	1	5.609500
13.066667	1	5.377000
13.083333	1	5.131250
13.100000	1	4.869625
13.116667	1	4.588500
13.133333	1	4.287500
13.150000	1	3.964125
13.166667	1	3.619750
13.183333	1	3.258375
13.200000	1	2.892750
13.216667	1	2.541375
13.233333	1	2.222375
13.250000	1	1.947625
13.266667	1	1.722500
13.283333	1	1.542250
13.300000	1	1.399625
13.316667	1	1.285125
13.333333	1	1.192125
13.350000	1	1.115875
13.366667	1	1.052750
13.383333	1	0.999250
13.400000	1	0.953125
13.416667	1	0.912250
13.433333	1	0.877125
13.450000	1	0.846250
13.466667	1	0.818750
13.483333	1	0.795125
13.500000	1	0.773875
13.516667	1	0.756375
13.533333	1	0.740875
13.550000	1	0.728000
13.566667	1	0.717375
13.583333	1	0.709125
13.600000	1	0.703250
13.616667	1	0.698625
13.633333	1	0.695625
13.650000	1	0.693125
13.666667	1	0.691125
13.683333	1	0.689875
13.700000	1	0.687875
13.716667	1	0.684625
13.733333	1	0.680750
13.750000	1	0.675000
13.766667	1	0.669000
13.783333	1	0.661250
13.800000	1	0.652750
13.816667	1	0.642750
13.833333	1	0.632625
13.850000	1	0.621250
13.866667	1	0.609375
13.883333	1	0.597000
13.900000	1	0.584375
13.916667	1	0.572000
13.933333	1	0.559625
13.950000	1	0.547625
13.966667	1	0.536375
13.983333	1	0.525875
14.000000	1	0.516375
14.016667	1	0.507375
14.033333	1	0.498500
14.050000	1	0.491500
14.066667	1	0.486500
14.083333	1	0.481750
14.100000	1	0.478625
14.116667	1	0.475375
14.133333	1	0.473500
14.150000	1	0.473500
14.166667	1	0.475375
14.183333	1	0.478750
14.200000	1	0.483875
14.216667	1	0.491375
14.233333	1	0.502875
14.250000	1	0.517000
14.266667	1	0.534750
14.283333	1	0.556625
14.300000	1	0.583750
14.316667	1	0.618125
14.333333	1	0.659125
14.350000	1	0.709000
14.366667	1	0.768500
14.383333	1	0.839375
14.400000	1	0.922625
14.416667	1	1.020125
14.433333	1	1.133375
14.450000	1	1.264875
14.466667	1	1.417500
14.483333	1	1.592250
14.500000	1	1.793000
14.516667	1	2.023875
14.533333	1	2.288500
14.550000	1	2.592625
14.566667	1	2.942750
14.583333	1	3.349250
14.600000	1	3.824250
14.616667	1	4.384375
14.633333	1	5.051375
14.650000	1	5.850750
14.666667	1	6.814000
14.683333	1	7.976125
14.700000	1	9.373000
14.716667	1	11.040375
14.733333	1	13.010875
14.750000	1	15.308250
14.766667	1	17.939375
14.783333	1	20.891625
14.800000	1	24.136000
14.816667	1	27.620375
14.833333	1	31.267125
14.850000	1	34.976625
14.866667	1	38.633375
14.883333	1	42.110125
14.900000	1	45.278250
14.916667	1	48.022375
14.933333	1	50.241750
14.950000	1	51.863125
14.966667	1	52.843250
14.983333	1	53.169250
15.000000	1	52.859250
15.016667	1	51.954625
15.033333	1	50.517125
15.050000	1	48.624500
15.066667	1	46.361375
15.083333	1	43.819125
15.100000	1	41.089375
15.116667	1	38.253500
15.133333	1	35.383000
15.150000	1	32.538875
15.166667	1	29.772000
15.183333	1	27.119875
15.200000	1	24.606500
15.216667	1	22.249375
15.233333	1	20.057625
15.250000	1	18.035500
15.266667	1	16.183125
15.283333	1	14.495500
15.300000	1	12.967375
15.316667	1	11.590875
15.333333	1	10.355875
15.350000	1	9.253125
15.366667	1	8.272125
15.383333	1	7.402375
15.400000	1	6.632625
15.416667	1	5.953500
15.433333	1	5.355875
15.450000	1	4.832375
15.466667	1	4.373875
15.483333	1	3.974875
15.500000	1	3.628750
15.516667	1	3.330125
15.533333	1	3.073250
15.550000	1	2.852125
15.566667	1	2.663000
15.583333	1	2.500750
15.600000	1	2.362000
15.616667	1	2.241000
15.633333	1	2.135875
15.650000	1	2.043375
15.666667	1	1.959750
15.683333	1	1.883625
15.700000	1	1.812500
15.716667	1	1.744375
15.733333	1	1.680625
15.750000	1	1.618500
15.766667	1	1.558500
15.783333	1	1.500875
15.800000	1	1.446500
15.816667	1	1.392625
