URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/675.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_25_s3
Number	130
Position	BE12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 11:28:19 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.763500
Signal Max.	67.913375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.583333	1	-0.021375
6.600000	1	-0.022500
6.616667	1	-0.023750
6.633333	1	-0.025000
6.650000	1	-0.026625
6.666667	1	-0.028375
6.683333	1	-0.029750
6.700000	1	-0.031250
6.716667	1	-0.032625
6.733333	1	-0.034375
6.750000	1	-0.035750
6.766667	1	-0.037375
6.783333	1	-0.038625
6.800000	1	-0.039875
6.816667	1	-0.041000
6.833333	1	-0.042625
6.850000	1	-0.043625
6.866667	1	-0.044750
6.883333	1	-0.045375
6.900000	1	-0.046750
6.916667	1	-0.047625
6.933333	1	-0.047875
6.950000	1	-0.048125
6.966667	1	-0.048125
6.983333	1	-0.047750
7.000000	1	-0.048000
7.016667	1	-0.048500
7.033333	1	-0.048875
7.050000	1	-0.049125
7.066667	1	-0.048750
7.083333	1	-0.048625
7.100000	1	-0.048125
7.116667	1	-0.048000
7.133333	1	-0.047000
7.150000	1	-0.046125
7.166667	1	-0.046375
7.183333	1	-0.045875
7.200000	1	-0.044875
7.216667	1	-0.044750
7.233333	1	-0.044625
7.250000	1	-0.044375
7.266667	1	-0.044625
7.283333	1	-0.044375
7.300000	1	-0.044375
7.316667	1	-0.044125
7.333333	1	-0.044375
7.350000	1	-0.045500
7.366667	1	-0.046625
7.383333	1	-0.047000
7.400000	1	-0.047750
7.416667	1	-0.048750
7.433333	1	-0.050250
7.450000	1	-0.052125
7.466667	1	-0.053375
7.483333	1	-0.054625
7.500000	1	-0.056750
7.516667	1	-0.059000
7.533333	1	-0.061750
7.550000	1	-0.063750
7.566667	1	-0.066000
7.583333	1	-0.068125
7.600000	1	-0.070625
7.616667	1	-0.073125
7.633333	1	-0.075125
7.650000	1	-0.077625
7.666667	1	-0.079500
7.683333	1	-0.081500
7.700000	1	-0.083875
7.716667	1	-0.085500
7.733333	1	-0.086750
7.750000	1	-0.088500
7.766667	1	-0.088875
7.783333	1	-0.089625
7.800000	1	-0.090125
7.816667	1	-0.090375
7.833333	1	-0.091000
7.850000	1	-0.091250
7.866667	1	-0.091375
7.883333	1	-0.091125
7.900000	1	-0.090500
7.916667	1	-0.090500
7.933333	1	-0.090125
7.950000	1	-0.089625
7.966667	1	-0.089125
7.983333	1	-0.088750
8.000000	1	-0.088250
8.016667	1	-0.087625
8.033333	1	-0.087750
8.050000	1	-0.087250
8.066667	1	-0.087500
8.083333	1	-0.087750
8.100000	1	-0.087250
8.116667	1	-0.087750
8.133333	1	-0.088125
8.150000	1	-0.088500
8.166667	1	-0.088750
8.183333	1	-0.089125
8.200000	1	-0.090250
8.216667	1	-0.092125
8.233333	1	-0.093125
8.250000	1	-0.094125
8.266667	1	-0.095250
8.283333	1	-0.096250
8.300000	1	-0.097750
8.316667	1	-0.098875
8.333333	1	-0.100375
8.350000	1	-0.101875
8.366667	1	-0.102875
8.383333	1	-0.104375
8.400000	1	-0.105625
8.416667	1	-0.107000
8.433333	1	-0.107750
8.450000	1	-0.109000
8.466667	1	-0.110000
8.483333	1	-0.111125
8.500000	1	-0.111875
8.516667	1	-0.113250
8.533333	1	-0.114500
8.550000	1	-0.115625
8.566667	1	-0.116375
8.583333	1	-0.116750
8.600000	1	-0.117000
8.616667	1	-0.118000
8.633333	1	-0.118000
8.650000	1	-0.119000
