File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/963.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ri2.4
Injection Number	17
Position	RC1
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	08.01.2023
Injection Time	02:49:36
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.062875
Signal Max.	109.776875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
14.750000	1	6.658250
14.766667	1	6.916375
14.783333	1	7.168000
14.800000	1	7.417125
14.816667	1	7.670000
14.833333	1	7.934875
14.850000	1	8.221875
14.866667	1	8.543750
14.883333	1	8.912000
14.900000	1	9.338250
14.916667	1	9.832250
14.933333	1	10.399750
14.950000	1	11.041500
14.966667	1	11.754750
14.983333	1	12.530500
15.000000	1	13.356375
15.016667	1	14.215875
15.033333	1	15.091625
15.050000	1	15.965375
15.066667	1	16.819875
15.083333	1	17.638500
15.100000	1	18.406375
15.116667	1	19.114500
15.133333	1	19.755625
15.150000	1	20.325500
15.166667	1	20.820500
15.183333	1	21.239750
15.200000	1	21.581375
15.216667	1	21.843750
15.233333	1	22.023625
15.250000	1	22.118500
15.266667	1	22.123875
15.283333	1	22.035750
15.300000	1	21.849500
15.316667	1	21.564125
15.333333	1	21.178250
15.350000	1	20.695750
15.366667	1	20.122500
15.383333	1	19.466500
15.400000	1	18.738750
15.416667	1	17.950000
15.433333	1	17.112875
15.450000	1	16.239375
15.466667	1	15.343000
15.483333	1	14.436000
15.500000	1	13.530375
15.516667	1	12.638125
15.533333	1	11.766875
15.550000	1	10.924625
15.566667	1	10.120125
15.583333	1	9.359250
15.600000	1	8.643500
15.616667	1	7.976625
15.633333	1	7.360625
15.650000	1	6.795750
15.666667	1	6.282625
15.683333	1	5.819375
15.700000	1	5.403875
15.716667	1	5.034250
15.733333	1	4.708125
15.750000	1	4.421500
15.766667	1	4.171875
15.783333	1	3.956375
15.800000	1	3.771000
15.816667	1	3.613125
15.833333	1	3.481375
15.850000	1	3.373375
15.866667	1	3.287000
15.883333	1	3.221750
15.900000	1	3.176125
15.916667	1	3.148500
15.933333	1	3.138500
15.950000	1	3.144250
15.966667	1	3.163250
15.983333	1	3.195000
16.000000	1	3.237625
16.016667	1	3.288875
16.033333	1	3.347500
16.050000	1	3.411625
16.066667	1	3.480500
16.083333	1	3.553750
16.100000	1	3.632625
16.116667	1	3.717875
16.133333	1	3.810625
16.150000	1	3.913250
16.166667	1	4.028250
16.183333	1	4.159625
16.200000	1	4.309125
16.216667	1	4.477625
16.233333	1	4.666500
16.250000	1	4.875125
16.266667	1	5.100625
16.283333	1	5.339125
16.300000	1	5.587125
16.316667	1	5.838625
16.333333	1	6.088125
16.350000	1	6.329250
16.366667	1	6.557625
16.383333	1	6.768375
16.400000	1	6.959625
16.416667	1	7.128625
16.433333	1	7.274875
16.450000	1	7.397875
16.466667	1	7.498125
16.483333	1	7.577000
16.500000	1	7.634250
