URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/863.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_21.2_s1
Number	124
Position	BE6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 07:20:30 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.908125
Signal Max.	66.328125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
12.533333	1	3.079500
12.550000	1	3.516125
12.566667	1	3.989500
12.583333	1	4.484625
12.600000	1	4.986500
12.616667	1	5.474875
12.633333	1	5.932875
12.650000	1	6.342250
12.666667	1	6.689500
12.683333	1	6.962375
12.700000	1	7.154000
12.716667	1	7.262375
12.733333	1	7.288500
12.750000	1	7.239000
12.766667	1	7.123375
12.783333	1	6.952875
12.800000	1	6.739375
12.816667	1	6.496125
12.833333	1	6.231750
12.850000	1	5.955750
12.866667	1	5.674500
12.883333	1	5.393250
12.900000	1	5.116500
12.916667	1	4.847000
12.933333	1	4.588500
12.950000	1	4.343875
12.966667	1	4.114500
12.983333	1	3.902375
13.000000	1	3.709250
13.016667	1	3.533750
13.033333	1	3.375125
13.050000	1	3.233625
13.066667	1	3.105875
13.083333	1	2.990500
13.100000	1	2.887000
13.116667	1	2.792500
13.133333	1	2.707000
13.150000	1	2.629250
13.166667	1	2.557500
13.183333	1	2.490625
13.200000	1	2.428375
13.216667	1	2.369500
13.233333	1	2.314250
13.250000	1	2.261375
13.266667	1	2.211250
13.283333	1	2.163000
13.300000	1	2.116875
13.316667	1	2.072750
13.333333	1	2.031125
13.350000	1	1.992250
13.366667	1	1.955000
13.383333	1	1.919500
13.400000	1	1.887500
13.416667	1	1.857875
13.433333	1	1.830750
13.450000	1	1.806875
13.466667	1	1.785375
13.483333	1	1.766375
13.500000	1	1.750000
13.516667	1	1.735125
13.533333	1	1.721625
13.550000	1	1.710500
13.566667	1	1.699875
13.583333	1	1.689625
13.600000	1	1.678125
13.616667	1	1.666250
13.633333	1	1.653125
13.650000	1	1.638250
13.666667	1	1.621625
13.683333	1	1.602875
13.700000	1	1.582500
13.716667	1	1.561250
13.733333	1	1.539375
13.750000	1	1.516875
13.766667	1	1.494000
13.783333	1	1.471625
13.800000	1	1.449625
13.816667	1	1.428500
13.833333	1	1.408000
13.850000	1	1.388125
13.866667	1	1.368875
13.883333	1	1.350250
13.900000	1	1.333125
13.916667	1	1.316250
13.933333	1	1.300250
13.950000	1	1.284625
13.966667	1	1.269500
13.983333	1	1.254875
14.000000	1	1.240375
14.016667	1	1.226000
14.033333	1	1.213125
14.050000	1	1.200375
14.066667	1	1.187500
14.083333	1	1.175125
14.100000	1	1.162625
14.116667	1	1.150875
14.133333	1	1.139250
14.150000	1	1.127875
14.166667	1	1.116750
14.183333	1	1.106750
14.200000	1	1.097625
14.216667	1	1.090000
14.233333	1	1.082875
14.250000	1	1.077625
14.266667	1	1.073250
14.283333	1	1.071375
14.300000	1	1.070750
14.316667	1	1.072250
14.333333	1	1.075625
14.350000	1	1.081375
14.366667	1	1.090250
14.383333	1	1.103125
14.400000	1	1.120625
14.416667	1	1.146000
14.433333	1	1.183000
14.450000	1	1.236625
14.466667	1	1.317875
14.483333	1	1.439250
14.500000	1	1.619875
14.516667	1	1.888000
14.533333	1	2.277500
14.550000	1	2.834750
14.566667	1	3.615375
14.583333	1	4.679125
14.600000	1	6.098125
14.616667	1	7.946500
14.633333	1	10.295125
14.650000	1	13.202875
14.666667	1	16.703125
14.683333	1	20.797750
14.700000	1	25.442250
14.716667	1	30.546500
14.733333	1	35.977750
14.750000	1	41.555750
14.766667	1	47.063125
14.783333	1	52.261125
14.800000	1	56.915625
14.816667	1	60.807000
14.833333	1	63.751750
14.850000	1	65.615375
14.866667	1	66.328125
14.883333	1	65.888500
14.900000	1	64.363875
14.916667	1	61.880000
14.933333	1	58.602875
14.950000	1	54.726875
14.966667	1	50.449250
14.983333	1	45.963875
15.000000	1	41.436000
15.016667	1	37.004125
