tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Eubacteriales Family XIII. Incertae Sedis,0.00385823391188251,0.0,5.883424408014571e-06,0.00010222499999999999,0.00021114285714285714,0.0010289534883720928,0.001186078431372549,0.0003435051546391753,0.014030307692307691,0.006862867383512547,7.191489361702129e-05,0.0013598969072164948,0.0006771818181818182,0.008106883116883115,0.015925546218487397,0.0,0.0028071666666666666,0.002296258503401361,0.00028020282728948985,0.00019807432432432427,0.011411389961389962,0.00012703703703703705,0.0006253140096618358,0.0029552830188679237,0.0037887234042553192,0.007210233766233764,0.0027144827586206895,0.0,0.0009894017094017095,0.0,0.0,7.054794520547945e-05,0.002058115384615385,8.92857142857143e-06,0.0005592727272727274,0.0042081145374449295,0.0006654545454545455,0.008898947368421053,0.00049,0.010862790697674417,0.0,0.0038169230769230767,0.0005566163793103448,0.0002221,0.00242699494949495,0.006591551724137932,0.0,0.07876830357142858,0.00040811518324607323,0.0023482920110192837,0.0025947257383966238,7.131578947368421e-05,9.583333333333334e-05,0.04495583333333334,3.468571428571429e-05,0.0034778378378378383,0.0005371125265392781,0.00017744525547445258,0.0,0.0005619117647058824,0.0002606818181818182,0.0,0.004898124999999999,0.03296150000000001,0.042599125,0.000490891719745223,0.0023735492957746474,0.012257685589519651,0.006632181818181819,0.00011264150943396225,0.00619208,0.0010846,0.031648733766233755,0.001104166666666667,0.0,0.0,0.0048053125000000006,0.0006362,0.025309615384615385,8.760233918128657e-05
Acetobacteraceae,0.0036587161548731636,0.0,0.0,0.0,0.0,0.0,0.16790598039215682,0.0,5.876923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Helicobacteraceae,0.0035303156208277694,0.0,3.187613843351548e-07,0.00011657500000000001,0.000352,0.041131104651162785,0.0,0.0,0.0,0.0,0.332638085106383,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019636363636363636,0.0,0.0,0.0,0.07241777777777778,0.0,2.9794520547945207e-06,0.0006978076923076923,1.0357142857142857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.007554891304347826,0.0,0.0,0.0018043999999999998,0.0053006313131313135,0.0027577586206896554,0.0,0.018319107142857144,0.0027967015706806286,0.00016022038567493113,0.0001059071729957806,0.018277894736842104,0.0,0.0,0.001350742857142857,0.0,0.00013501061571125265,0.0,0.0,0.14365117647058825,0.1643459090909091,0.005769399999999999,0.0,0.0,0.013840125,0.0,0.0,0.0,0.0,0.0,0.0,7.24e-06,0.022906525974025968,0.0,0.0,0.0007767692307692307,0.0,0.0019162444444444442,0.0001137179487179487,0.0
Christensenellaceae,0.0029484309746328446,0.000401875,0.0005583333333333334,0.00471045,0.0008318571428571429,0.00010720930232558141,0.0,0.00042876288659793814,0.0001246153846153846,0.0014442293906810034,0.0,0.009329690721649485,0.00028845454545454546,0.016133766233766236,0.000531764705882353,0.0005308,0.0,0.005951972789115649,0.000210878918254456,0.0010709459459459457,0.0048866409266409274,0.005156419753086419,0.003791835748792271,0.0005913207547169813,0.02623787234042553,0.011275116883116875,0.008061448275862068,0.0,0.0011939316239316237,0.0,0.0007356666666666667,0.0019580479452054795,0.004539807692307694,5.979591836734694e-05,0.003130727272727273,0.003659488986784141,0.00021290909090909094,0.0,0.0,0.005186162790697673,0.006058152173913041,0.00401974358974359,0.0023757543103448287,0.0028607999999999993,0.0030709848484848476,0.007175172413793103,0.0,0.0,0.00015272251308900525,0.005343911845730027,0.0013145569620253163,0.00666421052631579,0.0026531944444444446,0.0003104166666666667,0.0,0.0154472972972973,0.0021410828025477703,0.0009218126520681263,0.0,0.00013941176470588234,0.0,0.0,0.010124625,0.007359166666666666,0.0035972499999999998,0.002876662420382166,0.0017861126760563382,0.004984759825327512,0.007281454545454547,0.0010869811320754715,0.0037479200000000005,0.01200336,0.0041943181818181845,0.0029861111111111113,0.0032697785977859775,8.923076923076924e-05,0.02655265625000001,0.0011538555555555558,0.007950641025641025,0.0002623391812865497
Malasseziaceae,0.0021782045393858476,0.0,0.0,0.0,0.0,0.0,0.0959746568627451,0.0,0.0,0.0,0.0016104255319148934,0.0,0.0,0.0,0.01091361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6756756756756756e-05,0.0,0.0,0.0,0.0,0.0,0.00035779999999999997,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0009947161572052402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955555555555555e-06,0.0,0.0
Dysgonomonadaceae,0.002156849666221629,0.0,0.0,1.4400000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689075630252101e-05,0.0,0.0,0.0,0.022845248924400735,0.0,0.00021806949806949807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012965116279069767,0.0,0.0,0.0,5.9e-06,0.0,0.0,0.0,0.0,0.0,3.308539944903581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001231088807785888,0.0,0.0,0.0,0.0,0.0,0.0,0.00036899999999999997,0.0012300509554140128,0.0,0.0,2.7272727272727272e-06,0.0,0.0,0.0,0.00016879870129870127,0.0,0.0,0.0,4.21875e-06,0.0,0.0,0.0
Lawsonellaceae,0.002052104138851803,0.0,0.00023995446265938074,0.00049335,0.0,0.0,0.0,0.0,0.0016673846153846155,0.0,0.001188936170212766,0.0,0.0,0.0,2.487394957983193e-05,0.0,0.0,8.163265306122448e-06,5.261216963736939e-06,0.0,0.003915752895752896,0.042613827160493827,4.879227053140097e-06,0.0,0.07703595744680851,3.423376623376624e-05,3.6965517241379315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002760528634361234,0.0,0.0,0.0,0.0,0.0,0.0,0.0001815948275862069,0.0,0.0,0.0,0.0,0.0,0.00030403141361256544,6.702479338842976e-05,4.978902953586498e-06,0.0,0.0,0.0,0.0,3.027027027027027e-05,0.0,2.6034063260340636e-05,0.0,0.0,0.0,0.0,0.01058475,0.0,0.0,0.0003293885350318472,0.0007154647887323944,0.08847192139737993,1.7727272727272726e-05,0.05826547169811321,0.00014368,0.0,0.0008677272727272727,0.0,1.6605166051660517e-06,0.0,0.0,0.00021036666666666667,0.0,0.0
Aerococcaceae,0.0015058750333778368,0.00043375,3.717668488160291e-05,8e-06,0.0,6.959302325581395e-05,0.0,9.443298969072165e-05,0.014016307692307692,2.222222222222222e-06,0.015230425531914893,0.0,0.0,0.000457012987012987,0.00436109243697479,0.0,0.0,8.775510204081631e-06,6.7854947756607245e-06,0.0,0.008250656370656369,0.0,0.0,1.7169811320754717e-05,0.0,0.0008091948051948052,0.00022537931034482758,0.0,3.162393162393162e-06,0.0,0.0,0.0,0.0,2.4999999999999998e-05,0.0,4.571806167400881e-05,4.818181818181818e-06,0.0009389473684210527,0.0,0.004194767441860464,0.0,1.4615384615384615e-05,0.0,0.0,7.0959595959595956e-06,0.0,0.0,0.00011125,0.0,0.0001309366391184573,0.002658354430379747,0.0,4.583333333333333e-06,0.00042041666666666665,0.0,5.135135135135135e-05,4.501061571125266e-06,1.161800486618005e-05,0.0,1.7058823529411763e-05,4.4772727272727275e-05,7.96e-05,0.007608499999999999,0.0,0.00023325000000000003,0.0,5.3267605633802816e-05,0.09172899563318779,0.0002888181818181818,0.0,2.384e-05,2.8800000000000002e-05,0.0004583116883116882,0.0,0.0,0.0,0.000488671875,3.832222222222222e-05,0.000860128205128205,2.8654970760233916e-06
Caulobacteraceae,0.000977634712950601,0.0,0.0,0.00018114999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07981058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0357142857142855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525860097323601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011103184713375796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peptococcaceae,0.0009178002670226964,0.0,0.00024830601092896173,0.001514025,0.0,0.0,0.0019302205882352943,0.0,0.0008355384615384615,0.0,0.019817659574468086,0.0,0.0,0.0012122727272727272,0.0,0.0,0.0,0.0,4.903503380454825e-05,0.0,0.0011037451737451738,0.0006702469135802469,2.85024154589372e-06,0.0,0.008863936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923076923076923e-06,0.0,0.0,0.00023181497797356828,0.0,0.0,0.0,0.0006502325581395349,0.0,0.005905384615384615,0.003552769396551724,4.9199999999999997e-05,0.0,0.0,0.0,0.0,6.115183246073298e-05,2.674931129476584e-05,0.0,0.0,0.0,0.0,0.0,0.012951891891891892,5.021231422505308e-05,0.000596940389294404,0.0,0.0,0.0,0.0,0.0,0.0,0.000161625,0.00025738853503184716,0.006808338028169014,0.018837947598253274,0.0,0.0006781132075471698,0.00012135999999999999,0.00018892,0.000666801948051948,0.0,0.0,0.0,0.0,0.00010711111111111111,0.0011837179487179487,0.0
Enterobacterales_NA,0.0008883412550066756,0.0,0.0,0.0,0.0,0.04549581395348838,0.0,0.0,0.0,0.0,0.00015319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038703896103896095,0.0,0.004213225806451613,0.0,0.0,0.0,0.0,0.0,0.0007464285714285714,0.0,0.0,0.0,0.00038105263157894745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012010714285714285,0.0,0.0028782093663911844,0.0019507594936708861,0.0,0.0,0.0,0.002068342857142857,0.0,0.0,0.0,0.00117775,0.09269647058823528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chromobacteriaceae,0.0007841489986648865,0.0,0.0,0.0,0.0,0.0004091279069767441,0.0,0.0,0.0,0.0,0.014599787234042552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370620774431469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.255102040816326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005082639902676399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02418414847161572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paenibacillaceae,0.0007339829105473965,0.0,0.0,0.0,0.0,0.0,0.006321323529411765,0.07463278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4179471419791027e-05,0.0,0.010774942084942084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007227636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71654501216545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011534934497816594,0.0,0.0,0.0,8.64e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001286549707602339
Shewanellaceae,0.0007075108144192256,0.0,0.0,0.0,0.0,0.0,0.0004011274509803922,0.0,0.03414153846153846,0.0,0.007425957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002149862258953168,0.0009686497890295359,0.0,0.0,0.0,0.0,0.0,0.0,0.006199543795620438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.675324675324676e-06,0.0,0.0,0.0,5.09375e-05,0.0,2.6410256410256413e-05,0.0
Dermabacteraceae,0.0006530451268357811,0.0,2.085610200364299e-06,0.000871725,0.0,2.2674418604651163e-05,0.00473203431372549,0.0,0.0006472307692307693,0.0,0.01409787234042553,0.0,0.0,0.0,0.0001073109243697479,0.0,0.0,0.0,0.0,3.614864864864865e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047098418491484184,0.0,0.0,0.0,0.00014099999999999998,0.0,0.0,0.0,6.19108280254777e-06,0.0,0.005905327510917031,0.0,0.0,0.0,0.0,0.0,0.0,0.00043173431734317346,0.0,0.0,0.0,0.0,0.0
Mycobacteriaceae,0.0006060859813084112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08899957983193278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001669387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.089285714285715e-05,0.0006161780104712042,8.826446280991735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033128654970760235
Arcobacteraceae,0.0005790552736982642,0.0,6.318761384335155e-05,0.001207875,0.0,0.0003976744186046512,0.0,0.0,0.0,0.0,0.07186808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028096618357487926,0.0,0.0,0.00017137662337662337,0.0005300689655172413,0.0,0.0,0.0,0.0,1.1027397260273972e-05,2.4615384615384616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011948275862068964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7992700729927e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.45e-05,0.0,0.0,0.02609698689956332,0.00010972727272727273,0.0,0.00028992,0.00165204,2.7191558441558442e-05,0.0,0.0,0.0,0.0,4.89e-05,1.4230769230769232e-05,0.0
Rhodospirillales_NA,0.0005064678237650201,0.0,3.295081967213114e-05,1.165e-05,0.0,0.0002911627906976744,0.0,0.0,0.003263230769230769,0.0,0.0,0.0,0.0,0.0,0.015024201680672268,0.0,0.0,0.0,0.00025969883220651506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6964285714285713e-05,0.0,0.00021179063360881543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5176399026763994e-05,0.0,0.0,0.0,0.0008102,0.000249125,0.0,0.0,1.019108280254777e-05,0.0,0.029604017467248906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muribaculaceae,0.0004925612817089452,0.0,0.0011753734061930783,8.9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0584415584415585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002973793103448276,0.0,0.0,0.0,0.0,0.00039164383561643835,0.0,0.0,0.0,0.0002230660792951542,0.0,0.0,0.0,0.0,0.0,0.0,0.005673556034482758,0.0049004999999999995,0.0002117929292929293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010006369426751592,0.0,0.0,0.0,0.0,0.0,0.0,9.883333333333334e-05,0.0,0.0007328152866242038,7.774647887323944e-05,0.0,0.0,0.0,0.0,0.0004456,0.0,0.0,0.003043874538745387,0.0,0.0,4.833333333333333e-06,0.0005011538461538462,0.0
Zymomonadaceae,0.00033890200267022697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002045438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03559628571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saccharomycetaceae,0.0003055711615487316,0.0,0.0001525136612021858,0.000218525,0.0013591428571428572,3.2151162790697674e-05,0.0,0.0,0.0,0.0009750896057347671,0.0,0.0,0.0,0.0012781818181818183,0.0,0.0,0.0,0.0,5.116779348494161e-05,0.0003888851351351351,0.0,0.0,0.0014624637681159417,0.0,0.0,8.038961038961039e-05,0.00020227586206896553,0.006835161290322581,0.0,0.0,0.0,3.8082191780821915e-05,0.0003822307692307693,0.0,0.0,0.00020953303964757708,0.0,4.9298245614035086e-05,0.0,0.006696162790697676,0.0,0.0,0.0,0.000738,0.0007288131313131313,1.1724137931034483e-05,0.0,0.0,0.0,0.0,0.00017822784810126585,0.0,0.0,0.0012795833333333333,0.005343428571428572,0.00040648648648648647,0.0,2.929440389294404e-05,0.0,0.0010030882352941178,0.0,0.0,0.0,0.0001895,1.25e-06,5.222929936305732e-07,0.00036225352112676055,0.00012602620087336243,6.7e-05,0.0,0.00059568,1.284e-05,3.602272727272727e-05,0.00022749999999999997,0.0,0.0,0.0014590624999999999,0.0011687888888888885,0.0010296794871794874,6.15204678362573e-05
Brevibacteriaceae,0.0002797895861148198,0.0,3.175774134790528e-05,0.0,0.0,1.5290697674418604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27922077922078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561643835616438e-06,0.0,0.0,0.0,1.788546255506608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.508928571428573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004428,0.0,0.0,0.0,0.0,0.0,0.022055458515283843,0.0,0.0,0.00019512000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005041025641025641,0.0
Carnobacteriaceae,0.00019271989319092134,0.00018375,3.31511839708561e-06,8.315000000000002e-05,0.0,1.3139534883720929e-05,0.0,2e-05,0.0,1.043010752688172e-05,0.0003348936170212766,0.0,0.0,0.00019045454545454544,0.0005664705882352941,0.0,0.0,0.0,0.00011470190534726492,2.027027027027027e-05,2.55984555984556e-05,0.0,0.0,5.0566037735849056e-05,0.000604468085106383,0.00043023376623376624,3.93103448275862e-06,0.0,3.222222222222222e-05,0.00035814814814814813,0.0,0.0,2.8e-05,0.0,0.0,0.00014590308370044056,0.0,0.0,0.003495714285714286,0.0006511627906976744,0.0,4.6666666666666665e-05,0.0001464655172413793,0.0,8.90909090909091e-05,0.0,0.0,8.357142857142858e-05,0.0,6.848484848484848e-05,8.362869198312235e-05,0.0,0.0,7.125e-05,0.0,0.0,0.0,0.0006443065693430658,0.0,0.0,9.750000000000001e-05,0.0002984,5.95e-05,0.0001575,0.000790125,6.254777070063695e-06,0.00021081690140845077,0.001584890829694323,0.00013236363636363635,0.0,0.00223808,6.3200000000000005e-06,0.0003095454545454545,0.0,3.2509225092250926e-05,0.0,0.00032312499999999995,0.00015834444444444445,0.0007138461538461539,0.00010058479532163743
Nocardiaceae,0.00016885874499332444,0.0,0.0,1.95e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001677272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007673429951690823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003173461538461539,0.0,5.018181818181818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008301785714285713,0.008659424083769634,0.0,0.0,0.0,0.0,0.0055000000000000005,0.0,0.0,0.0,0.0005903284671532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015157205240174672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phyllobacteriaceae,0.0001090520694259012,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4307692307692308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.063131313131313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8333333333333334e-05,0.0,0.0,0.0,0.0012241058394160582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Methylobacteriaceae,0.00010253778371161547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015533109243697479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2767857142857144e-05,0.0,0.0,0.0,0.0,0.0,2.2083333333333333e-05,0.0,0.0,0.0,4.012773722627737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.519650655021835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cryptosporidiidae,6.769292389853138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02966925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011235401459854014,0.0,0.0040957352941176466,0.0,0.0,0.0,0.0,0.0,4.152866242038216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candidatus Methanomethylophilaceae,5.954926568758344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004480892857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006813333333333333,0.0,0.0
Sphingobacteriaceae,5.675994659546062e-05,0.0,0.0,0.0,0.0,0.0047107558139534884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.962962962962962e-05,0.0,0.0,1.0807692307692307e-05,0.0,0.0,2.731277533039648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913375796178344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64327485380117e-05
