File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/172.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__7_s1
Injection Number	73
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	15:50:28
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.141625
Signal Max.	58.109875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.383333	1	0.027500
8.400000	1	0.027125
8.416667	1	0.027500
8.433333	1	0.028125
8.450000	1	0.028000
8.466667	1	0.027875
8.483333	1	0.027875
8.500000	1	0.027500
8.516667	1	0.028125
8.533333	1	0.028500
8.550000	1	0.027875
8.566667	1	0.027625
8.583333	1	0.027000
8.600000	1	0.026500
8.616667	1	0.025750
8.633333	1	0.025125
8.650000	1	0.024875
8.666667	1	0.024125
8.683333	1	0.023375
8.700000	1	0.022500
8.716667	1	0.021625
8.733333	1	0.021000
8.750000	1	0.020000
8.766667	1	0.018875
8.783333	1	0.018125
8.800000	1	0.016750
8.816667	1	0.015000
8.833333	1	0.014125
8.850000	1	0.012875
8.866667	1	0.012000
8.883333	1	0.010875
8.900000	1	0.009875
8.916667	1	0.008625
8.933333	1	0.007750
8.950000	1	0.006750
8.966667	1	0.005750
8.983333	1	0.004250
9.000000	1	0.002875
9.016667	1	0.001625
9.033333	1	0.000625
9.050000	1	-0.000875
9.066667	1	-0.002000
9.083333	1	-0.003375
9.100000	1	-0.004875
9.116667	1	-0.005750
9.133333	1	-0.007250
9.150000	1	-0.008125
9.166667	1	-0.009875
9.183333	1	-0.011500
9.200000	1	-0.012375
9.216667	1	-0.013875
9.233333	1	-0.015375
9.250000	1	-0.017125
9.266667	1	-0.018250
9.283333	1	-0.019375
9.300000	1	-0.021250
9.316667	1	-0.022000
9.333333	1	-0.023125
9.350000	1	-0.024250
9.366667	1	-0.025125
9.383333	1	-0.026250
9.400000	1	-0.025875
9.416667	1	-0.026625
9.433333	1	-0.026625
9.450000	1	-0.025875
9.466667	1	-0.025125
9.483333	1	-0.023750
9.500000	1	-0.021875
9.516667	1	-0.019125
9.533333	1	-0.014875
9.550000	1	-0.010375
9.566667	1	-0.004000
9.583333	1	0.002625
9.600000	1	0.012125
9.616667	1	0.022625
9.633333	1	0.034375
9.650000	1	0.048750
9.666667	1	0.067000
9.683333	1	0.086750
9.700000	1	0.105625
9.716667	1	0.126625
9.733333	1	0.149000
9.750000	1	0.171000
9.766667	1	0.192000
9.783333	1	0.211750
9.800000	1	0.227125
9.816667	1	0.237500
9.833333	1	0.241250
9.850000	1	0.235500
9.866667	1	0.217000
9.883333	1	0.185875
9.900000	1	0.146000
9.916667	1	0.110125
9.933333	1	0.102625
9.950000	1	0.165375
9.966667	1	0.355625
9.983333	1	0.736375
10.000000	1	1.369875
10.016667	1	2.310500
10.033333	1	3.596500
10.050000	1	5.251875
10.066667	1	7.287250
10.083333	1	9.698750
10.100000	1	12.466750
10.116667	1	15.556625
10.133333	1	18.915125
10.150000	1	22.465875
