File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/462.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_2.2_s6
Injection Number	19
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	04:46:12
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.342375
Signal Max.	40.727125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
12.016667	1	1.065750
12.033333	1	1.081125
12.050000	1	1.098875
12.066667	1	1.120750
12.083333	1	1.146250
12.100000	1	1.175500
12.116667	1	1.209875
12.133333	1	1.249000
12.150000	1	1.293875
12.166667	1	1.346125
12.183333	1	1.406000
12.200000	1	1.474875
12.216667	1	1.555500
12.233333	1	1.647500
12.250000	1	1.753625
12.266667	1	1.874875
12.283333	1	2.012750
12.300000	1	2.170000
12.316667	1	2.347375
12.333333	1	2.545875
12.350000	1	2.767625
12.366667	1	3.013625
12.383333	1	3.286375
12.400000	1	3.585500
12.416667	1	3.910500
12.433333	1	4.261375
12.450000	1	4.635875
12.466667	1	5.030375
12.483333	1	5.440375
12.500000	1	5.861000
12.516667	1	6.283500
12.533333	1	6.701125
12.550000	1	7.106000
12.566667	1	7.491500
12.583333	1	7.851250
12.600000	1	8.179500
12.616667	1	8.471750
12.633333	1	8.727000
12.650000	1	8.943125
12.666667	1	9.119750
12.683333	1	9.259000
12.700000	1	9.362625
12.716667	1	9.432000
12.733333	1	9.470875
12.750000	1	9.483250
12.766667	1	9.471750
12.783333	1	9.439875
12.800000	1	9.391375
12.816667	1	9.329125
12.833333	1	9.255750
12.850000	1	9.174125
12.866667	1	9.085875
12.883333	1	8.991875
12.900000	1	8.893500
12.916667	1	8.790750
12.933333	1	8.683875
12.950000	1	8.573375
12.966667	1	8.459750
12.983333	1	8.341375
13.000000	1	8.218875
13.016667	1	8.090500
13.033333	1	7.956250
13.050000	1	7.815000
13.066667	1	7.665875
13.083333	1	7.508000
13.100000	1	7.340375
13.116667	1	7.161625
13.133333	1	6.971500
13.150000	1	6.768875
13.166667	1	6.551875
13.183333	1	6.320500
13.200000	1	6.072500
13.216667	1	5.806875
13.233333	1	5.522750
13.250000	1	5.218250
13.266667	1	4.893000
13.283333	1	4.546750
13.300000	1	4.182250
13.316667	1	3.804750
13.333333	1	3.427125
13.350000	1	3.064625
13.366667	1	2.733250
