File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/866.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er2.4
Injection Number	9
Position	RB1
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	21:21:49
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.101250
Signal Max.	110.885875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
15.116667	1	20.250375
15.133333	1	20.928625
15.150000	1	21.525375
15.166667	1	22.039250
15.183333	1	22.468125
15.200000	1	22.813500
15.216667	1	23.073500
15.233333	1	23.245625
15.250000	1	23.329000
15.266667	1	23.320875
15.283333	1	23.216250
15.300000	1	23.011875
15.316667	1	22.706875
15.333333	1	22.299750
15.350000	1	21.792250
15.366667	1	21.190375
15.383333	1	20.504500
15.400000	1	19.742875
15.416667	1	18.918250
15.433333	1	18.042000
15.450000	1	17.126500
15.466667	1	16.185625
15.483333	1	15.232625
15.500000	1	14.279875
15.516667	1	13.339000
15.533333	1	12.420000
15.550000	1	11.530750
15.566667	1	10.680500
15.583333	1	9.874250
15.600000	1	9.116500
15.616667	1	8.410250
15.633333	1	7.757625
15.650000	1	7.159000
15.666667	1	6.614250
15.683333	1	6.123000
15.700000	1	5.682625
15.716667	1	5.290125
15.733333	1	4.943375
15.750000	1	4.639250
15.766667	1	4.375125
15.783333	1	4.146000
15.800000	1	3.948500
15.816667	1	3.780000
15.833333	1	3.638875
15.850000	1	3.521750
15.866667	1	3.428750
15.883333	1	3.356625
15.900000	1	3.305000
15.916667	1	3.271875
15.933333	1	3.256375
15.950000	1	3.257750
15.966667	1	3.272750
15.983333	1	3.300250
16.000000	1	3.338000
16.016667	1	3.385000
16.033333	1	3.438375
16.050000	1	3.494625
16.066667	1	3.552250
16.083333	1	3.608625
16.100000	1	3.663125
16.116667	1	3.713375
16.133333	1	3.758000
16.150000	1	3.797500
16.166667	1	3.831500
16.183333	1	3.859875
16.200000	1	3.882750
16.216667	1	3.901250
16.233333	1	3.915125
16.250000	1	3.925125
16.266667	1	3.930500
16.283333	1	3.930750
16.300000	1	3.926500
16.316667	1	3.916625
16.333333	1	3.900250
