File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/492.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_1_s4
Injection Number	27
Position	BD5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	06:30:02
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.563000
Signal Max.	51.250000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
13.850000	1	0.634875
13.866667	1	0.621500
13.883333	1	0.608250
13.900000	1	0.595500
13.916667	1	0.582500
13.933333	1	0.570875
13.950000	1	0.559375
13.966667	1	0.549250
13.983333	1	0.540375
14.000000	1	0.532250
14.016667	1	0.525375
14.033333	1	0.519250
14.050000	1	0.515000
14.066667	1	0.510500
14.083333	1	0.507500
14.100000	1	0.506000
14.116667	1	0.506125
14.133333	1	0.507625
14.150000	1	0.510625
14.166667	1	0.515625
14.183333	1	0.522625
14.200000	1	0.532500
14.216667	1	0.545875
14.233333	1	0.562125
14.250000	1	0.583000
14.266667	1	0.608000
14.283333	1	0.638750
14.300000	1	0.675875
14.316667	1	0.721375
14.333333	1	0.774750
14.350000	1	0.839000
14.366667	1	0.914750
14.383333	1	1.003250
14.400000	1	1.105625
14.416667	1	1.223625
14.433333	1	1.359125
14.450000	1	1.514375
14.466667	1	1.691750
14.483333	1	1.893000
14.500000	1	2.121750
14.516667	1	2.382250
14.533333	1	2.678750
14.550000	1	3.017750
14.566667	1	3.406875
14.583333	1	3.856875
14.600000	1	4.382000
14.616667	1	5.001250
14.633333	1	5.738125
14.650000	1	6.622000
14.666667	1	7.685500
14.683333	1	8.964750
14.700000	1	10.496875
14.716667	1	12.311625
14.733333	1	14.437125
14.750000	1	16.886875
14.766667	1	19.656000
14.783333	1	22.719500
14.800000	1	26.033125
14.816667	1	29.526250
14.833333	1	33.107125
14.850000	1	36.664375
14.866667	1	40.075125
14.883333	1	43.211625
14.900000	1	45.953625
14.916667	1	48.195625
14.933333	1	49.855125
14.950000	1	50.880125
14.966667	1	51.250000
14.983333	1	50.976500
15.000000	1	50.100250
15.016667	1	48.680875
15.033333	1	46.794625
15.050000	1	44.528750
15.066667	1	41.975125
15.083333	1	39.224000
15.100000	1	36.364625
15.116667	1	33.472000
15.133333	1	30.608875
15.150000	1	27.826875
15.166667	1	25.168375
15.183333	1	22.663250
15.200000	1	20.328750
15.216667	1	18.173125
15.233333	1	16.199500
15.250000	1	14.405500
15.266667	1	12.786375
15.283333	1	11.334625
15.300000	1	10.041750
15.316667	1	8.893750
15.333333	1	7.881750
15.350000	1	6.992000
15.366667	1	6.212625
15.383333	1	5.533250
15.400000	1	4.943250
15.416667	1	4.431625
15.433333	1	3.990000
15.450000	1	3.610125
15.466667	1	3.284250
15.483333	1	3.005500
15.500000	1	2.769125
15.516667	1	2.569625
15.533333	1	2.402500
15.550000	1	2.261500
15.566667	1	2.143500
15.583333	1	2.043375
15.600000	1	1.958000
15.616667	1	1.885000
15.633333	1	1.819625
15.650000	1	1.760500
15.666667	1	1.704875
15.683333	1	1.652625
15.700000	1	1.600625
15.716667	1	1.550625
15.733333	1	1.499625
15.750000	1	1.450250
15.766667	1	1.400625
15.783333	1	1.352875
15.800000	1	1.305750
15.816667	1	1.260500
15.833333	1	1.217375
15.850000	1	1.175625
15.866667	1	1.136000
15.883333	1	1.098750
15.900000	1	1.064125
15.916667	1	1.031250
15.933333	1	1.001375
15.950000	1	0.973375
