File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230113.seq/657.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er4.2
Injection Number	8
Position	GA8
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	13.01.2023
Injection Time	20:22:06
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.083375
Signal Max.	120.901875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
12.133333	1	3.149500
12.150000	1	3.108875
12.166667	1	3.067375
12.183333	1	3.025750
12.200000	1	2.984125
12.216667	1	2.941875
12.233333	1	2.899500
12.250000	1	2.857625
12.266667	1	2.815750
12.283333	1	2.774500
12.300000	1	2.734375
12.316667	1	2.694625
12.333333	1	2.655750
12.350000	1	2.618125
12.366667	1	2.582875
12.383333	1	2.548375
12.400000	1	2.517000
12.416667	1	2.486875
12.433333	1	2.459125
12.450000	1	2.434375
12.466667	1	2.413375
12.483333	1	2.395500
12.500000	1	2.381875
12.516667	1	2.372500
12.533333	1	2.369375
12.550000	1	2.373250
12.566667	1	2.385875
12.583333	1	2.409500
12.600000	1	2.444750
12.616667	1	2.493875
12.633333	1	2.561125
12.650000	1	2.648750
12.666667	1	2.760000
12.683333	1	2.900000
12.700000	1	3.071875
12.716667	1	3.280125
12.733333	1	3.528625
12.750000	1	3.819750
12.766667	1	4.155500
12.783333	1	4.537375
12.800000	1	4.963750
12.816667	1	5.431125
12.833333	1	5.937500
12.850000	1	6.477875
12.866667	1	7.048375
12.883333	1	7.644625
12.900000	1	8.261375
12.916667	1	8.894500
12.933333	1	9.538750
12.950000	1	10.190500
12.966667	1	10.847250
12.983333	1	11.506375
13.000000	1	12.165250
13.016667	1	12.822125
13.033333	1	13.476250
13.050000	1	14.126500
13.066667	1	14.772500
13.083333	1	15.414500
13.100000	1	16.052000
13.116667	1	16.683625
13.133333	1	17.308125
13.150000	1	17.923250
13.166667	1	18.523375
13.183333	1	19.099500
13.200000	1	19.642500
13.216667	1	20.141500
13.233333	1	20.587000
13.250000	1	20.970750
13.266667	1	21.284500
13.283333	1	21.524125
13.300000	1	21.684625
13.316667	1	21.763625
13.333333	1	21.762125
13.350000	1	21.682625
13.366667	1	21.527625
13.383333	1	21.303250
13.400000	1	21.015125
13.416667	1	20.671125
13.433333	1	20.277125
13.450000	1	19.841375
13.466667	1	19.372500
13.483333	1	18.876000
13.500000	1	18.358500
13.516667	1	17.825875
13.533333	1	17.284750
13.550000	1	16.740500
13.566667	1	16.197125
13.583333	1	15.659625
13.600000	1	15.130000
13.616667	1	14.613125
13.633333	1	14.109250
13.650000	1	13.619625
13.666667	1	13.144375
13.683333	1	12.682500
13.700000	1	12.234250
13.716667	1	11.797875
13.733333	1	11.374750
13.750000	1	10.962000
13.766667	1	10.559375
13.783333	1	10.166500
13.800000	1	9.782250
13.816667	1	9.407250
13.833333	1	9.041250
13.850000	1	8.684000
13.866667	1	8.337125
13.883333	1	8.002750
13.900000	1	7.682125
13.916667	1	7.375875
13.933333	1	7.087250
13.950000	1	6.817125
13.966667	1	6.566500
13.983333	1	6.336000
14.000000	1	6.124125
14.016667	1	5.931875
14.033333	1	5.758500
14.050000	1	5.602625
14.066667	1	5.464375
14.083333	1	5.342250
14.100000	1	5.235000
14.116667	1	5.140750
14.133333	1	5.058250
14.150000	1	4.984500
14.166667	1	4.917750
14.183333	1	4.855750
14.200000	1	4.796250
14.216667	1	4.736875
14.233333	1	4.674875
14.250000	1	4.609375
14.266667	1	4.537500
14.283333	1	4.459750
14.300000	1	4.376125
14.316667	1	4.285250
14.333333	1	4.188125
14.350000	1	4.085625
14.366667	1	3.979875
14.383333	1	3.872375
14.400000	1	3.765125
14.416667	1	3.659750
14.433333	1	3.558375
14.450000	1	3.462250
14.466667	1	3.373500
14.483333	1	3.294625
14.500000	1	3.227125
14.516667	1	3.171875
14.533333	1	3.131750
14.550000	1	3.107250
14.566667	1	3.100375
14.583333	1	3.110750
14.600000	1	3.139750
14.616667	1	3.188750
14.633333	1	3.257500
14.650000	1	3.347125
14.666667	1	3.457125
14.683333	1	3.587375
14.700000	1	3.738750
14.716667	1	3.910750
14.733333	1	4.102250
14.750000	1	4.313375
14.766667	1	4.542875
14.783333	1	4.790375
14.800000	1	5.054500
14.816667	1	5.334500
14.833333	1	5.628875
14.850000	1	5.934750
14.866667	1	6.249875
14.883333	1	6.569000
14.900000	1	6.887875
14.916667	1	7.202875
14.933333	1	7.513750
14.950000	1	7.820000
14.966667	1	8.124125
14.983333	1	8.430750
15.000000	1	8.746500
15.016667	1	9.080750
15.033333	1	9.444125
15.050000	1	9.847125
15.066667	1	10.301500
15.083333	1	10.816375
15.100000	1	11.399625
15.116667	1	12.054375
15.133333	1	12.781375
15.150000	1	13.578000
15.166667	1	14.436250
15.183333	1	15.344250
15.200000	1	16.289625
15.216667	1	17.257750
15.233333	1	18.233125
15.250000	1	19.200250
15.266667	1	20.145000
15.283333	1	21.053000
15.300000	1	21.909500
15.316667	1	22.704000
15.333333	1	23.422000
15.350000	1	24.053375
15.366667	1	24.586500
15.383333	1	25.012375
15.400000	1	25.323500
15.416667	1	25.511875
15.433333	1	25.572500
15.450000	1	25.501125
15.466667	1	25.297125
15.483333	1	24.961125
15.500000	1	24.498625
15.516667	1	23.916250
15.533333	1	23.225250
15.550000	1	22.437750
15.566667	1	21.570000
15.583333	1	20.637125
15.600000	1	19.654500
15.616667	1	18.636875
15.633333	1	17.598625
15.650000	1	16.553500
15.666667	1	15.515000
15.683333	1	14.494250
15.700000	1	13.502375
15.716667	1	12.547375
15.733333	1	11.636250
15.750000	1	10.774125
15.766667	1	9.966125
15.783333	1	9.214000
15.800000	1	8.519125
15.816667	1	7.881000
15.833333	1	7.299750
15.850000	1	6.773375
15.866667	1	6.299125
15.883333	1	5.876250
15.900000	1	5.500750
15.916667	1	5.170125
15.933333	1	4.881000
15.950000	1	4.630000
15.966667	1	4.413625
15.983333	1	4.229375
16.000000	1	4.074500
16.016667	1	3.946000
16.033333	1	3.843625
16.050000	1	3.763000
16.066667	1	3.704000
16.083333	1	3.664125
16.100000	1	3.641750
16.116667	1	3.634750
16.133333	1	3.641875
16.150000	1	3.662375
16.166667	1	3.693625
16.183333	1	3.733500
16.200000	1	3.781250
16.216667	1	3.835625
16.233333	1	3.895500
16.250000	1	3.959875
16.266667	1	4.030125
16.283333	1	4.105500
16.300000	1	4.187500
16.316667	1	4.275000
16.333333	1	4.370125
16.350000	1	4.473750
16.366667	1	4.588000
16.383333	1	4.711500
16.400000	1	4.845000
16.416667	1	4.987500
16.433333	1	5.138375
