File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/174.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_4.2_s7
Injection Number	25
Position	BE6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	08:51:58
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.407125
Signal Max.	47.356500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
9.683333	1	0.161125
9.700000	1	0.170500
9.716667	1	0.178625
9.733333	1	0.185875
9.750000	1	0.191750
9.766667	1	0.195625
9.783333	1	0.198875
9.800000	1	0.202125
9.816667	1	0.206875
9.833333	1	0.216750
9.850000	1	0.235500
9.866667	1	0.268125
9.883333	1	0.321125
9.900000	1	0.401375
9.916667	1	0.518250
9.933333	1	0.682000
9.950000	1	0.906500
9.966667	1	1.209750
9.983333	1	1.612500
10.000000	1	2.137625
10.016667	1	2.810750
10.033333	1	3.654750
10.050000	1	4.690250
10.066667	1	5.929625
10.083333	1	7.380000
10.100000	1	9.038250
10.116667	1	10.893500
10.133333	1	12.919000
10.150000	1	15.080875
10.166667	1	17.330625
10.183333	1	19.609500
10.200000	1	21.850625
10.216667	1	23.980875
10.233333	1	25.924875
10.250000	1	27.608000
10.266667	1	28.964875
10.283333	1	29.945250
10.300000	1	30.518750
10.316667	1	30.679625
10.333333	1	30.446750
10.350000	1	29.865125
10.366667	1	28.998125
10.383333	1	27.917500
10.400000	1	26.696250
10.416667	1	25.399125
10.433333	1	24.079500
10.450000	1	22.777500
10.466667	1	21.517125
10.483333	1	20.311500
10.500000	1	19.164125
10.516667	1	18.075500
10.533333	1	17.041125
10.550000	1	16.055750
10.566667	1	15.115375
10.583333	1	14.213875
10.600000	1	13.349000
10.616667	1	12.517250
10.633333	1	11.716125
10.650000	1	10.947125
10.666667	1	10.208375
10.683333	1	9.500625
10.700000	1	8.824750
10.716667	1	8.182625
10.733333	1	7.575625
10.750000	1	7.006000
10.766667	1	6.475250
10.783333	1	5.984625
10.800000	1	5.533875
10.816667	1	5.123125
10.833333	1	4.751500
10.850000	1	4.417125
10.866667	1	4.118125
10.883333	1	3.850750
10.900000	1	3.612500
10.916667	1	3.400750
10.933333	1	3.212125
10.950000	1	3.044125
10.966667	1	2.895375
10.983333	1	2.762125
11.000000	1	2.642000
11.016667	1	2.533500
11.033333	1	2.435375
11.050000	1	2.346250
11.066667	1	2.265500
11.083333	1	2.190875
11.100000	1	2.121750
11.116667	1	2.058750
11.133333	1	1.999625
11.150000	1	1.944750
11.166667	1	1.893375
11.183333	1	1.845750
11.200000	1	1.800750
11.216667	1	1.759375
11.233333	1	1.721250
11.250000	1	1.685000
11.266667	1	1.650750
11.283333	1	1.619375
11.300000	1	1.589625
11.316667	1	1.563750
11.333333	1	1.539375
11.350000	1	1.517000
11.366667	1	1.497375
11.383333	1	1.479000
11.400000	1	1.462750
11.416667	1	1.448625
11.433333	1	1.435750
11.450000	1	1.424375
11.466667	1	1.413375
11.483333	1	1.402625
11.500000	1	1.391875
11.516667	1	1.380875
11.533333	1	1.370500
11.550000	1	1.360000
11.566667	1	1.348375
11.583333	1	1.336375
11.600000	1	1.323500
11.616667	1	1.311250
11.633333	1	1.298500
11.650000	1	1.285250
11.666667	1	1.271875
11.683333	1	1.259000
11.700000	1	1.246375
11.716667	1	1.234125
11.733333	1	1.222375
11.750000	1	1.211375
11.766667	1	1.201250
11.783333	1	1.192125
11.800000	1	1.183625
11.816667	1	1.177625
11.833333	1	1.172500
11.850000	1	1.169000
11.866667	1	1.169000
11.883333	1	1.171125
11.900000	1	1.177250
11.916667	1	1.187250
11.933333	1	1.201875
11.950000	1	1.221750
11.966667	1	1.247250
11.983333	1	1.280125
12.000000	1	1.321500
12.016667	1	1.371625
12.033333	1	1.432125
12.050000	1	1.503375
12.066667	1	1.587875
12.083333	1	1.687000
12.100000	1	1.802625
12.116667	1	1.937000
12.133333	1	2.090625
12.150000	1	2.267000
12.166667	1	2.468250
12.183333	1	2.698375
12.200000	1	2.959250
12.216667	1	3.254625
12.233333	1	3.588250
12.250000	1	3.963625
12.266667	1	4.386875
12.283333	1	4.864250
12.300000	1	5.403125
12.316667	1	6.014250
12.333333	1	6.710375
12.350000	1	7.506625
12.366667	1	8.422625
12.383333	1	9.480750
12.400000	1	10.705375
12.416667	1	12.116875
12.433333	1	13.737375
12.450000	1	15.580625
12.466667	1	17.652500
12.483333	1	19.947250
12.500000	1	22.444000
12.516667	1	25.104875
12.533333	1	27.879500
12.550000	1	30.701500
12.566667	1	33.498875
12.583333	1	36.196375
12.600000	1	38.719250
12.616667	1	40.996625
12.633333	1	42.973000
12.650000	1	44.605375
12.666667	1	45.866250
12.683333	1	46.742250
12.700000	1	47.234125
12.716667	1	47.356500
12.733333	1	47.133625
12.750000	1	46.598625
12.766667	1	45.789250
12.783333	1	44.748000
12.800000	1	43.517375
12.816667	1	42.139250
12.833333	1	40.651000
12.850000	1	39.086750
12.866667	1	37.475750
12.883333	1	35.843375
12.900000	1	34.211000
12.916667	1	32.596375
12.933333	1	31.013250
12.950000	1	29.474250
12.966667	1	27.985125
12.983333	1	26.551625
13.000000	1	25.176625
13.016667	1	23.861000
13.033333	1	22.604000
13.050000	1	21.402125
13.066667	1	20.254125
13.083333	1	19.156625
13.100000	1	18.107000
13.116667	1	17.102625
13.133333	1	16.140000
13.150000	1	15.217500
13.166667	1	14.331750
13.183333	1	13.479750
13.200000	1	12.660125
13.216667	1	11.868875
13.233333	1	11.103375
13.250000	1	10.360375
13.266667	1	9.636250
13.283333	1	8.928500
13.300000	1	8.235125
13.316667	1	7.556125
13.333333	1	6.895375
13.350000	1	6.262500
13.366667	1	5.671125
13.383333	1	5.134250
13.400000	1	4.661375
13.416667	1	4.252750
13.433333	1	3.904750
13.450000	1	3.610875
13.466667	1	3.362000
13.483333	1	3.150625
13.500000	1	2.969125
13.516667	1	2.813500
13.533333	1	2.678375
13.550000	1	2.560375
13.566667	1	2.456000
13.583333	1	2.363375
13.600000	1	2.280750
13.616667	1	2.206125
13.633333	1	2.138750
13.650000	1	2.077375
13.666667	1	2.021250
13.683333	1	1.969875
13.700000	1	1.922000
13.716667	1	1.877625
13.733333	1	1.836000
13.750000	1	1.796500
13.766667	1	1.758500
13.783333	1	1.722000
13.800000	1	1.687250
13.816667	1	1.653125
13.833333	1	1.619000
13.850000	1	1.586375
13.866667	1	1.554000
13.883333	1	1.522375
13.900000	1	1.491875
13.916667	1	1.461000
13.933333	1	1.431000
13.950000	1	1.402125
13.966667	1	1.373250
13.983333	1	1.344375
14.000000	1	1.317125
14.016667	1	1.290000
14.033333	1	1.263625
14.050000	1	1.238375
14.066667	1	1.213125
14.083333	1	1.189000
14.100000	1	1.166875
14.116667	1	1.144375
14.133333	1	1.122625
14.150000	1	1.101750
14.166667	1	1.082000
14.183333	1	1.063375
14.200000	1	1.045625
14.216667	1	1.028750
14.233333	1	1.013000
14.250000	1	0.998125
14.266667	1	0.983875
14.283333	1	0.970625
14.300000	1	0.958625
14.316667	1	0.946875
14.333333	1	0.937000
14.350000	1	0.927625
14.366667	1	0.919750
14.383333	1	0.911375
14.400000	1	0.904875
14.416667	1	0.898750
14.433333	1	0.893500
14.450000	1	0.888250
14.466667	1	0.884000
14.483333	1	0.880000
14.500000	1	0.875500
14.516667	1	0.871000
14.533333	1	0.866375
14.550000	1	0.862250
14.566667	1	0.857125
14.583333	1	0.852500
14.600000	1	0.847625
14.616667	1	0.843625
14.633333	1	0.838875
14.650000	1	0.833750
14.666667	1	0.829000
14.683333	1	0.824750
14.700000	1	0.820625
14.716667	1	0.816500
14.733333	1	0.813750
14.750000	1	0.810500
14.766667	1	0.807500
14.783333	1	0.805500
14.800000	1	0.803375
14.816667	1	0.801125
14.833333	1	0.799000
14.850000	1	0.798250
14.866667	1	0.796750
14.883333	1	0.795875
14.900000	1	0.795125
14.916667	1	0.794625
14.933333	1	0.794125
14.950000	1	0.792500
14.966667	1	0.791500
14.983333	1	0.790250
15.000000	1	0.788750
15.016667	1	0.786625
15.033333	1	0.785000
15.050000	1	0.782875
15.066667	1	0.780375
15.083333	1	0.777750
15.100000	1	0.775750
15.116667	1	0.773500
15.133333	1	0.771375
15.150000	1	0.769125
15.166667	1	0.766875
15.183333	1	0.764875
15.200000	1	0.762500
15.216667	1	0.761000
15.233333	1	0.759500
15.250000	1	0.758125
15.266667	1	0.756750
15.283333	1	0.755625
15.300000	1	0.756000
15.316667	1	0.756125
15.333333	1	0.756625
15.350000	1	0.757500
15.366667	1	0.759250
15.383333	1	0.761375
15.400000	1	0.765000
15.416667	1	0.769125
15.433333	1	0.774250
15.450000	1	0.781500
15.466667	1	0.790000
15.483333	1	0.800625
15.500000	1	0.812625
15.516667	1	0.825625
15.533333	1	0.840750
15.550000	1	0.856625
15.566667	1	0.873500
15.583333	1	0.891750
15.600000	1	0.908750
15.616667	1	0.925750
15.633333	1	0.942000
15.650000	1	0.957000
15.666667	1	0.969875
15.683333	1	0.980000
15.700000	1	0.987625
15.716667	1	0.992875
15.733333	1	0.995875
15.750000	1	0.995750
15.766667	1	0.993500
15.783333	1	0.989375
15.800000	1	0.983875
15.816667	1	0.976625
15.833333	1	0.968625
15.850000	1	0.959375
15.866667	1	0.948750
15.883333	1	0.937750
15.900000	1	0.926375
15.916667	1	0.914750
15.933333	1	0.904000
15.950000	1	0.893000
15.966667	1	0.881625
15.983333	1	0.871375
16.000000	1	0.860875
16.016667	1	0.851000
