File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/913.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP12_2_S3
Injection Number	28
Position	BC3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	13:09:59
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.417750
Signal Max.	48.787000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.783333	1	0.927125
11.800000	1	0.929625
11.816667	1	0.932875
11.833333	1	0.935500
11.850000	1	0.938250
11.866667	1	0.941000
11.883333	1	0.943875
11.900000	1	0.947125
11.916667	1	0.950750
11.933333	1	0.954375
11.950000	1	0.958500
11.966667	1	0.963125
11.983333	1	0.968500
12.000000	1	0.975750
12.016667	1	0.983875
12.033333	1	0.993625
12.050000	1	1.005625
12.066667	1	1.019750
12.083333	1	1.039125
12.100000	1	1.064250
12.116667	1	1.095250
12.133333	1	1.134000
12.150000	1	1.183000
12.166667	1	1.243375
12.183333	1	1.317750
12.200000	1	1.408375
12.216667	1	1.515875
12.233333	1	1.642625
12.250000	1	1.789875
12.266667	1	1.959500
12.283333	1	2.153500
12.300000	1	2.374000
12.316667	1	2.621500
12.333333	1	2.898750
12.350000	1	3.206500
12.366667	1	3.545750
12.383333	1	3.917125
12.400000	1	4.320875
12.416667	1	4.756000
12.433333	1	5.220875
12.450000	1	5.713750
12.466667	1	6.231250
12.483333	1	6.767750
12.500000	1	7.318250
12.516667	1	7.874250
12.533333	1	8.426250
12.550000	1	8.963625
12.566667	1	9.477125
12.583333	1	9.959875
12.600000	1	10.404875
12.616667	1	10.807125
12.633333	1	11.163875
12.650000	1	11.474625
12.666667	1	11.735750
12.683333	1	11.946000
12.700000	1	12.105750
12.716667	1	12.213875
12.733333	1	12.270125
12.750000	1	12.274250
12.766667	1	12.226250
12.783333	1	12.126000
12.800000	1	11.973125
12.816667	1	11.771000
12.833333	1	11.525875
12.850000	1	11.244500
12.866667	1	10.936750
12.883333	1	10.609625
12.900000	1	10.266125
12.916667	1	9.907000
12.933333	1	9.530125
12.950000	1	9.133375
12.966667	1	8.716250
12.983333	1	8.279375
13.000000	1	7.825750
13.016667	1	7.360000
13.033333	1	6.884250
13.050000	1	6.399000
13.066667	1	5.901375
13.083333	1	5.388875
13.100000	1	4.860625
13.116667	1	4.322375
13.133333	1	3.787750
13.150000	1	3.280875
13.166667	1	2.828000
13.183333	1	2.445125
13.200000	1	2.136750
13.216667	1	1.895500
