File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/857.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_2_s1
Injection Number	29
Position	BD7
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	07:51:59
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.785500
Signal Max.	61.316750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.883333	1	0.088875
6.900000	1	0.089250
6.916667	1	0.089500
6.933333	1	0.089750
6.950000	1	0.090000
6.966667	1	0.089750
6.983333	1	0.090000
7.000000	1	0.089625
7.016667	1	0.088625
7.033333	1	0.088125
7.050000	1	0.086250
7.066667	1	0.084750
7.083333	1	0.083375
7.100000	1	0.081750
7.116667	1	0.079875
7.133333	1	0.078250
7.150000	1	0.076625
7.166667	1	0.074125
7.183333	1	0.071875
7.200000	1	0.069625
7.216667	1	0.067500
7.233333	1	0.065500
7.250000	1	0.062625
7.266667	1	0.059875
7.283333	1	0.057250
7.300000	1	0.054750
7.316667	1	0.051875
7.333333	1	0.048500
7.350000	1	0.046125
7.366667	1	0.043250
7.383333	1	0.040625
7.400000	1	0.037375
7.416667	1	0.035125
7.433333	1	0.032000
7.450000	1	0.029000
7.466667	1	0.026375
7.483333	1	0.024000
7.500000	1	0.020250
7.516667	1	0.017375
7.533333	1	0.014250
7.550000	1	0.011875
7.566667	1	0.009375
7.583333	1	0.006625
7.600000	1	0.004125
7.616667	1	0.001500
7.633333	1	-0.000875
7.650000	1	-0.003500
7.666667	1	-0.005625
7.683333	1	-0.007875
7.700000	1	-0.008875
7.716667	1	-0.011250
7.733333	1	-0.013000
7.750000	1	-0.014875
7.766667	1	-0.016000
7.783333	1	-0.017125
7.800000	1	-0.017875
7.816667	1	-0.018750
7.833333	1	-0.020375
7.850000	1	-0.020500
7.866667	1	-0.020875
7.883333	1	-0.021500
7.900000	1	-0.021750
7.916667	1	-0.021750
7.933333	1	-0.021500
7.950000	1	-0.021375
7.966667	1	-0.021375
7.983333	1	-0.021250
8.000000	1	-0.021125
8.016667	1	-0.020250
8.033333	1	-0.019750
8.050000	1	-0.019375
8.066667	1	-0.019000
8.083333	1	-0.018250
8.100000	1	-0.017000
8.116667	1	-0.016250
8.133333	1	-0.016250
8.150000	1	-0.015250
8.166667	1	-0.014375
8.183333	1	-0.013250
8.200000	1	-0.012500
8.216667	1	-0.011875
8.233333	1	-0.011125
8.250000	1	-0.010875
8.266667	1	-0.010125
8.283333	1	-0.009625
8.300000	1	-0.008250
8.316667	1	-0.007625
8.333333	1	-0.007000
8.350000	1	-0.006250
8.366667	1	-0.005875
8.383333	1	-0.005250
8.400000	1	-0.004125
8.416667	1	-0.003125
8.433333	1	-0.002000
8.450000	1	-0.000500
8.466667	1	0.000125
8.483333	1	0.001250
8.500000	1	0.002375
8.516667	1	0.003125
8.533333	1	0.004125
8.550000	1	0.005375
8.566667	1	0.006375
8.583333	1	0.007750
8.600000	1	0.008875
8.616667	1	0.010250
8.633333	1	0.011500
8.650000	1	0.013250
8.666667	1	0.015125
8.683333	1	0.016625
8.700000	1	0.018500
8.716667	1	0.020000
8.733333	1	0.021625
8.750000	1	0.022875
8.766667	1	0.024500
8.783333	1	0.025500
8.800000	1	0.026125
8.816667	1	0.027375
8.833333	1	0.029000
8.850000	1	0.030875
8.866667	1	0.031000
8.883333	1	0.031750
8.900000	1	0.032875
8.916667	1	0.034250
8.933333	1	0.035250
8.950000	1	0.035500
8.966667	1	0.036125
8.983333	1	0.036750
9.000000	1	0.037375
9.016667	1	0.038375
9.033333	1	0.038625
9.050000	1	0.039125
9.066667	1	0.040000
9.083333	1	0.039875
9.100000	1	0.039875
9.116667	1	0.038875
9.133333	1	0.039125
9.150000	1	0.038875
9.166667	1	0.038875
9.183333	1	0.038125
9.200000	1	0.037750
9.216667	1	0.037000
9.233333	1	0.037125
9.250000	1	0.036750
9.266667	1	0.036000
9.283333	1	0.035375
9.300000	1	0.034625
9.316667	1	0.033625
9.333333	1	0.034125
9.350000	1	0.034750
9.366667	1	0.034875
9.383333	1	0.035625
9.400000	1	0.037000
9.416667	1	0.038250
9.433333	1	0.040250
9.450000	1	0.043000
9.466667	1	0.046250
9.483333	1	0.050500
9.500000	1	0.055125
9.516667	1	0.060250
9.533333	1	0.066875
9.550000	1	0.074875
9.566667	1	0.084625
9.583333	1	0.095375
9.600000	1	0.108125
9.616667	1	0.122250
9.633333	1	0.138125
9.650000	1	0.156000
9.666667	1	0.175500
9.683333	1	0.197375
9.700000	1	0.220500
9.716667	1	0.245375
9.733333	1	0.270000
9.750000	1	0.293750
9.766667	1	0.315750
9.783333	1	0.334375
9.800000	1	0.349250
9.816667	1	0.359500
9.833333	1	0.364625
9.850000	1	0.363875
9.866667	1	0.354875
9.883333	1	0.336875
9.900000	1	0.315250
9.916667	1	0.302875
9.933333	1	0.326375
9.950000	1	0.429750
9.966667	1	0.667750
9.983333	1	1.101125
10.000000	1	1.789625
10.016667	1	2.785000
10.033333	1	4.127500
10.050000	1	5.842125
10.066667	1	7.942375
10.083333	1	10.426375
10.100000	1	13.280875
10.116667	1	16.478125
10.133333	1	19.972625
10.150000	1	23.696875
10.166667	1	27.562125
10.183333	1	31.444500
10.200000	1	35.192750
10.216667	1	38.623250
10.233333	1	41.525500
10.250000	1	43.687125
10.266667	1	44.930125
10.283333	1	45.140625
10.300000	1	44.298500
10.316667	1	42.488250
10.333333	1	39.884875
10.350000	1	36.721750
10.366667	1	33.251250
10.383333	1	29.705875
10.400000	1	26.267875
10.416667	1	23.065500
10.433333	1	20.172250
10.450000	1	17.616875
10.466667	1	15.392750
10.483333	1	13.474625
10.500000	1	11.828125
10.516667	1	10.414125
10.533333	1	9.199125
10.550000	1	8.152375
10.566667	1	7.248250
10.583333	1	6.468250
10.600000	1	5.795000
10.616667	1	5.215500
10.633333	1	4.717750
10.650000	1	4.291250
10.666667	1	3.925500
10.683333	1	3.611375
10.700000	1	3.340125
10.716667	1	3.106000
10.733333	1	2.902000
10.750000	1	2.722750
10.766667	1	2.563625
10.783333	1	2.422500
10.800000	1	2.295375
10.816667	1	2.180750
10.833333	1	2.077250
10.850000	1	1.982250
10.866667	1	1.896125
10.883333	1	1.817250
10.900000	1	1.745375
10.916667	1	1.679250
10.933333	1	1.618250
10.950000	1	1.561875
10.966667	1	1.509375
10.983333	1	1.461000
11.000000	1	1.416625
11.016667	1	1.374750
11.033333	1	1.336375
11.050000	1	1.300625
11.066667	1	1.266750
11.083333	1	1.235250
11.100000	1	1.206000
11.116667	1	1.178750
11.133333	1	1.153250
11.150000	1	1.129125
11.166667	1	1.107125
11.183333	1	1.086250
11.200000	1	1.067125
11.216667	1	1.048625
11.233333	1	1.031250
11.250000	1	1.015500
11.266667	1	0.999375
11.283333	1	0.984500
11.300000	1	0.969500
11.316667	1	0.955750
11.333333	1	0.942875
11.350000	1	0.929625
11.366667	1	0.917250
11.383333	1	0.905750
11.400000	1	0.895125
11.416667	1	0.884500
11.433333	1	0.875250
11.450000	1	0.867125
11.466667	1	0.859500
11.483333	1	0.852750
11.500000	1	0.847375
11.516667	1	0.842250
11.533333	1	0.838000
11.550000	1	0.835000
11.566667	1	0.832875
11.583333	1	0.831250
11.600000	1	0.830375
11.616667	1	0.830250
11.633333	1	0.830125
11.650000	1	0.830125
11.666667	1	0.829750
11.683333	1	0.830125
11.700000	1	0.829875
11.716667	1	0.829875
11.733333	1	0.829250
11.750000	1	0.828875
11.766667	1	0.829000
11.783333	1	0.828875
11.800000	1	0.828875
11.816667	1	0.830375
11.833333	1	0.832000
11.850000	1	0.835500
11.866667	1	0.839625
11.883333	1	0.845125
11.900000	1	0.852750
11.916667	1	0.861875
11.933333	1	0.873625
11.950000	1	0.887750
11.966667	1	0.904375
11.983333	1	0.923875
12.000000	1	0.946125
12.016667	1	0.972375
12.033333	1	1.001625
12.050000	1	1.035875
12.066667	1	1.075375
12.083333	1	1.121875
12.100000	1	1.176750
12.116667	1	1.241500
12.133333	1	1.318875
12.150000	1	1.411375
12.166667	1	1.520625
12.183333	1	1.649000
12.200000	1	1.798625
12.216667	1	1.971125
12.233333	1	2.167375
12.250000	1	2.389500
12.266667	1	2.637875
12.283333	1	2.914250
12.300000	1	3.219750
12.316667	1	3.557125
12.333333	1	3.928125
12.350000	1	4.335750
12.366667	1	4.783250
12.383333	1	5.271500
12.400000	1	5.802125
12.416667	1	6.372625
12.433333	1	6.978625
12.450000	1	7.610375
12.466667	1	8.257625
12.483333	1	8.902125
12.500000	1	9.523375
12.516667	1	10.096500
12.533333	1	10.598375
12.550000	1	11.009750
12.566667	1	11.317500
12.583333	1	11.517875
12.600000	1	11.615625
12.616667	1	11.621750
12.633333	1	11.548750
12.650000	1	11.412125
12.666667	1	11.226125
12.683333	1	11.001875
12.700000	1	10.751250
12.716667	1	10.481500
12.733333	1	10.199000
12.750000	1	9.909750
12.766667	1	9.618375
12.783333	1	9.329000
12.800000	1	9.045500
12.816667	1	8.768000
12.833333	1	8.498750
12.850000	1	8.237375
12.866667	1	7.982875
12.883333	1	7.734250
12.900000	1	7.490375
12.916667	1	7.249625
12.933333	1	7.010625
12.950000	1	6.770875
12.966667	1	6.529750
12.983333	1	6.284625
13.000000	1	6.033000
13.016667	1	5.773000
13.033333	1	5.501500
13.050000	1	5.216000
