File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/573.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ca2.3
Injection Number	32
Position	RD8
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	27.12.2022
Injection Time	13:20:42
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.195875
Signal Max.	99.826375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.300000	1	0.043000
6.316667	1	0.042750
6.333333	1	0.042500
6.350000	1	0.042250
6.366667	1	0.041875
6.383333	1	0.041625
6.400000	1	0.040750
6.416667	1	0.040750
6.433333	1	0.040375
6.450000	1	0.040125
6.466667	1	0.039750
6.483333	1	0.039625
6.500000	1	0.040250
6.516667	1	0.039625
6.533333	1	0.039375
6.550000	1	0.039500
6.566667	1	0.039375
6.583333	1	0.038750
6.600000	1	0.038375
6.616667	1	0.038250
6.633333	1	0.037500
6.650000	1	0.037375
6.666667	1	0.037625
6.683333	1	0.037625
6.700000	1	0.037625
6.716667	1	0.037500
6.733333	1	0.037375
6.750000	1	0.037500
6.766667	1	0.038125
6.783333	1	0.038375
6.800000	1	0.038250
6.816667	1	0.038250
6.833333	1	0.038625
6.850000	1	0.039125
6.866667	1	0.040000
6.883333	1	0.041125
6.900000	1	0.042250
6.916667	1	0.042750
6.933333	1	0.043500
6.950000	1	0.044250
6.966667	1	0.045375
6.983333	1	0.046375
7.000000	1	0.046875
7.016667	1	0.048375
7.033333	1	0.049750
7.050000	1	0.051625
7.066667	1	0.052500
7.083333	1	0.054375
7.100000	1	0.056000
7.116667	1	0.057625
7.133333	1	0.059000
7.150000	1	0.060875
7.166667	1	0.062875
7.183333	1	0.064000
7.200000	1	0.065750
7.216667	1	0.068125
7.233333	1	0.070250
7.250000	1	0.073000
7.266667	1	0.074875
7.283333	1	0.076875
7.300000	1	0.078750
7.316667	1	0.080500
7.333333	1	0.083250
7.350000	1	0.085375
7.366667	1	0.087125
7.383333	1	0.089125
7.400000	1	0.091250
7.416667	1	0.093125
7.433333	1	0.094750
7.450000	1	0.096625
7.466667	1	0.098750
7.483333	1	0.100500
7.500000	1	0.101750
7.516667	1	0.103625
7.533333	1	0.105125
7.550000	1	0.106875
7.566667	1	0.107625
7.583333	1	0.108000
7.600000	1	0.108750
7.616667	1	0.109125
7.633333	1	0.109625
7.650000	1	0.109500
7.666667	1	0.109250
7.683333	1	0.109750
7.700000	1	0.109750
7.716667	1	0.110125
7.733333	1	0.109375
7.750000	1	0.109000
7.766667	1	0.108000
7.783333	1	0.106750
7.800000	1	0.105875
7.816667	1	0.104375
7.833333	1	0.103750
7.850000	1	0.101875
7.866667	1	0.100250
7.883333	1	0.098875
7.900000	1	0.097250
7.916667	1	0.095750
7.933333	1	0.094500
7.950000	1	0.093125
7.966667	1	0.091125
7.983333	1	0.089500
8.000000	1	0.087875
8.016667	1	0.086125
8.033333	1	0.083500
8.050000	1	0.081875
8.066667	1	0.080000
8.083333	1	0.077250
8.100000	1	0.074625
8.116667	1	0.072500
8.133333	1	0.070375
8.150000	1	0.068000
8.166667	1	0.065500
8.183333	1	0.063250
8.200000	1	0.060875
8.216667	1	0.058500
8.233333	1	0.055375
8.250000	1	0.053125
8.266667	1	0.050750
8.283333	1	0.048625
8.300000	1	0.046250
8.316667	1	0.043750
8.333333	1	0.041750
8.350000	1	0.039625
8.366667	1	0.037000
8.383333	1	0.034625
8.400000	1	0.032750
8.416667	1	0.030875
8.433333	1	0.029125
8.450000	1	0.027125
8.466667	1	0.024375
8.483333	1	0.022375
8.500000	1	0.021125
8.516667	1	0.018750
8.533333	1	0.017250
8.550000	1	0.016375
8.566667	1	0.015375
8.583333	1	0.014500
8.600000	1	0.013500
8.616667	1	0.012875
8.633333	1	0.012875
8.650000	1	0.012625
8.666667	1	0.012375
8.683333	1	0.012375
8.700000	1	0.012000
8.716667	1	0.012250
8.733333	1	0.012500
8.750000	1	0.012625
8.766667	1	0.013500
8.783333	1	0.014500
8.800000	1	0.015500
8.816667	1	0.016000
8.833333	1	0.017375
8.850000	1	0.019000
8.866667	1	0.019875
8.883333	1	0.021125
8.900000	1	0.023000
8.916667	1	0.024125
8.933333	1	0.025625
8.950000	1	0.026000
8.966667	1	0.027500
8.983333	1	0.029375
9.000000	1	0.030375
9.016667	1	0.032125
9.033333	1	0.034000
9.050000	1	0.036000
9.066667	1	0.037375
9.083333	1	0.039250
9.100000	1	0.041000
9.116667	1	0.042750
9.133333	1	0.044875
9.150000	1	0.047125
9.166667	1	0.050000
9.183333	1	0.052375
9.200000	1	0.055125
9.216667	1	0.057250
9.233333	1	0.060125
9.250000	1	0.062500
9.266667	1	0.064750
9.283333	1	0.067250
9.300000	1	0.070375
9.316667	1	0.073125
9.333333	1	0.075750
9.350000	1	0.079000
9.366667	1	0.082875
9.383333	1	0.086875
9.400000	1	0.090625
9.416667	1	0.094625
9.433333	1	0.099875
9.450000	1	0.104750
9.466667	1	0.110875
9.483333	1	0.117875
9.500000	1	0.125625
9.516667	1	0.134625
9.533333	1	0.144750
9.550000	1	0.156875
9.566667	1	0.170500
9.583333	1	0.185625
9.600000	1	0.204000
9.616667	1	0.224500
9.633333	1	0.247375
9.650000	1	0.272750
9.666667	1	0.300750
9.683333	1	0.332250
9.700000	1	0.367500
9.716667	1	0.405000
9.733333	1	0.447000
9.750000	1	0.493875
9.766667	1	0.544750
9.783333	1	0.597375
9.800000	1	0.646500
9.816667	1	0.682500
9.833333	1	0.692250
9.850000	1	0.666000
9.866667	1	0.606250
9.883333	1	0.533500
9.900000	1	0.486500
9.916667	1	0.517750
9.933333	1	0.686750
9.950000	1	1.048250
9.966667	1	1.651750
9.983333	1	2.538125
10.000000	1	3.742125
10.016667	1	5.292500
10.033333	1	7.212250
10.050000	1	9.519875
10.066667	1	12.225625
10.083333	1	15.337625
10.100000	1	18.853750
10.116667	1	22.761750
10.133333	1	27.039875
10.150000	1	31.652000
10.166667	1	36.556000
10.183333	1	41.703125
10.200000	1	47.033750
10.216667	1	52.490250
10.233333	1	58.015250
10.250000	1	63.542500
10.266667	1	69.006500
10.283333	1	74.338125
10.300000	1	79.451125
10.316667	1	84.244125
10.333333	1	88.602125
10.350000	1	92.401500
10.366667	1	95.521125
10.383333	1	97.851000
10.400000	1	99.306375
10.416667	1	99.826375
10.433333	1	99.381250
10.450000	1	97.968500
10.466667	1	95.609875
10.483333	1	92.347875
10.500000	1	88.242000
10.516667	1	83.369625
10.533333	1	77.824375
10.550000	1	71.715375
10.566667	1	65.177000
10.583333	1	58.383375
10.600000	1	51.553500
10.616667	1	44.949250
10.633333	1	38.834625
10.650000	1	33.415125
10.666667	1	28.783625
10.683333	1	24.940875
10.700000	1	21.816500
10.716667	1	19.312500
10.733333	1	17.321750
10.750000	1	15.745125
10.766667	1	14.496250
10.783333	1	13.503250
10.800000	1	12.705375
