File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/194.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_6_s4
Injection Number	35
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	11:57:48
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.393125
Signal Max.	53.477375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.550000	1	0.084875
5.566667	1	0.085125
5.583333	1	0.084625
5.600000	1	0.084250
5.616667	1	0.084250
5.633333	1	0.083250
5.650000	1	0.081875
5.666667	1	0.080750
5.683333	1	0.079375
5.700000	1	0.077875
5.716667	1	0.076250
5.733333	1	0.074875
5.750000	1	0.073000
5.766667	1	0.071125
5.783333	1	0.068625
5.800000	1	0.067500
5.816667	1	0.065750
5.833333	1	0.063375
5.850000	1	0.061750
5.866667	1	0.059625
5.883333	1	0.057125
5.900000	1	0.055500
5.916667	1	0.053375
5.933333	1	0.050625
5.950000	1	0.048375
5.966667	1	0.046875
5.983333	1	0.044375
6.000000	1	0.043000
6.016667	1	0.041500
6.033333	1	0.039625
6.050000	1	0.038250
6.066667	1	0.036875
6.083333	1	0.035750
6.100000	1	0.034125
6.116667	1	0.033125
6.133333	1	0.031750
6.150000	1	0.031250
6.166667	1	0.030625
6.183333	1	0.029875
6.200000	1	0.029875
6.216667	1	0.029500
6.233333	1	0.029375
6.250000	1	0.029000
6.266667	1	0.029250
6.283333	1	0.029500
6.300000	1	0.029875
6.316667	1	0.030000
6.333333	1	0.030500
6.350000	1	0.030375
6.366667	1	0.031250
6.383333	1	0.032375
6.400000	1	0.032875
6.416667	1	0.033625
6.433333	1	0.034750
6.450000	1	0.035750
6.466667	1	0.037000
6.483333	1	0.038250
6.500000	1	0.040125
6.516667	1	0.041500
6.533333	1	0.043125
6.550000	1	0.045125
6.566667	1	0.046500
6.583333	1	0.047250
6.600000	1	0.048625
6.616667	1	0.051125
6.633333	1	0.051875
6.650000	1	0.053000
6.666667	1	0.053625
6.683333	1	0.054250
6.700000	1	0.055375
6.716667	1	0.056625
6.733333	1	0.057250
6.750000	1	0.058500
6.766667	1	0.058750
6.783333	1	0.060125
6.800000	1	0.060875
6.816667	1	0.061625
6.833333	1	0.061250
6.850000	1	0.061000
6.866667	1	0.060375
6.883333	1	0.060375
6.900000	1	0.060125
6.916667	1	0.059875
6.933333	1	0.059000
6.950000	1	0.059000
6.966667	1	0.057625
6.983333	1	0.056750
7.000000	1	0.055750
7.016667	1	0.054375
7.033333	1	0.053000
7.050000	1	0.051250
7.066667	1	0.050125
7.083333	1	0.048500
7.100000	1	0.046375
7.116667	1	0.044625
7.133333	1	0.043000
7.150000	1	0.040750
7.166667	1	0.038500
7.183333	1	0.036000
7.200000	1	0.033750
7.216667	1	0.031000
7.233333	1	0.028375
7.250000	1	0.025875
7.266667	1	0.023000
7.283333	1	0.021250
7.300000	1	0.019125
7.316667	1	0.016500
7.333333	1	0.014375
7.350000	1	0.011875
7.366667	1	0.009125
7.383333	1	0.006875
7.400000	1	0.004875
7.416667	1	0.002875
7.433333	1	0.000250
7.450000	1	-0.002125
7.466667	1	-0.004375
7.483333	1	-0.006500
7.500000	1	-0.008875
