File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/547.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	fp2.1
Injection Number	10
Position	RB2
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	26.12.2022
Injection Time	22:19:17
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.064500
Signal Max.	96.551125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.033333	1	8.216875
10.050000	1	10.705875
10.066667	1	13.594875
10.083333	1	16.883750
10.100000	1	20.564625
10.116667	1	24.618375
10.133333	1	29.015375
10.150000	1	33.714750
10.166667	1	38.669000
10.183333	1	43.823750
10.200000	1	49.121375
10.216667	1	54.501125
10.233333	1	59.901875
10.250000	1	65.257375
10.266667	1	70.505000
10.283333	1	75.563625
10.300000	1	80.342125
10.316667	1	84.728375
10.333333	1	88.600875
10.350000	1	91.830750
10.366667	1	94.296500
10.383333	1	95.895250
10.400000	1	96.551125
10.416667	1	96.216625
10.433333	1	94.872750
10.450000	1	92.530250
10.466667	1	89.217125
10.483333	1	84.987750
10.500000	1	79.922250
10.516667	1	74.125625
10.533333	1	67.730750
10.550000	1	60.911500
10.566667	1	53.900750
10.583333	1	46.978750
10.600000	1	40.447000
10.616667	1	34.564250
10.633333	1	29.489375
10.650000	1	25.259000
10.666667	1	21.820125
10.683333	1	19.069875
10.700000	1	16.890500
10.716667	1	15.172500
10.733333	1	13.818250
10.750000	1	12.748875
10.766667	1	11.901250
10.783333	1	11.227375
10.800000	1	10.687875
10.816667	1	10.252000
10.833333	1	9.895000
10.850000	1	9.595750
10.866667	1	9.335125
10.883333	1	9.097500
10.900000	1	8.870500
10.916667	1	8.644125
10.933333	1	8.408875
10.950000	1	8.158625
10.966667	1	7.890875
10.983333	1	7.601875
11.000000	1	7.294000
11.016667	1	6.969625
11.033333	1	6.634125
11.050000	1	6.292500
11.066667	1	5.955000
11.083333	1	5.628625
11.100000	1	5.320625
11.116667	1	5.035000
11.133333	1	4.775875
11.150000	1	4.543625
11.166667	1	4.339750
11.183333	1	4.162750
11.200000	1	4.009625
11.216667	1	3.878375
11.233333	1	3.767875
11.250000	1	3.676500
11.266667	1	3.600375
11.283333	1	3.537875
11.300000	1	3.488125
11.316667	1	3.449250
11.333333	1	3.421000
11.350000	1	3.401625
11.366667	1	3.389875
11.383333	1	3.384375
11.400000	1	3.383250
11.416667	1	3.383875
11.433333	1	3.384625
11.450000	1	3.383125
11.466667	1	3.377750
11.483333	1	3.366875
11.500000	1	3.348500
11.516667	1	3.322625
11.533333	1	3.290125
11.550000	1	3.249500
11.566667	1	3.204000
11.583333	1	3.154125
11.600000	1	3.100375
11.616667	1	3.043625
11.633333	1	2.985250
11.650000	1	2.926000
11.666667	1	2.866500
11.683333	1	2.808500
11.700000	1	2.751875
11.716667	1	2.697500
11.733333	1	2.646250
11.750000	1	2.597500
11.766667	1	2.551875
11.783333	1	2.509750
11.800000	1	2.470875
11.816667	1	2.434875
11.833333	1	2.402125
11.850000	1	2.372000
11.866667	1	2.343500
11.883333	1	2.316250
11.900000	1	2.290250
11.916667	1	2.263875
11.933333	1	2.237500
11.950000	1	2.210125
11.966667	1	2.183625
11.983333	1	2.157125
12.000000	1	2.131500
12.016667	1	2.107250
12.033333	1	2.083750
12.050000	1	2.063250
12.066667	1	2.046875
12.083333	1	2.035000
12.100000	1	2.030125
12.116667	1	2.033875
12.133333	1	2.046875
12.150000	1	2.071125
12.166667	1	2.108125
12.183333	1	2.159500
12.200000	1	2.227625
12.216667	1	2.314750
12.233333	1	2.423500
12.250000	1	2.556000
12.266667	1	2.716000
12.283333	1	2.906625
12.300000	1	3.129750
12.316667	1	3.388250
12.333333	1	3.682000
12.350000	1	4.012125
12.366667	1	4.377500
12.383333	1	4.777375
12.400000	1	5.208875
12.416667	1	5.668750
12.433333	1	6.157875
12.450000	1	6.674000
12.466667	1	7.215125
12.483333	1	7.779250
12.500000	1	8.365875
12.516667	1	8.971750
12.533333	1	9.594125
12.550000	1	10.230000
12.566667	1	10.872875
12.583333	1	11.518625
12.600000	1	12.159375
12.616667	1	12.788125
12.633333	1	13.398625
12.650000	1	13.983250
12.666667	1	14.535500
12.683333	1	15.048625
12.700000	1	15.517250
12.716667	1	15.936375
12.733333	1	16.301250
12.750000	1	16.611000
12.766667	1	16.862375
12.783333	1	17.055250
12.800000	1	17.191250
12.816667	1	17.272875
12.833333	1	17.302500
12.850000	1	17.285875
12.866667	1	17.227000
12.883333	1	17.131750
12.900000	1	17.005000
12.916667	1	16.851750
12.933333	1	16.677500
12.950000	1	16.484125
12.966667	1	16.275250
12.983333	1	16.050750
13.000000	1	15.812500
13.016667	1	15.562000
13.033333	1	15.299250
13.050000	1	15.027375
13.066667	1	14.748000
13.083333	1	14.462500
13.100000	1	14.173500
13.116667	1	13.882500
13.133333	1	13.591625
13.150000	1	13.303625
13.166667	1	13.020875
13.183333	1	12.742750
13.200000	1	12.472000
13.216667	1	12.208250
13.233333	1	11.952125
13.250000	1	11.703625
13.266667	1	11.463375
13.283333	1	11.229625
13.300000	1	11.002375
13.316667	1	10.780625
13.333333	1	10.563375
13.350000	1	10.351125
13.366667	1	10.142500
13.383333	1	9.937000
13.400000	1	9.734625
13.416667	1	9.533375
13.433333	1	9.333000
13.450000	1	9.132500
13.466667	1	8.928500
13.483333	1	8.718125
13.500000	1	8.499750
13.516667	1	8.270625
13.533333	1	8.027125
13.550000	1	7.767750
13.566667	1	7.490125
13.583333	1	7.194875
13.600000	1	6.882000
13.616667	1	6.551875
13.633333	1	6.209500
13.650000	1	5.860750
13.666667	1	5.520625
13.683333	1	5.204625
13.700000	1	4.927250
13.716667	1	4.696000
13.733333	1	4.509125
13.750000	1	4.361500
13.766667	1	4.244875
13.783333	1	4.152250
13.800000	1	4.077250
13.816667	1	4.016375
13.833333	1	3.966250
13.850000	1	3.924000
13.866667	1	3.887875
13.883333	1	3.854500
13.900000	1	3.823750
13.916667	1	3.795250
13.933333	1	3.766875
13.950000	1	3.737625
13.966667	1	3.706875
13.983333	1	3.673250
14.000000	1	3.637250
14.016667	1	3.600125
14.033333	1	3.561125
14.050000	1	3.521125
14.066667	1	3.482000
14.083333	1	3.444375
14.100000	1	3.410500
14.116667	1	3.382375
14.133333	1	3.361750
14.150000	1	3.349875
14.166667	1	3.347875
14.183333	1	3.357750
14.200000	1	3.380000
14.216667	1	3.415625
14.233333	1	3.464375
14.250000	1	3.525750
14.266667	1	3.599000
14.283333	1	3.682625
14.300000	1	3.776125
14.316667	1	3.877500
14.333333	1	3.984625
14.350000	1	4.095250
14.366667	1	4.207250
14.383333	1	4.318125
14.400000	1	4.425125
14.416667	1	4.526500
14.433333	1	4.620125
14.450000	1	4.704750
14.466667	1	4.782375
14.483333	1	4.853000
14.500000	1	4.921500
14.516667	1	4.992875
14.533333	1	5.075250
14.550000	1	5.176125
14.566667	1	5.303750
14.583333	1	5.465625
14.600000	1	5.670500
14.616667	1	5.927375
14.633333	1	6.240250
14.650000	1	6.610750
14.666667	1	7.040250
14.683333	1	7.526000
14.700000	1	8.061000
14.716667	1	8.638875
14.733333	1	9.252625
14.750000	1	9.894750
14.766667	1	10.559000
14.783333	1	11.242250
14.800000	1	11.943125
14.816667	1	12.662375
14.833333	1	13.400500
14.850000	1	14.158000
14.866667	1	14.933625
14.883333	1	15.722000
14.900000	1	16.516500
14.916667	1	17.305000
14.933333	1	18.075375
14.950000	1	18.810625
14.966667	1	19.492875
14.983333	1	20.105750
15.000000	1	20.633500
15.016667	1	21.063500
15.033333	1	21.382500
15.050000	1	21.580750
15.066667	1	21.649750
15.083333	1	21.583000
15.100000	1	21.376875
15.116667	1	21.033125
15.133333	1	20.554125
15.150000	1	19.946250
15.166667	1	19.219000
15.183333	1	18.388125
15.200000	1	17.474375
15.216667	1	16.502875
15.233333	1	15.497375
15.250000	1	14.480000
15.266667	1	13.467125
15.283333	1	12.474875
15.300000	1	11.514000
15.316667	1	10.596250
15.333333	1	9.729000
15.350000	1	8.919375
15.366667	1	8.171750
15.383333	1	7.487750
15.400000	1	6.868375
15.416667	1	6.311750
15.433333	1	5.815125
15.450000	1	5.376250
15.466667	1	4.990125
15.483333	1	4.652625
15.500000	1	4.360250
15.516667	1	4.108250
15.533333	1	3.892875
15.550000	1	3.711500
15.566667	1	3.560875
15.583333	1	3.438375
15.600000	1	3.341500
15.616667	1	3.266625
15.633333	1	3.212875
15.650000	1	3.177875
15.666667	1	3.157625
15.683333	1	3.151750
15.700000	1	3.157125
15.716667	1	3.171375
15.733333	1	3.193375
15.750000	1	3.220875
15.766667	1	3.254250
15.783333	1	3.291875
15.800000	1	3.334375
15.816667	1	3.382500
15.833333	1	3.436000
15.850000	1	3.498125
15.866667	1	3.569125
15.883333	1	3.651375
15.900000	1	3.747125
15.916667	1	3.855625
15.933333	1	3.979000
15.950000	1	4.115125
15.966667	1	4.261750
15.983333	1	4.418125
16.000000	1	4.580750
16.016667	1	4.746625
16.033333	1	4.912875
16.050000	1	5.077500
16.066667	1	5.238750
16.083333	1	5.396125
16.100000	1	5.549250
16.116667	1	5.698750
16.133333	1	5.846500
16.150000	1	5.991375
16.166667	1	6.134750
16.183333	1	6.276625
16.200000	1	6.415875
16.216667	1	6.550625
16.233333	1	6.680250
16.250000	1	6.801000
16.266667	1	6.909500
16.283333	1	7.003250
16.300000	1	7.080500
16.316667	1	7.138125
16.333333	1	7.174375
16.350000	1	7.187625
16.366667	1	7.175750
16.383333	1	7.138375
16.400000	1	7.073625
16.416667	1	6.981750
16.433333	1	6.861375
16.450000	1	6.713500
