File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/263.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_6_S5
Injection Number	10
Position	BA9
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	00:52:34
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.647625
Signal Max.	39.928750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.483333	1	0.832375
11.500000	1	0.828250
11.516667	1	0.825125
11.533333	1	0.823125
11.550000	1	0.821250
11.566667	1	0.819500
11.583333	1	0.819250
11.600000	1	0.819375
11.616667	1	0.819125
11.633333	1	0.819000
11.650000	1	0.819625
11.666667	1	0.820250
11.683333	1	0.822125
11.700000	1	0.823375
11.716667	1	0.825250
11.733333	1	0.825875
11.750000	1	0.826750
11.766667	1	0.827750
11.783333	1	0.829375
11.800000	1	0.830375
11.816667	1	0.831000
11.833333	1	0.831875
11.850000	1	0.832750
11.866667	1	0.833375
11.883333	1	0.834250
11.900000	1	0.835250
11.916667	1	0.836375
11.933333	1	0.837875
11.950000	1	0.839625
11.966667	1	0.842625
11.983333	1	0.846250
12.000000	1	0.851000
12.016667	1	0.856875
12.033333	1	0.864750
12.050000	1	0.874750
12.066667	1	0.888000
12.083333	1	0.905750
12.100000	1	0.927500
12.116667	1	0.956250
12.133333	1	0.993375
12.150000	1	1.040125
12.166667	1	1.099125
12.183333	1	1.170625
12.200000	1	1.258500
12.216667	1	1.364250
12.233333	1	1.487875
12.250000	1	1.632625
12.266667	1	1.800250
12.283333	1	1.992000
12.300000	1	2.209000
12.316667	1	2.455500
12.333333	1	2.731625
12.350000	1	3.038375
