File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/328.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__8_s2
Injection Number	78
Position	BE5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	19:15:19
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.926875
Signal Max.	56.178750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.100000	1	0.059500
7.116667	1	0.056875
7.133333	1	0.054000
7.150000	1	0.052000
7.166667	1	0.049375
7.183333	1	0.047500
7.200000	1	0.045375
7.216667	1	0.042625
7.233333	1	0.040625
7.250000	1	0.038250
7.266667	1	0.035500
7.283333	1	0.033625
7.300000	1	0.032250
7.316667	1	0.029750
7.333333	1	0.028125
7.350000	1	0.026625
7.366667	1	0.025125
7.383333	1	0.024125
7.400000	1	0.023000
7.416667	1	0.021375
7.433333	1	0.020625
7.450000	1	0.020250
7.466667	1	0.019000
7.483333	1	0.017500
7.500000	1	0.016750
7.516667	1	0.015750
7.533333	1	0.015250
7.550000	1	0.014875
7.566667	1	0.014500
7.583333	1	0.013625
7.600000	1	0.013125
7.616667	1	0.013000
7.633333	1	0.012250
7.650000	1	0.012000
7.666667	1	0.011750
7.683333	1	0.011500
7.700000	1	0.011750
7.716667	1	0.011875
7.733333	1	0.012500
7.750000	1	0.012625
7.766667	1	0.012500
7.783333	1	0.013250
7.800000	1	0.013000
7.816667	1	0.013875
7.833333	1	0.014875
7.850000	1	0.015375
7.866667	1	0.016250
7.883333	1	0.017625
7.900000	1	0.018750
7.916667	1	0.019500
7.933333	1	0.020625
7.950000	1	0.021375
7.966667	1	0.022625
7.983333	1	0.024250
8.000000	1	0.024875
8.016667	1	0.025875
8.033333	1	0.027500
8.050000	1	0.029250
8.066667	1	0.031750
8.083333	1	0.033500
8.100000	1	0.035250
8.116667	1	0.037250
8.133333	1	0.039125
8.150000	1	0.041750
8.166667	1	0.043125
8.183333	1	0.045750
8.200000	1	0.047875
8.216667	1	0.049625
8.233333	1	0.052250
8.250000	1	0.054500
8.266667	1	0.056500
8.283333	1	0.058625
8.300000	1	0.060750
8.316667	1	0.062625
8.333333	1	0.064500
8.350000	1	0.066750
8.366667	1	0.068250
8.383333	1	0.070375
8.400000	1	0.072125
8.416667	1	0.073250
8.433333	1	0.074125
8.450000	1	0.075625
8.466667	1	0.077250
8.483333	1	0.078375
8.500000	1	0.079625
8.516667	1	0.081250
8.533333	1	0.082375
8.550000	1	0.082875
8.566667	1	0.083375
8.583333	1	0.084625
8.600000	1	0.084750
8.616667	1	0.084625
8.633333	1	0.084875
8.650000	1	0.085125
8.666667	1	0.085375
8.683333	1	0.084625
8.700000	1	0.084250
8.716667	1	0.083500
8.733333	1	0.083375
8.750000	1	0.083250
8.766667	1	0.082375
8.783333	1	0.081000
8.800000	1	0.080250
8.816667	1	0.078875
8.833333	1	0.077500
8.850000	1	0.076125
8.866667	1	0.074875
8.883333	1	0.074000
8.900000	1	0.072750
8.916667	1	0.072000
8.933333	1	0.071125
8.950000	1	0.069875
8.966667	1	0.068375
8.983333	1	0.067250
9.000000	1	0.065750
9.016667	1	0.064750
9.033333	1	0.063000
9.050000	1	0.062250
9.066667	1	0.060375
9.083333	1	0.059125
9.100000	1	0.057625
9.116667	1	0.056500
9.133333	1	0.055875
9.150000	1	0.054875
9.166667	1	0.054750
9.183333	1	0.053500
9.200000	1	0.052750
9.216667	1	0.052375
9.233333	1	0.052250
9.250000	1	0.051750
9.266667	1	0.052000
9.283333	1	0.051750
9.300000	1	0.051500
9.316667	1	0.051000
9.333333	1	0.051625
9.350000	1	0.052000
9.366667	1	0.052625
9.383333	1	0.053375
9.400000	1	0.054875
9.416667	1	0.056500
9.433333	1	0.058375
9.450000	1	0.060500
9.466667	1	0.063500
9.483333	1	0.067125
9.500000	1	0.071375
9.516667	1	0.077625
9.533333	1	0.083625
9.550000	1	0.090625
9.566667	1	0.098125
9.583333	1	0.107375
9.600000	1	0.117125
9.616667	1	0.128750
9.633333	1	0.141625
9.650000	1	0.156250
9.666667	1	0.172500
9.683333	1	0.190500
9.700000	1	0.210250
9.716667	1	0.231375
9.733333	1	0.253875
9.750000	1	0.276625
9.766667	1	0.298250
9.783333	1	0.317750
9.800000	1	0.333750
9.816667	1	0.345750
9.833333	1	0.352250
9.850000	1	0.349875
9.866667	1	0.337375
9.883333	1	0.311500
9.900000	1	0.272375
9.916667	1	0.230750
9.933333	1	0.211375
9.950000	1	0.256375
9.966667	1	0.421375
9.983333	1	0.769875
10.000000	1	1.364375
10.016667	1	2.259250
10.033333	1	3.496625
10.050000	1	5.099000
10.066667	1	7.080500
10.083333	1	9.437000
10.100000	1	12.152125
10.116667	1	15.193125
10.133333	1	18.508375
10.150000	1	22.024750
10.166667	1	25.647125
10.183333	1	29.251375
10.200000	1	32.688250
10.216667	1	35.785125
10.233333	1	38.359000
10.250000	1	40.240250
10.266667	1	41.302250
10.283333	1	41.478375
10.300000	1	40.781875
10.316667	1	39.299625
10.333333	1	37.181000
10.350000	1	34.608125
10.366667	1	31.773250
10.383333	1	28.845750
10.400000	1	25.963375
10.416667	1	23.225500
10.433333	1	20.697375
10.450000	1	18.410125
10.466667	1	16.368750
10.483333	1	14.565250
10.500000	1	12.980875
10.516667	1	11.592625
10.533333	1	10.376875
10.550000	1	9.311875
10.566667	1	8.376625
10.583333	1	7.553375
10.600000	1	6.828125
10.616667	1	6.187750
10.633333	1	5.623000
10.650000	1	5.125625
10.666667	1	4.687125
10.683333	1	4.301750
10.700000	1	3.962375
10.716667	1	3.663125
10.733333	1	3.399250
10.750000	1	3.164500
10.766667	1	2.955750
10.783333	1	2.769625
10.800000	1	2.603000
10.816667	1	2.452625
10.833333	1	2.316500
10.850000	1	2.193625
10.866667	1	2.081875
10.883333	1	1.980375
10.900000	1	1.887500
10.916667	1	1.803625
10.933333	1	1.726250
10.950000	1	1.655375
10.966667	1	1.590125
10.983333	1	1.530625
11.000000	1	1.475875
11.016667	1	1.426125
11.033333	1	1.381125
11.050000	1	1.339625
11.066667	1	1.301750
11.083333	1	1.267625
11.100000	1	1.235375
11.116667	1	1.206750
11.133333	1	1.179625
11.150000	1	1.154375
11.166667	1	1.132250
11.183333	1	1.110875
11.200000	1	1.091625
11.216667	1	1.074375
11.233333	1	1.058500
11.250000	1	1.042500
11.266667	1	1.029250
11.283333	1	1.016875
11.300000	1	1.004750
11.316667	1	0.993000
11.333333	1	0.982375
11.350000	1	0.971250
11.366667	1	0.960250
11.383333	1	0.950500
11.400000	1	0.941625
11.416667	1	0.932125
11.433333	1	0.924375
11.450000	1	0.917375
11.466667	1	0.911125
11.483333	1	0.906375
11.500000	1	0.901750
11.516667	1	0.898500
11.533333	1	0.896125
11.550000	1	0.893625
11.566667	1	0.892375
11.583333	1	0.892250
11.600000	1	0.892250
11.616667	1	0.893250
11.633333	1	0.894375
11.650000	1	0.895500
11.666667	1	0.896375
11.683333	1	0.897250
11.700000	1	0.897500
11.716667	1	0.898000
11.733333	1	0.898750
11.750000	1	0.898625
11.766667	1	0.898750
11.783333	1	0.899375
11.800000	1	0.899375
11.816667	1	0.900125
11.833333	1	0.901250
11.850000	1	0.902250
