File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/298.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP09__6_s2
Injection Number	69
Position	BC8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	12:10:38
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.619500
Signal Max.	61.183750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
12.383333	1	5.097750
12.400000	1	5.625250
12.416667	1	6.195500
12.433333	1	6.803500
12.450000	1	7.442875
12.466667	1	8.100000
12.483333	1	8.760500
12.500000	1	9.401625
12.516667	1	10.000250
12.533333	1	10.532125
12.550000	1	10.978750
12.566667	1	11.325125
12.583333	1	11.566750
12.600000	1	11.706750
12.616667	1	11.753875
12.633333	1	11.720500
12.650000	1	11.621625
12.666667	1	11.470500
12.683333	1	11.278500
12.700000	1	11.057375
12.716667	1	10.815250
12.733333	1	10.561125
12.750000	1	10.301500
12.766667	1	10.040375
12.783333	1	9.781000
12.800000	1	9.526500
12.816667	1	9.278375
12.833333	1	9.038375
12.850000	1	8.808125
12.866667	1	8.585875
12.883333	1	8.370250
12.900000	1	8.161000
12.916667	1	7.957000
12.933333	1	7.757750
12.950000	1	7.562000
12.966667	1	7.368500
12.983333	1	7.174875
13.000000	1	6.980875
13.016667	1	6.785000
13.033333	1	6.585375
13.050000	1	6.380500
13.066667	1	6.168000
13.083333	1	5.946875
13.100000	1	5.714750
13.116667	1	5.469250
13.133333	1	5.208250
13.150000	1	4.929250
13.166667	1	4.629500
13.183333	1	4.307125
13.200000	1	3.961250
13.216667	1	3.594250
13.233333	1	3.214875
13.250000	1	2.837250
13.266667	1	2.480750
13.283333	1	2.163875
13.300000	1	1.897000
13.316667	1	1.680375
13.333333	1	1.507625
13.350000	1	1.370250
13.366667	1	1.260875
13.383333	1	1.172125
13.400000	1	1.099750
13.416667	1	1.039500
13.433333	1	0.989000
13.450000	1	0.946375
13.466667	1	0.909625
13.483333	1	0.877750
13.500000	1	0.850750
13.516667	1	0.828625
13.533333	1	0.809250
13.550000	1	0.792875
13.566667	1	0.780000
13.583333	1	0.769125
13.600000	1	0.762125
13.616667	1	0.757750
13.633333	1	0.753875
13.650000	1	0.752375
13.666667	1	0.750375
13.683333	1	0.748500
13.700000	1	0.746500
13.716667	1	0.744125
13.733333	1	0.739750
13.750000	1	0.734750
13.766667	1	0.729375
13.783333	1	0.722125
13.800000	1	0.713375
13.816667	1	0.704000
13.833333	1	0.693375
13.850000	1	0.680875
13.866667	1	0.668625
13.883333	1	0.655125
13.900000	1	0.641875
13.916667	1	0.628375
13.933333	1	0.614750
13.950000	1	0.601625
13.966667	1	0.589250
13.983333	1	0.577250
14.000000	1	0.565875
14.016667	1	0.555500
14.033333	1	0.546625
14.050000	1	0.537875
14.066667	1	0.530625
14.083333	1	0.524125
14.100000	1	0.518625
14.116667	1	0.515000
14.133333	1	0.512625
14.150000	1	0.511625
14.166667	1	0.512625
14.183333	1	0.515375
14.200000	1	0.520625
14.216667	1	0.528500
14.233333	1	0.539375
14.250000	1	0.554375
