File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/589.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_8_s2
Injection Number	10
Position	BD3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	16.06.2023
Injection Time	22:37:33
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.484250
Signal Max.	39.093000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.350000	1	0.106750
7.366667	1	0.105750
7.383333	1	0.104625
7.400000	1	0.102875
7.416667	1	0.100625
7.433333	1	0.099250
7.450000	1	0.096875
7.466667	1	0.094500
7.483333	1	0.092625
7.500000	1	0.090375
7.516667	1	0.087375
7.533333	1	0.085000
7.550000	1	0.082500
7.566667	1	0.080250
7.583333	1	0.077000
7.600000	1	0.074000
7.616667	1	0.070375
7.633333	1	0.067875
7.650000	1	0.065500
7.666667	1	0.062750
7.683333	1	0.060125
7.700000	1	0.056875
7.716667	1	0.053875
7.733333	1	0.050500
7.750000	1	0.047750
7.766667	1	0.044875
7.783333	1	0.041750
7.800000	1	0.038625
7.816667	1	0.036000
7.833333	1	0.033875
7.850000	1	0.031375
7.866667	1	0.028625
7.883333	1	0.025750
7.900000	1	0.023125
7.916667	1	0.021000
7.933333	1	0.018875
7.950000	1	0.017250
7.966667	1	0.014875
7.983333	1	0.012625
8.000000	1	0.010250
8.016667	1	0.008750
8.033333	1	0.007000
8.050000	1	0.004750
8.066667	1	0.003375
8.083333	1	0.001625
8.100000	1	0.000125
8.116667	1	-0.001125
8.133333	1	-0.002250
8.150000	1	-0.002750
8.166667	1	-0.003625
8.183333	1	-0.005000
8.200000	1	-0.005250
8.216667	1	-0.005750
8.233333	1	-0.006125
8.250000	1	-0.006125
8.266667	1	-0.006875
8.283333	1	-0.007375
8.300000	1	-0.007375
8.316667	1	-0.007750
8.333333	1	-0.007250
