File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/829.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er1.3
Injection Number	4
Position	RA4
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	17:56:57
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.135625
Signal Max.	111.847125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.650000	1	-0.017625
7.666667	1	-0.017000
7.683333	1	-0.015750
7.700000	1	-0.015375
7.716667	1	-0.015375
7.733333	1	-0.015250
7.750000	1	-0.015000
7.766667	1	-0.015000
7.783333	1	-0.014625
7.800000	1	-0.013875
7.816667	1	-0.014000
7.833333	1	-0.014625
7.850000	1	-0.015125
7.866667	1	-0.015125
7.883333	1	-0.016125
7.900000	1	-0.016125
7.916667	1	-0.017125
7.933333	1	-0.017625
7.950000	1	-0.018375
7.966667	1	-0.018750
7.983333	1	-0.019250
8.000000	1	-0.019875
8.016667	1	-0.020250
8.033333	1	-0.021375
8.050000	1	-0.022500
8.066667	1	-0.024000
8.083333	1	-0.025625
8.100000	1	-0.027250
8.116667	1	-0.028875
8.133333	1	-0.030250
8.150000	1	-0.031875
8.166667	1	-0.034500
8.183333	1	-0.036375
8.200000	1	-0.038375
8.216667	1	-0.040250
8.233333	1	-0.042875
8.250000	1	-0.045125
8.266667	1	-0.048000
8.283333	1	-0.049250
8.300000	1	-0.051000
8.316667	1	-0.054250
8.333333	1	-0.056625
8.350000	1	-0.058875
8.366667	1	-0.061500
8.383333	1	-0.063875
8.400000	1	-0.066125
8.416667	1	-0.069625
8.433333	1	-0.072000
8.450000	1	-0.075000
8.466667	1	-0.077250
8.483333	1	-0.080500
8.500000	1	-0.083500
8.516667	1	-0.085875
8.533333	1	-0.088500
8.550000	1	-0.091250
8.566667	1	-0.094125
8.583333	1	-0.096250
8.600000	1	-0.098500
8.616667	1	-0.100875
8.633333	1	-0.103375
8.650000	1	-0.105625
8.666667	1	-0.108375
8.683333	1	-0.111250
8.700000	1	-0.112875
8.716667	1	-0.115000
8.733333	1	-0.116375
